sno,aff_no_school_code,state_district,school_head_name,address,website
316,"Aff. No. :240021
Sch. Code:39254","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MUKUL TALUKDAR","Address : DISTT. BONGAIGAON, P.O. MULAGAON, ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/BONGAIGAON/"
317,"Aff. No. :240019
Sch. Code:39252","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAKESH CHATURVEDI","Address : KHAMARGURI BIJNI DISTT BONGAIGAON ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/CHIRANG/hi/home/"
318,"Aff. No. :230260
Sch. Code:35515","State : ASSAM
District : BONGAIGAON",Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR
Head/Principal Name: Prabir Barman","Address : VILL-AMTOLA, PO-NORTH SALMARA, DIST-BONGAIGAON,ASSAM,PIN-783383
Website : www.bongaigaon.ssrvm.org"
319,"Aff. No. :230347
Sch. Code:35655","State : ASSAM
District : BONGAIGAON",Secondary Level,"Name : MARRY'S CONVENT PUBLIC SCHOOL
Head/Principal Name: BANKE LAL SHARMA","Address : GOURAB NAGAR, T.R. PHUKAN ROAD, WARD NO-24, DIST- BONGAIGAON
Website : https://mcpsbongaigaon.com/index.php"
320,"Aff. No. :230135
Sch. Code:35220","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: BRO. TYNGSHAILIN NONGSIEJ","Address : VILL BATABARI P.O ABHAYAPURI, DIST BONGAIGAON, PIN 783384
Website : https://montfortabhayapuri.org/"
321,"Aff. No. :230126
Sch. Code:35211","State : ASSAM
District : BONGAIGAON",Secondary Level,"Name : MARRYS PUBLIC SCHOOL
Head/Principal Name: AWANISH MISHRA","Address : KABAITARI, P.O.JOGIGHOPA,DIST-BONGAIGAON, ASSAM
Website : www.marryspublicschool.org"
322,"Aff. No. :230178
Sch. Code:35419","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : PRETTIFY KNOWLEDGE MODEL ENGLISH MEDIUM SCHOOL
Head/Principal Name: KUMAR BHASKAR BARMAN","Address : VILL & P.O:DHALIGAON, P.S: DHALIGAON,DIST: BONGAIGAON, ASSAM-783385.
Website : https://www.pkmemschool.com"
323,"Aff. No. :230090
Sch. Code:35177","State : ASSAM
District : BONGAIGAON",Secondary Level,"Name : JESUS MARY SCHOOL
Head/Principal Name: Paresh Chandra Brahma","Address : JESUS MARY SCHOOL, BHETAGAON, BIJNI -783390
Website : www.jesusmaryschoolbijni.org"
324,"Aff. No. :230046
Sch. Code:35130","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : ST XAVIERS PUBLIC SCHOOL
Head/Principal Name: John Joseph","Address : PO CHALANTAPARA BONGAIGAON ASSAM
Website : https://www.stxavierschalantapara.in"
325,"Aff. No. :230053
Sch. Code:35139","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : LITTLE FLOWER SCHOOL
Head/Principal Name: SR. JANCY THOMAS","Address : POST BOX 39 BONGAIGAON DISTT ASSAM
Website : www.littleflowerschool.info"
326,"Aff. No. :230024
Sch. Code:35111","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: DR RAKESH KUMAR MISHRA","Address : PO- DHALIGAON DT- BONGAIGAON ASSAM
Website : www.dpsdhaligaon.com"
327,"Aff. No. :220159
Sch. Code:37683","State : ASSAM
District : BONGAIGAON",Secondary Level,"Name : ADARSHA VIDYALAYA TAPATTARY
Head/Principal Name: MOHD HARUN AR RASHID BEPARI","Address : PIRADHARA, ABHAYAPURI
Website : www.dte.gov.in"
328,"Aff. No. :200038
Sch. Code:39275","State : ASSAM
District : BONGAIGAON",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VISHAL KHARE","Address : N F RAILWAY NEW BONGAIGAON DT- BONGAIGAON ASSAM
Website : https://newbongaigaon.kvs.ac.in"
329,"Aff. No. :200052
Sch. Code:39305","State : ASSAM
District : DHEMAJI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: ASHOK KUMAR MACHIWAL","Address : NHPC SUBANSIRI LOWER H E PROJECT GERU KA MUKH DISTT DHEMAJI ASSAM
Website : https://gerukamukh.kvs.ac.in/"
330,"Aff. No. :220161
Sch. Code:37686","State : ASSAM
District : DHEMAJI",Secondary Level,"Name : ADARSHA VIDYALAYA MURKONGSELEK
Head/Principal Name: Sudarson Bhattarai","Address : P.O. LAIMEKURI , P S. JONAI
Website : https://avmurkongselek.in/"
331,"Aff. No. :230074
Sch. Code:35161","State : ASSAM
District : DHEMAJI",Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: MONOJ SARMA","Address : HATIGARH, DIST. DHEMAJI, ASSAM
Website : www.dhemajivkv.in"
332,"Aff. No. :230141
Sch. Code:35226","State : ASSAM
District : DHEMAJI",Senior Secondary Level,"Name : GYANJYOTI ACADEMY
Head/Principal Name: RINA PRADHAN","Address : D.K. ROAD, GOGAMUKH, P.O. GOGAMUKH, DIST.- DHEMAJI, ASSAM.
Website : www.gyanjyotiacademy.com"
333,"Aff. No. :230332
Sch. Code:35624","State : ASSAM
District : DHEMAJI",Senior Secondary Level,"Name : SAINT FRANCIS DE SALES SCHOOL, SILAPATHAR
Head/Principal Name: JOBINS MATHEW","Address : AMRITPUR , SILAPATHAR (PO) , LIKABALI ROAD
Website : www.sfssilapathar.in"
334,"Aff. No. :230189
Sch. Code:35434","State : ASSAM
District : DHEMAJI",Secondary Level,"Name : MOTHERS PRIDE SCHOOL, DHEMAJI
Head/Principal Name: P J THOMAS","Address : VILLAGE - NO.1 NARENG SURVEY VILLAGE P.O. - ARADHAL DISTRICT - DHEMAJI STATE - ASSAM
Website : www.mpsdhemaji.in"
335,"Aff. No. :240020
Sch. Code:39253","State : ASSAM
District : DHEMAJI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: CHANDRA KUMAR DUTTA","Address : BISHUNPUR DHEMAJI DHEMAJI DISTT ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/DHEMAJI/en/"
336,"Aff. No. :240018
Sch. Code:39251","State : ASSAM
District : HAILAKANDI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MANOJ KUMAR SINGH","Address : MONACHERRA, DISTT. HAILAKANDI ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/HAILAKANDI/"
337,"Aff. No. :230351
Sch. Code:35663","State : ASSAM
District : HAILAKANDI",Secondary Level,"Name : LALA CENTRAL SCHOOL
Head/Principal Name: G SHYAM SINGH","Address : VILLAGE- DHANIPUR, P.O-LALA, P.S-LALA
Website : https://www.lcs.rdfedu.in"
338,"Aff. No. :230152
Sch. Code:35237","State : ASSAM
District : HAILAKANDI",Senior Secondary Level,"Name : GLOBAL PUBLIC CENTRAL SCHOOL
Head/Principal Name: MAYASHREE BARUAH","Address : W/NO.- 16, PO- LAKSHMISAHAR, HAILAKANDI
Website : www.gpcshkd.org"
339,"Aff. No. :230153
Sch. Code:35238","State : ASSAM
District : HAILAKANDI",Senior Secondary Level,"Name : SPRING VALLEY CENTRAL SCHOOL
Head/Principal Name: PARVEEN SULTANA BARBHUIYA","Address : LALA ROAD(NH-154), VILL-NISCHINTAPUR(PART-II), P.O.-MONACHERRA
Website : www.svcshailakandi.ac.in"
340,"Aff. No. :220003
Sch. Code:37187","State : ASSAM
District : HAILAKANDI",Senior Secondary Level,"Name : ADARSH VIDYALAYA
Head/Principal Name: Shahina Begom Mozumder","Address : VILLAGE ALOICHERRA, P.O. MANIPUR BAGAN, DISTT. HAILAKANDI-788165
Website : www.avs.assam.gov.in/schools/adarsha-vidyalaya-aloicherra"
341,"Aff. No. :230091
Sch. Code:35159","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : SRI SATYA SAI VIDIYA VIHAR
Head/Principal Name: SUBHASIS RAJKHOWA","Address : THANA BACK ROAD, GOLAGHAT
Website : http://vidyavihar.org.in/"
342,"Aff. No. :230026
Sch. Code:35113","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: LAKHINARAYAN GOSWAMI","Address : MISSION ROAD GOLAGHAT ASSAM
Website : www.golaghat.vkv.in"
343,"Aff. No. :230029
Sch. Code:35115","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: UMESH CHANDRA HARBOLA","Address : NUMALIGARH DISTT GOLAGHAT ASSAM
Website : www.dpsnumaligarh.in"
344,"Aff. No. :200056
Sch. Code:39309","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RAVI SHANKAR KHAKHLARY","Address : GOLAGHAT, DISTT GOLAGHAT, ASSAM-782561
Website : www.kvgolaghat.org"
345,"Aff. No. :230268
Sch. Code:35523","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : AMRIT INTERNATIONAL SCHOOL
Head/Principal Name: DINESH CHUTIA","Address : SINGIMARI, PO : BARPATHAR, PS : BARPATHAR, ASSAM, PIN : 785602
Website : https://www.aisbarpathar.com/"
346,"Aff. No. :230321
Sch. Code:35583","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : GURUKUL GLOBAL ACADEMY
Head/Principal Name: GAUTAM BORAH","Address : DAGAON, GOLAGHAT
Website : www.gurukulglobalacademy.com"
347,"Aff. No. :230338
Sch. Code:35641","State : ASSAM
District : GOLAGHAT",Secondary Level,"Name : DHANSIRI VALLEY PUBLIC SCHOOL
Head/Principal Name: PRAHABJOTE KOUR","Address : 2 NO, PARGHAT, NUMALIGARH, P.O NUMALIGARH, P.S KAMARGAON
Website : https://www.dvpsnumaligarh.com"
348,"Aff. No. :240005
Sch. Code:39244","State : ASSAM
District : GOLAGHAT",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: JANG BAHADUR","Address : SENSOWA NO 2 PO- CHINATOLLY DT- GOLAGHAT ASSAM
Website : http://navodaya.gov.in/nvs/nvs-school/GOLAGHAT/en/"
349,"Aff. No. :240012
Sch. Code:39248","State : ASSAM
District : MARIGAON",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Apurba Kumar Roy","Address : MORIGAON ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/MORIGAON/en"
350,"Aff. No. :230164
Sch. Code:35251","State : ASSAM
District : MARIGAON",Senior Secondary Level,"Name : RADHAKRISHNAN CENTRAL ACADEMY
Head/Principal Name: NEELAKSHI BORA","Address : WARD NO. 8, PHULBARI, P.O. MORIGAON
Website : https://rcamorigaon.edu.in/"
351,"Aff. No. :200026
Sch. Code:39286","State : ASSAM
District : MARIGAON",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: DOLLY DAS","Address : JAGIROAD HPC DT- MORIGAON ASSAM
Website : https://jagiroadhpcl.kvs.ac.in/"
352,"Aff. No. :230066
Sch. Code:35152","State : ASSAM
District : MARIGAON",Senior Secondary Level,"Name : INDUS ACADEMY
Head/Principal Name: NAMITA SHARMA","Address : JAGIROAD DISTT MIGAON ASSAM
Website : https://indusacademyjagiroad.co.in"
353,"Aff. No. :220015
Sch. Code:37193","State : ASSAM
District : MARIGAON",Senior Secondary Level,"Name : ADARSH VIDYALAYA
Head/Principal Name: LUTFUR RAHMAN","Address : MOIRABARI, VILLAGE MOIRABARI TOWN KISAMAT, P.O. + P.S.MOIRABARI, DISTT. MIGAON ASSAM-782126
Website : http:avmoirabari.in"
354,"Aff. No. :220001
Sch. Code:35244","State : ASSAM
District : BAKSA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL DALBARI
Head/Principal Name: ANGELUS BAXLA","Address : P.O. DALBARI, DISTT. BAKSA (BTAD), ASSAM-781333
Website : www.eklavyadalbari.edu.in"
355,"Aff. No. :220160
Sch. Code:37685","State : ASSAM
District : BAKSA",Secondary Level,"Name : ADARSHA VIDYALAYA NAGRIJULI
Head/Principal Name: Jesika Goswami","Address : PO NAGRIJULI, PS TAMULPUR , DIST BAKSA
Website : https://dte.assam.gov.in"
356,"Aff. No. :220164
Sch. Code:37691","State : ASSAM
District : BAKSA",Secondary Level,"Name : ADARSHA VIDYALAYA, TAMULPUR
Head/Principal Name: Riktika Baruah","Address : P.O- KUMARIKATA, P.S- TAMULPUR
Website : https://www.avtamulpur.in/"
357,"Aff. No. :200061
Sch. Code:39315","State : ASSAM
District : BAKSA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RAJU KUMAR DAS","Address : TAMULPUR, AT /PO TAMULPUR, DISTT. BAKSA, ASSAM
Website : https://tamulpur.kvs.ac.in/"
358,"Aff. No. :230349
Sch. Code:35659","State : ASSAM
District : BAKSA",Secondary Level,"Name : SIJOU ACADEMY, MUSHALPUR
Head/Principal Name: DWIMALU BASUMATARY","Address : VILL- AMBARI, PO- MUSHALPUR, PS- MUSHALPUR
Website : www.sijouac.in"
359,"Aff. No. :240022
Sch. Code:39258","State : ASSAM
District : BAKSA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Mr. Sidananda Chutia","Address : ADALBARI, DISTT.BAKSA, P.O. ADALBARI, ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/BAKSA/en/home/"
360,"Aff. No. :240023
Sch. Code:39256","State : ASSAM
District : DIMA HASAO",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRAVEEN CHOUDHARY","Address : SONTILA, N.C. HILLS (ITI COMPLEX HAFLONG), DISTT N C HILLS, ASSAM SONTILA (HAFLONG),DIMA HASAO(N.C.HILLS),ASSAM
Website : https://navodaya.gov.in/nvs/nvs-school/NC-HILLS/en"
361,"Aff. No. :230333
Sch. Code:35628","State : ASSAM
District : DIMA HASAO",Senior Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: REMO SAVIO T SHIMRAY","Address : GIDINGPUR, MAIBANG, DIMA HASAO
Website : https://stxaviersmaibang.edu.in/"
362,"Aff. No. :200036
Sch. Code:39292","State : ASSAM
District : DIMA HASAO",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DR LOKESH KUMAR GUPTA","Address : S S B HAFLONG, N C HILLS ASSAM
Website : www.haflongssb.ac.in"
363,"Aff. No. :220180
Sch. Code:37723","State : ASSAM
District : DIMA HASAO",Secondary Level,"Name : ADARSHA VIDYALAYA DIYUNGBRA
Head/Principal Name: Stephan Islary","Address : BLOCK DIYUNGBRA, P.O. DIYUNGBRA P.S. DIYUNG MUKH, PRABDISA
Website : https://avdiyungbra.com/"
364,"Aff. No. :220187
Sch. Code:37732","State : ASSAM
District : DIMA HASAO",Secondary Level,"Name : ADARSHA VIDYALAYA NEW SANGBAR
Head/Principal Name: ROWELSON RONGPI","Address : NEW SANGBAR, PO UMRANGSO, PS UMRANGSO
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya"
365,"Aff. No. :230038
Sch. Code:35098","State : ASSAM
District : DIMA HASAO",Senior Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA (NEEPCO)
Head/Principal Name: Sri Digesh chandra Nath","Address : P.O: UMRANGSO DIST: DIMA HASAO, ASSAM
Website : https://umrangso.vkv.in"
366,"Aff. No. :220157
Sch. Code:37681","State : ASSAM
District : CHIRANG",Secondary Level,"Name : ADARSHA VIDYALAYA BOROBAZAR, BHUMKIPARA
Head/Principal Name: ARUN KUMAR PODDAR","Address : PO - BALLAMGURI , PS - BIJNI
Website : www.avbchirang.in"
367,"Aff. No. :220155
Sch. Code:37679","State : ASSAM
District : CHIRANG",Secondary Level,"Name : ADARSHA VIDYALAYA SIDLI CHIRANG DOLOGAON
Head/Principal Name: ARJUN KUMAR BARMAN","Address : P.O.- GARUBHASA, P.S.- SIDLI
Website : www.avdologaon.in"
368,"Aff. No. :230266
Sch. Code:35521","State : ASSAM
District : CHIRANG",Secondary Level,"Name : GURUKUL NATIONAL SCHOOL
Head/Principal Name: BIJIT NATH","Address : THURIBARI, THANA ROAD BASUGAON TOWN PO PS BASUGAON DIST CHIRANG( BTAD, ASSAM) PIN 783372
Website : www.gnsbasugaon.in"
369,"Aff. No. :230336
Sch. Code:35635","State : ASSAM
District : CHARAIDEO",Secondary Level,"Name : DOWN TOWN GURUKUL
Head/Principal Name: IVAN JOHN FIDJERN VAS","Address : ABHOYPUR, OPPOSIT PARIJAT NURSERY, MORANHAT
Website : https://dtgmoran.in"
370,"Aff. No. :220186
Sch. Code:37731","State : ASSAM
District : CHARAIDEO",Secondary Level,"Name : ADARSHA VIDYALAYA, MAHMORA
Head/Principal Name: Bandana Bharadwaj","Address : DUWARI GAON, MAHMORA BALIJAN, BHARALIPUKHURI
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya"
371,"Aff. No. :230186
Sch. Code:35429","State : ASSAM
District : HOJAI",Senior Secondary Level,"Name : NRI PUBLIC SCHOOL
Head/Principal Name: BENNY THOMAS","Address : MR BISWANATH CHOWDHURY
Website : www.nripublicschool.com"
372,"Aff. No. :280102
Sch. Code:39717","State : ASSAM
District : HOJAI",Senior Secondary Level,"Name : RAILWAY HIGHER SECONDARY SCHOOL, LUMDING, NORTH EASTERN FRONTIER RAILWAY
Head/Principal Name: RAM KRISHNA MAJUMDER","Address : OFFICER'S COLONY ROAD, P.O. LUMDING, P.S.LUMDING
Website : https://www.railwayhsschoollumding.in"
373,"Aff. No. :280100
Sch. Code:39712","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : RAILWAY HIGHER SECONDARY SCHOOL, MALIGAON
Head/Principal Name: BHUMIDHAR KACHARI","Address : GATE NO.1, NEAR N F RAILWAY HEADQUARTER, MALIGAON
Website : www.rhssmlg.org.in"
374,"Aff. No. :280101
Sch. Code:39713","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : NETAJI VIDYAPITH RAILWAY HIGHER SECONDARY SCHOOL, MALIGAON
Head/Principal Name: SARBANI BHOWMICK","Address : PNGB ROAD, MALIGAON, NEAR 33KV
Website : https://nvprlyhsschoolmaligaon.co.in"
375,"Aff. No. :230180
Sch. Code:35420","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : NARAYANA SCHOOL
Head/Principal Name: MONIMALA CHAKROBORTY","Address : SONAIGHULI, DAKHINGAON ROAD (NR DON BOSCO SCHOOL)
Website : www.narayanaschools.in"
376,"Aff. No. :230269
Sch. Code:35525","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : RADIANT INTERNATIONAL SCHOOL
Head/Principal Name: RANJIT ROY CHOUDHURY","Address : G.B TAMULI COMMERCIAL COMPLEX, SONAPUR, OLD MARKET
Website : http://www.radiantinternationalschool.in"
377,"Aff. No. :230339
Sch. Code:35643","State : ASSAM
District : KAMRUP METROPOLITAN",Secondary Level,"Name : THE DOWN TOWN SCHOOL
Head/Principal Name: Maya Alfred Fernandes","Address : HATHISILA, CHANDRAPUR ROAD, KHANKAR, OPPOSITE SARIAGHAT PRESS,, GUWAHATI KAMRUP (M)
Website : https://dtsguwahati.in/"
378,"Aff. No. :230342
Sch. Code:35646","State : ASSAM
District : KAMRUP METROPOLITAN",Secondary Level,"Name : MAHARISHI VIDYA MANDIR-V
Head/Principal Name: PURNIMA PHUKAN BISWAS","Address : GOTANAGAR, JALUKBARI, GUWAHATI
Website : https://mvmguwahati5.org/"
379,"Aff. No. :230346
Sch. Code:35654","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : SWADESHI SENIOR SECONDARY SCHOOL
Head/Principal Name: HIMANI TAHBILDAR BORA","Address : BARBARI VIP ROAD KARBI PATH, PO HENGRABARI, GUWAHATI
Website : http://swadeshissschool.co.in/"
380,"Aff. No. :230327
Sch. Code:35589","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : LITTLE ANGEL ENGLISH HIGH SCHOOL, SONAPUR
Head/Principal Name: ASHIM KR. BANIK","Address : BARKHAT N. C. , SONAPUR
Website : www.littleangelehs.in"
381,"Aff. No. :230322
Sch. Code:35584","State : ASSAM
District : KAMRUP METROPOLITAN",Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Amlan Kumar Dey","Address : LALMATI BIKASH NAGAR, GUWAHATI
Website : www.mvmguwahati-3.org"
382,"Aff. No. :230317
Sch. Code:35575","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : THE GREEN SCHOOL INTERNATIONAL
Head/Principal Name: MOUSUMI GANGULY","Address : NEAR ITI, NALAPARA, SARUSAJAI, GUWAHATI 781040
Website : https://greenschoolguwahati.com"
383,"Aff. No. :230318
Sch. Code:35578","State : ASSAM
District : KAMRUP METROPOLITAN",Senior Secondary Level,"Name : SRI SATYAM SENIOR SECONDARY SCHOOL
Head/Principal Name: Dharam Chand Gupta","Address : NEAR 35 NO. MAJIRGAON PANCHAYAT OFFICE, P.O. BHATTAPARA, P.S. AZARA
Website : www.srisatyamschool.in"
384,"Aff. No. :230319
Sch. Code:35581","State : ASSAM
District : KAMRUP METROPOLITAN",Secondary Level,"Name : THE SCHOLAR SCHOOL
Head/Principal Name: NEMCHA LHOUVUM","Address : SATGAON, UDAYAN VIHAR
Website : www.thescholarschool.in"
385,"Aff. No. :220178
Sch. Code:37719","State : ASSAM
District : KAMRUP METROPOLITAN",Secondary Level,"Name : PUB GUWAHATI SRI AUROBINDO ADARSHA VIDYALAYA
Head/Principal Name: Luizee Baruah","Address : RAMKRISHNA MISSION ROAD, , ULUBARI,, GUWAHATI
Website : https://avs.assam.gov.in/schools"
386,"Aff. No. :220166
Sch. Code:37694","State : ASSAM
District : UDALGURI",Secondary Level,"Name : ADARSHA VIDYALAYA MAZBAT
Head/Principal Name: ARVIND KUMAR SINGH","Address : VILL-NICHILAMARI PO+PS ORANG, NEAR H S SCHOOL. ORANG, PIN 784114
Website : www.adarshavidyalayamazbat.com"
387,"Aff. No. :220168
Sch. Code:37699","State : ASSAM
District : UDALGURI",Secondary Level,"Name : ADARSHA VIDYALAYA ROWTA
Head/Principal Name: Julfikar Rahman","Address : KAJIAMATI, UDALGURI, BTR
Website : https://adarshavidyalayarowta.com/"
388,"Aff. No. :220171
Sch. Code:37706","State : ASSAM
District : UDALGURI",Secondary Level,"Name : ADARSHA VIDYALAYA BHERGAON
Head/Principal Name: Pankaj Saikia","Address : NEAR UDALGURI TAMULPUR ROAD, DIMAKUCHI, PO DIMAKUCHI, PS DIMAKUCHI
Website : https://avbhergaon.com/"
389,"Aff. No. :220185
Sch. Code:37729","State : ASSAM
District : WEST KARBI ANGLONG",Secondary Level,"Name : ADARSHA VIDYALAYA, CHINTHONG
Head/Principal Name: ANISHA ROY","Address : VILL - TIRKIM, PO - HAMREN, DIST - WEST KARBI ANGLONG
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya"
390,"Aff. No. :220156
Sch. Code:37680","State : ASSAM
District : WEST KARBI ANGLONG",Senior Secondary Level,"Name : ADARSHA VIDYALAYA RONGKHANG
Head/Principal Name: Dhan Bahadur Pradhan","Address : WEST KARBI ANGLONG, DIST- HAMREN
Website : https://avrongkhang.in"
391,"Aff. No. :220190
Sch. Code:37736","State : ASSAM
District : WEST KARBI ANGLONG",Secondary Level,"Name : ADARSHA VIDYALAY SOCHENG
Head/Principal Name: PRANAB JYOTI DEKA","Address : VILL - MOKOILUM, PO AND PS - JIRIKINDENG, DIST -WEST KARBI ANGLONG
Website : https://avs.assam.gov.in/schools/adarsha-vidyalaya-socheng"
392,"Aff. No. :230337
Sch. Code:35636","State : ASSAM
District : WEST KARBI ANGLONG",Secondary Level,"Name : ATURKIMI ACADEMY
Head/Principal Name: RINI MOUNGKHOM","Address : THEPLI ARAM JENGKHA, P0 JENGKHA, PS KHERONI
Website : https://aturkimiacademy.com"
393,"Aff. No. :1240006
Sch. Code:39336","State : MANIPUR
District : BISHNUPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NONGMAITHEM PREMILA DEVI","Address : LOKTAK DT- BISHUNPUR MANIPUR
Website : www.navodaya.gov.in/nvs/nvs-school/Bishnupur/en/home"
