sno,aff_no_school_code,state_district,school_head_name,address,website
948,"Aff. No. :1130279
Sch. Code:30212","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : THE ORCHID SCHOOL
Head/Principal Name: NAMRATA MAJHAIL","Address : S.NO 80/1/2/1 BANER MAHALUNGE ROAD BANER PUNE
Website : www.theorchidschool.org"
949,"Aff. No. :1130280
Sch. Code:30274","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : VIDYASHILP PUBLIC SCHOOL
Head/Principal Name: Sahana Arif","Address : S.NO 9/2, YEVALEWADI, KONDHWA BUDRUK, TAL- HAVELI
Website : www.vidyashilp.in"
950,"Aff. No. :1130340
Sch. Code:30275","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : ABHINAV ENGLISH SCHOOL
Head/Principal Name: AARTI PRASHANT GANGURDE","Address : SR. NO.23/2/3, A/P. NARHE, TAL.HAVELI, DIST. PUNE-41.
Website : www.abhinavcbse.org"
951,"Aff. No. :1130311
Sch. Code:30253","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : FAZLANI INTERNATIONAL SCHOOL
Head/Principal Name: AJITHA. P. NAIR","Address : SOEX COMPLEX, TAKWE (BK), TALUKA MAVAL DIST. PUNE
Website : www.Fazlanischool.org"
952,"Aff. No. :1130317
Sch. Code:30290","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : PRIYADARSHANI SCHOOL
Head/Principal Name: ASHA REDDY","Address : GAT NO. 195,BORATEWASTI,DEHU-ALANDI ROAD,MOSHI.
Website : https://www.priyadarshanischoolmoshi.in/"
953,"Aff. No. :1130251
Sch. Code:30194","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : CITY INTERNATIONAL SCHOOL KOTHRUD
Head/Principal Name: PADMAJA CHAVALI","Address : D.P. ROAD, KUMREPARK, KOTHRUD
Website : www.cisk.in"
954,"Aff. No. :1130252
Sch. Code:30193","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL,
Head/Principal Name: SHEHANAZ SATHAR COTTAR","Address : KAKADE PARK, NEAR TALERA HOSPITAL,TANAJI NAGAR,CHINCHWAD, PUNE - 411033
Website : www.podar.org"
955,"Aff. No. :1130266
Sch. Code:30217","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : AKSHARA INTERNATIONAL SCHOOL
Head/Principal Name: Mrudula Mahajan","Address : S. NO. 109, WAKAD, PUNE, MAHARASHTRA
Website : www.akshara.in"
956,"Aff. No. :1130236
Sch. Code:30276","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : ST. JOSEPHS ENGLISH MEDIUM SCHOOL
Head/Principal Name: Anuradha Prashant Pore","Address : SASWAD, KHALAD, PUNE.
Website : www.stjosephpune.in"
957,"Aff. No. :1130206
Sch. Code:30151","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : NALANDA ENGLISH MEDIUM SCHOOL
Head/Principal Name: KARUNA SANDEEP MANUJA","Address : AT. POST. MANIPUR, MANCHAR, TAL. AMBEGAON, DIST. PUNE.
Website : www.nalandamanchar.com"
958,"Aff. No. :1130208
Sch. Code:30159","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : SANSKRITI SCHOOL
Head/Principal Name: DAMINI JOSHI","Address : GAT NO - 1164, VILLAGE - LAVALE
Website : http://sanskriti-bhukum.com"
959,"Aff. No. :1130198
Sch. Code:30144","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : G G INTERNATIONAL SCHOOL
Head/Principal Name: Bharti Bhagwani","Address : S.NO 174-177,SWARGANGA,VALLABHNAGAR,PIMPRI
Website : www.myggis.org"
960,"Aff. No. :1130218
Sch. Code:30175","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : AARYANS SCHOOL
Head/Principal Name: Krupa Iyer","Address : S.NO.12/15,BHILAREWADI, TALUKA-HAVELI, DIST. PUNE
Website : www.aaryansworldschool.com"
961,"Aff. No. :1130221
Sch. Code:30160","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : BHARATI VIDYAPPETH ENGLISH MEDIUM HIGH SCHOOL,
Head/Principal Name: Madhavi K","Address : DHANKAWADI PUNE
Website : https://bvemsdhan.bharatividyapeeth.edu"
962,"Aff. No. :1130921
Sch. Code:30883","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : G.K. GURUKUL
Head/Principal Name: SHWETA RAO","Address : 68(P),69(P),70(P), OPP. HOTEL GOVIND GARDEN, PIMPLE SAUDAGAR,
Website : www.gkgurukul.in"
963,"Aff. No. :1130918
Sch. Code:30876","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : KADAM PATIL ENGLISH MEDIUM SCHOOL PILANWADI
Head/Principal Name: Martha Dipsikha Anthony","Address : A/P-PILANWADI,TAL-DAUND,DIST-PUNE
Website : http://kadampatilenglishmediumschool.in/"
964,"Aff. No. :1130919
Sch. Code:30884","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Sudhanshu S Nayak","Address : SURVEY NO. 103/1 & 105/1-3, BEHIND VISHAL LAWNS, GENERAL MOTORS ROAD, MIDC
Website : https://www.podareducation.org/school/talegaon"
965,"Aff. No. :1130916
Sch. Code:30881","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : HILLGREEN HIGH SCHOOL & JR COLLEGE
Head/Principal Name: Varsha Phukane","Address : SR. NO. 44/4/1, NIBM-UNDRI LINK ROAD, PISOLI
Website : www.hillgreenhighschool.in"
966,"Aff. No. :1130914
Sch. Code:30880","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : CRIMSON ANISHA GLOBAL SCHOOL MH
Head/Principal Name: RANI THOMAS","Address : S.NO. 13/1/1, KADNAGAR UNDRI, PUNE
Website : www.cagschool.com"
967,"Aff. No. :1130903
Sch. Code:30861","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : NEW WISDOM INTERNATIONAL SCHOOL
Head/Principal Name: Sujata Dattatrya Ransing","Address : Wadebolhai (Shiraswadi) Taluka Haweli District Pune
Website : www.newwisdomschool.com"
968,"Aff. No. :1130936
Sch. Code:30894","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : DHRUV GLOBAL SCHOOL
Head/Principal Name: Sangeeta Rautji","Address : SUS HILLS, SYMBIOSIS-LAVALE ROAD, NANDE, TAL. MULSHI,
Website : www.dhruv.edu.in"
969,"Aff. No. :1130928
Sch. Code:30889","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : MIS INTERNATIONAL SCHOOL
Head/Principal Name: Dr Monika Chhabra","Address : SR. NO.33/1, OPPOSITE CHATRAPATI SHIVAJI SPORTS COMPLEX, BALEWADI,
Website : www.mis.edu.in"
970,"Aff. No. :1130930
Sch. Code:30903","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : VIBGYOR HIGH SCHOOL
Head/Principal Name: PRIYADARSHANI MANE","Address : SUS VILLAGE, BEHIND KIRLOSKAR BROTHERS CORPORATE OFFICE, MUMBAI-BANGLORE HIGHWAY, BALEWADI,PUNE-411045
Website : www.vibgyorhigh.com/"
971,"Aff. No. :1130947
Sch. Code:30946","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : SANSKRITI SCHOOL
Head/Principal Name: Suvarna Deshpande","Address : WAGHOLI TALUKA: HAVELI DISTRICT : PUNE
Website : https://sanskriti-wagholi.com"
972,"Aff. No. :1130948
Sch. Code:30919","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : C M INTERNATIONAL SCHOOL
Head/Principal Name: Iqbal Kaur Rana","Address : SKP CAMPUS, SURVEY NO. 4/2, 4/3, BALEWADI
Website : www.cminternationalschool.com"
973,"Aff. No. :1130939
Sch. Code:30893","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : SPM PUBLIC ENGLISH MEDIUM SCHOOL
Head/Principal Name: Aparna Sunil Morris","Address : SPM PUBLIC ENGLISH MEDIUM SCHOOL S P COLLEGE CAMPUS PUNE 30
Website : www.spmpublicschool.com"
974,"Aff. No. :1130932
Sch. Code:30902","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : ABHINAV PUBLIC SCHOOL
Head/Principal Name: Ashwini Pansare","Address : SR. NO 659/660, MANJARI THEUR ROAD KOLWADI PUNE 412110
Website : www.abhinavcbseschool.com"
975,"Aff. No. :1130951
Sch. Code:30923","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : CHALLENGER PUBLIC SCHOOL
Head/Principal Name: Jyotika Malkani","Address : CHALLENER PUBLIC SCHOOL,SR.NO. 167, OPP. POORVA RESIDENCY, PIMPLE SAUDAGAR, PUNE
Website : https://challengerpublicschool.org/"
976,"Aff. No. :1130961
Sch. Code:30904","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : DR.VISHWANATH KARAD WORLD PEACE SCHOOL
Head/Principal Name: Shikha Tripathi","Address : DR.VISHWANATH KARAD VISHWASHANTI GURUKUL, GAT NO 149/150,VILLAGE HANUMANWADI KELGAON, ALANDI, PUNE -412105
Website : http://worldpeaceschoolalandi.com"
977,"Aff. No. :1130962
Sch. Code:30906","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : PUNE INTERNATIONAL SCHOOL
Head/Principal Name: PRANITA VIKAS SHELKE","Address : A/P CHARHOLI BK TAL.HAVELI, PCMC, PUNE
Website : www.puneintschool.com"
978,"Aff. No. :1130959
Sch. Code:30905","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : GLOBAL INDIAN INTERNATIONAL SCHOOL
Head/Principal Name: Munmun Chakraborty","Address : GLOBAL INDIAN INTERNATIONAL SCHOOL KUL ECHOLOCH , NEAR BALEWADI SPORTS COMPLEX, NANDE-BALEWADI ROAD MAHALUNGE , PUNE-411045
Website : https://balewadi.globalindianschool.org/"
979,"Aff. No. :1130964
Sch. Code:30915","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : ANEKANT ENGLISH MEDIUM SCHOOL
Head/Principal Name: Pranali G Wader","Address : T.C.COLLEGE CAMPUS , BARAMATI, DIST- PUNE 413102
Website : www.anekantems.org"
980,"Aff. No. :1130973
Sch. Code:30974","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : OLYMPUS SCHOOL FOR EXCELLENCE
Head/Principal Name: Vidya Rude","Address : AT POST BHANDGAON
Website : www.olympusedu.com"
981,"Aff. No. :1130957
Sch. Code:30947","State : MAHARASHTRA
District : PUNE",Secondary Level,"Name : SANSKRITI SCHOOL
Head/Principal Name: Anagha Rahul Phadke","Address : UNDIR TALUKA : HAVELI DISTRICT : PUNE
Website : https://sanskriti-undri.com"
982,"Aff. No. :1130983
Sch. Code:30935","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : A.S.MS EMPROS INTERNATIONAL SCHOOL
Head/Principal Name: SNEHAL SAHASRABUDDHE","Address : TAL. MAVAL, DIST. PUNE
Website : http://www.asmempros.com"
983,"Aff. No. :1130984
Sch. Code:30934","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : A.S.MS EMPROS INTERNATIONAL SCHOOL, CHINCHWAD
Head/Principal Name: Vaishali Girish Chavan","Address : CHINCHWAD PUNE
Website : https://www.asmempros.com"
984,"Aff. No. :1131030
Sch. Code:31004","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : KUNJIR PUBLIC SCHOOL
Head/Principal Name: Pragati Prashant Salvekar","Address : SY NO 7-2-2 KUNJIR VASTI MANJARI VILLAGE HADAPSAR PUNE TAL HAVELI DIST PUNE
Website : http://www.kunjirschool.com/"
985,"Aff. No. :1131024
Sch. Code:22551","State : MAHARASHTRA
District : PUNE",Senior Secondary Level,"Name : VENUS WORLD SCHOOLS
Head/Principal Name: Mrunmai Mahendra Vaidya","Address : A/P : MANJARI BK TAL.HAVELI DIST.PUNE
Website : https://venusworldschools.org/"
