sno,aff_no_school_code,state_district,school_head_name,address,website
792,"Aff. No. :330754
Sch. Code:65753","State : BIHAR
District : NAWADA",Senior Secondary Level,"Name : FRONTLINE PUBLIC SCHOOL
Head/Principal Name: RAJESH KUMAR","Address : NAWADA
Website : http://www.fpsnawada.com"
793,"Aff. No. :340009
Sch. Code:69025","State : BIHAR
District : NAWADA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dr. Ramanand Tiwari","Address : REWAR P O PAKRIBARAWAN DISTT NAWADA BIHAR
Website : www.navodaya.gov.in/nvs/nvs-school/NAWADA/en/home/"
794,"Aff. No. :331372
Sch. Code:67231","State : BIHAR
District : NAWADA",Secondary Level,"Name : MODERN INTERNATIONAL SCHOOL
Head/Principal Name: YOGLAL CHAUDHARY","Address : NARDIGANJ, VIA-HISUA, NAWADA
Website : https://misnawada.com"
795,"Aff. No. :331328
Sch. Code:67179","State : BIHAR
District : NAWADA",Senior Secondary Level,"Name : BUDHAYAN PUBLIC SCHOOL
Head/Principal Name: RANI SINHA","Address : PARWATI , P.S. - SHAHPUR, KASHICHAK, , NAWADA
Website : https://budhayan.com/"
796,"Aff. No. :331315
Sch. Code:67158","State : BIHAR
District : NAWADA",Senior Secondary Level,"Name : ST.TERESA'S ENGLISH HIGH SCHOOL
Head/Principal Name: ANOOP THOMAS","Address : DARIYAPUR ROAD, BASOCHAK, WARISALIGANJ, NAWADA, BIHAR
Website : www.Stteresawarisaliganj.co.in"
797,"Aff. No. :331254
Sch. Code:67078","State : BIHAR
District : NAWADA",Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: BINDHYACHAL KUMAR","Address : BHATOLIYA, RAJAULI, NAWADA
Website : www.sjsrajauli.com"
798,"Aff. No. :331280
Sch. Code:67112","State : BIHAR
District : NAWADA",Senior Secondary Level,"Name : GYANODAY VIDYALAYA
Head/Principal Name: JITENDRA BHATIA","Address : TILAK NAGAR,SHAHPUR MORE, KASHICHAK, NAWADA -805108
Website : https://gyanodayvidyalaya.com/"
799,"Aff. No. :331219
Sch. Code:67036","State : BIHAR
District : NAWADA",Secondary Level,"Name : G.I.P PUBLIC SCHOOL
Head/Principal Name: SANJAY KUMAR","Address : GHANSHYAM NAGAR , KARTARA ROAD PAKRIBRAWAN, NAWADA
Website : https://gippakribarawan.co.in/home"
800,"Aff. No. :331213
Sch. Code:67030","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : HIMALAYAN NATIONAL SCHOOL
Head/Principal Name: NAND MOHAN MISHRA","Address : HATHIYAKANDH, SARAI, PATNA
Website : https://hnspatna.com/"
801,"Aff. No. :331206
Sch. Code:67023","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : LITTERA PUBLIC SCHOOL
Head/Principal Name: MAMTA MEHROTRA","Address : N.H. - 31, MAUJIPUR-VIKRAMPUR, NEAR CHHAPAAK WATER PARK, PATNA
Website : https://litterapublicschool.in/"
802,"Aff. No. :331197
Sch. Code:67008","State : BIHAR
District : PATNA",Secondary Level,"Name : SACRED HEART CONVENT SCHOOL
Head/Principal Name: AVILA KUMARI","Address : SHERPUR, DANAPUR, PATNA
Website : https://shcs.co.in"
803,"Aff. No. :331193
Sch. Code:66996","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : GANGA VALLEY SCHOOL
Head/Principal Name: SHASHANK KUMAR","Address : MAHARANI COLONY, ROAD NO 2, AGAMKUAN PATNA
Website : www.gangavalleyschool.com"
804,"Aff. No. :331191
Sch. Code:66993","State : BIHAR
District : PATNA",Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL
Head/Principal Name: POOJA SINGH","Address : NAUBATPUR, BIKRAM
Website : http://www.birlaopenmindsnaubatpur.com/"
805,"Aff. No. :331171
Sch. Code:66963","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL PATNA EAST
Head/Principal Name: RAKESH ALFRED","Address : DAULATPUR AIIMA, PATNA
Website : www.dpspatnaeast.com"
806,"Aff. No. :331279
Sch. Code:67111","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : HIMALAYAN WORLD SCHOOL
Head/Principal Name: SANJAY KUMAR PATHAK","Address : CHAR HAZAR, BESIDE CHOTI DARGAH, MANER PATNA
Website : https://www.himalayanmaner.com/"
807,"Aff. No. :331277
Sch. Code:67108","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : JMT INTERNATIONAL SCHOOL
Head/Principal Name: JAI SHANKAR JHA","Address : RAWAICH, SH.106, BAKHTIYARPUR, PATNA
Website : http://www.jmtinternationalschool.com/"
808,"Aff. No. :331272
Sch. Code:67102","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : SUCCESS MISSION SCHOOL
Head/Principal Name: SHANIYA IMAM","Address : DHIRA, NAUBATPUR, PATNA
Website : http://www.smsnaubatpur.com"
809,"Aff. No. :331293
Sch. Code:67130","State : BIHAR
District : PATNA",Secondary Level,"Name : ACHARYA SUDARSHAN KRISHNA PUBLIC SCHOOL
Head/Principal Name: NEEL KAMAL","Address : SUBNIMA, ATHMALGOLA, BAKHTIYARPUR
Website : www.askpsc.in"
810,"Aff. No. :331290
Sch. Code:67126","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : B D PUBLIC SCHOOL
Head/Principal Name: RAMA CHAKRABORTY","Address : SHIVALA CHOWK, DANAPUR, PATNA, SHIVALA
Website : https://shivala.bdpublicschool.com"
811,"Aff. No. :331300
Sch. Code:67137","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MERIDIAN INTERNATIONAL SCHOOL
Head/Principal Name: PARUL PRIYA","Address : R.K. PURAM, DANAPUR, KHAGAUL ROAD, SAGUNA MORE, PATNA
Website : https://www.meridianinternationalschool.com/"
812,"Aff. No. :331297
Sch. Code:67134","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : NEW ERA HIGH SCHOOL
Head/Principal Name: MOHAMMAD ADIL SHAMS","Address : ABHA NAGAR, FATEHPUR, DIDARGANJ PATNA
Website : http://www.newerahighschoolabhanagarpatna.com/"
813,"Aff. No. :331298
Sch. Code:67135","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : GOVINDA INTERNATIONAL SCHOOL
Head/Principal Name: AKANKSHA ANNI","Address : VILLAGE ASHOPUR, VIJAY SINGH YADAV PATH, SAGUNA KHAGAUL ROAD, DANAPUR
Website : www.gispatna.in"
814,"Aff. No. :331234
Sch. Code:67052","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : DR D Y PATIL PUSHAPALATA PATIL INTERNATIONAL SCHOOL
Head/Principal Name: VIBHA KUMARI","Address : ANISHABAD, BRAHMPUR ROAD,, POLICE COLONY, PHASE - 2,, KURKURI, PATNA
Website : http://ddypppis.co.in"
815,"Aff. No. :331310
Sch. Code:67150","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : AVA TECH ACADEMY
Head/Principal Name: NEHA KUMARI","Address : CHAKSURAT, NANDLALABAD, FATUHA PATNA
Website : https://avatechacademy.in/"
816,"Aff. No. :331307
Sch. Code:67147","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BAL VIDYA NIKETAN
Head/Principal Name: CHANDRA KUMAR REDDY","Address : AT - MOHIUDDINPUR, P.O. MASAURHI, P.S. MASAURHI
Website : https://bvnmohiuddinpurmasaurhi.com/"
817,"Aff. No. :331308
Sch. Code:67148","State : BIHAR
District : PATNA",Secondary Level,"Name : EDULETICS INTERNATIONAL A BRITISH SCHOOL
Head/Principal Name: RESHMA SINGH","Address : SUKULPUR, PUNADIH, DEEDARGANJ, PATNA
Website : www.eduletics.org"
818,"Aff. No. :331373
Sch. Code:67232","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : LALITA VIDYASTHANAM
Head/Principal Name: VINAY VIVEK","Address : RANIPUR KE CHAK, MARCHI ROAD, SOUTH OF BYPASS THANA PATNA
Website : https://lalitavidyasthanam.com"
819,"Aff. No. :331368
Sch. Code:67227","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : EDUNATURE GLOBAL SCHOOL
Head/Principal Name: AKHOURI CHANDAN PRASAD","Address : BAZAR SAMITI ROAD, SONARU, FATUHA
Website : www.edunatureglobalschool.co.in"
820,"Aff. No. :331335
Sch. Code:67188","State : BIHAR
District : PATNA",Secondary Level,"Name : COMENIUS WORLD SCHOOL
Head/Principal Name: SURYA KANT","Address : BIHTA-SARMERA ROAD, NEAR PIPRA POLICE STATION, KALYANPUR, PUNPUN, PATNA
Website : http://www.comeniusworldschoolpipra.com/"
821,"Aff. No. :331346
Sch. Code:67199","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ST. DIVINE PUBLIC SCHOOL
Head/Principal Name: PAWAN KUMAR JHA","Address : NAVADA, BARH, PATNA
Website : https://stdivinepublicschoolbarh.in"
822,"Aff. No. :331354
Sch. Code:67207","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : CLOUD 9 SCHOOL
Head/Principal Name: ZAREEN IQBAL","Address : DAHIBHATTA, DAHIBHATTA KORIYAMA ROAD, NEAR DINKAR NAGAR, MASAURHI, PATNA
Website : https://www.cloud9schools.com/"
823,"Aff. No. :331352
Sch. Code:67205","State : BIHAR
District : PATNA",Secondary Level,"Name : MAHAVIDYA GLOBAL SCHOOL
Head/Principal Name: Swarn Suchi","Address : NH 139 BAGHATOLA, YAKUBPUR NAGWAN, P.S JANIPUR, PHULWARI SHARIF
Website : www.mahavidyaglobalschool.com"
824,"Aff. No. :331366
Sch. Code:67223","State : BIHAR
District : PATNA",Secondary Level,"Name : GET WAY SCHOOL
Head/Principal Name: SHASHIBHA KUMARI","Address : MANOHARPUR, KACHHUARA, PATNA
Website : https://getwayschool.in/"
825,"Aff. No. :340014
Sch. Code:69021","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DR MUKHATAR SINGH","Address : BIKRAM DISTT PATNA BIHAR
Website : www.navodaya.gov.in/nvs/nvs-school/PATNA/en/home/"
826,"Aff. No. :380006
Sch. Code:65662","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : EAST CENTRAL RAILWAY SR. SECONDARY SCHOOL,
Head/Principal Name: Gyaneshwar","Address : DANAPUR PO+PS KHAGAUL DISTT. PATNA PIN-801 105
Website : www.ecrsssdnr.in"
827,"Aff. No. :380001
Sch. Code:65038","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: Dharmsheela Pandey","Address : DANAPUR CANTT BIHAR DISTT BIHAR
Website : www.apsdanapur.com"
828,"Aff. No. :330752
Sch. Code:65746","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL BIHTA
Head/Principal Name: Kumar Ravi Prakash","Address : JINPURA ROAD
Website : www.mlzsbihta.com"
829,"Aff. No. :330740
Sch. Code:65738","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BISHOP SCOTT SENIOR SECONDARY GIRLS SCHOOL
Head/Principal Name: ANUPAMA MISHRA","Address : BRAHMPUR, JAGANPURA, PO - SUBHASH NAGAR, PS- RAMKRISHNA NAGAR,
Website : www.bishopscottssgs.com"
830,"Aff. No. :330743
Sch. Code:65742","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ST. JOSEPHS HIGH SCHOOL,
Head/Principal Name: SHWETA GILBERT","Address : CHRISTIAN COLONY, LODIPUR, PATNA - 800001.
Website : www.stjosephschoolpatna@gmail.com"
831,"Aff. No. :330745
Sch. Code:65739","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL BARH
Head/Principal Name: SANGHAMITRA DAS","Address : APO-ACHUARA
Website : www.mountliterabarh.com"
832,"Aff. No. :330758
Sch. Code:65760","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : DESTINY INTERNATIONAL SCHOOL
Head/Principal Name: DILIP KUMAR","Address : DESTINY INTERNATIONAL SCHOOL, SADALLICHAK, P.O. MITTANCHAK, P.S. GOPALPUR, DIST. PATNA PIN - 804453
Website : www.destinyinternationalschool.in"
833,"Aff. No. :330761
Sch. Code:65758","State : BIHAR
District : PATNA",Secondary Level,"Name : DELHI CENTRAL PUBLIC SCHOOL
Head/Principal Name: DINESH NAYAK","Address : SARWA GUMTI, MASAURHI, NH - 83, PO.- NADWAN,
Website : www.dcpspatna.in"
834,"Aff. No. :330765
Sch. Code:65764","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL,PATNA
Head/Principal Name: RINKY GIRI","Address : KHAGAUL ROAD, DANAPUR
Website : http://www.mountliterazeeschoolpatna.com"
835,"Aff. No. :330771
Sch. Code:65772","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ST. MARYS SCHOOL
Head/Principal Name: RITA KUMARI","Address : ST. MARYS SCHOOL,
Website : www.stmarybeld.co.in"
836,"Aff. No. :330713
Sch. Code:65710","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : TRINITY GLOBAL SCHOOL
Head/Principal Name: SANTOSH KUMAR","Address : NEW TRANSPORT NAGAR, NEAR ZERO MILE
Website : www.trinityglobalschool.com"
837,"Aff. No. :330709
Sch. Code:65706","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : PATLIPUTRA VIDYAPEETH
Head/Principal Name: MENKA","Address : HELATH INSTITUTE ROAD, NEAR CENTRAL JAIL, BEUR
Website : www.patliputravidyapeeth.com"
838,"Aff. No. :330706
Sch. Code:65703","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BAL VIDYA NIKETAN
Head/Principal Name: KUMARI ANNU SINGH","Address : KNOWLEGE CITY BEHIND PATLIPUTRA JCB SHOWROOM SOUTH OF TOLL PLAZA, PATNA, BIHAR 800009
Website : http://www.bvnpatnacity.com/"
839,"Aff. No. :330735
Sch. Code:65732","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : FOUNDATION ACADEMY
Head/Principal Name: ABHA KUMAR","Address : IIT RESIDENTIAL COMPLEX, IIT PATNA, BIHTA CAMPUS,PATNA,BIHAR
Website : www.foundationacademyiitpatna.in"
840,"Aff. No. :330730
Sch. Code:65728","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : KRISHNA SUDARSHAN PUBLIC SCHOOL
Head/Principal Name: SANTOSH KUMAR","Address : YUSUF GARDEN ROAD DAULATPUR CHONDI BARH
Website : http://kspsbarh.ac.in/"
841,"Aff. No. :330726
Sch. Code:65723","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BISHOP SCOTT BOYS SCHOOL
Head/Principal Name: CHARLES ANTONYSAMY. A","Address : CHAINPUR, P.S.-GOPALPUR
Website : www.bishopscottboysschool.com"
842,"Aff. No. :330811
Sch. Code:65809","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : LEEDS INTERNATIONAL SCHOOL
Head/Principal Name: SWETA ROY","Address : ""LEEDS SQUARE"", NEAR PARSA THANA, PARSA BAZAR
Website : www.leedsinternational.in"
843,"Aff. No. :330805
Sch. Code:65804","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : S.D.V. PUBLIC SCHOOL
Head/Principal Name: SURENDRA KUMAR","Address : ANIRUDHA SHIKSHA KENDRA, NATHUPUR ROAD, NH-83 KURTHOUL, PATNA
Website : http://sdv-edu.in"
844,"Aff. No. :330797
Sch. Code:65807","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : B D M PUBLIC SCHOOL
Head/Principal Name: BRIJ KISHOR SINGH","Address : MANER
Website : www.bdmpublicschool.org"
845,"Aff. No. :330829
Sch. Code:65824","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MILLENNIUM WORLD SCHOOL
Head/Principal Name: MITALI MUKHERJEE","Address : JAGANPURA ROAD, BRAHMPUR, P.S. RAM KRISHNA NAGAR, KANKARBAGH, PATNA 800027, BIHAR.
Website : http://www.millenniumworldschoolpatna.com/"
846,"Aff. No. :330827
Sch. Code:65826","State : BIHAR
District : PATNA",Secondary Level,"Name : GUIDE LINE PUBLIC SCHOOL
Head/Principal Name: ARJUN SHARMA","Address : NARAYAN VIHAR, BHADAURA, MASAURHI, PATNA
Website : www.guidelineorg.in"
847,"Aff. No. :330815
Sch. Code:65820","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : SANSKAR INTERNATIONAL SCHOOL
Head/Principal Name: PARSHURAM PRASAD SINGH","Address : AT-ANDARI, POST-JAITIA, P.S.-GAURICHAK, DISTRICT-PATNA
Website : https://sanskarschools.in/"
848,"Aff. No. :330838
Sch. Code:65833","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : NEW DELHI PUBLIC SCHOOL
Head/Principal Name: PANKAJ KUMAR","Address : CHANEDIH ROAD,BAKERPUR,POTHAHI,PUNPUN,PATNA
Website : http://www.newdelhipublicschool.in/"
849,"Aff. No. :330833
Sch. Code:65830","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MORAL DEVELOPMENT PUBLIC SCHOOL
Head/Principal Name: DEBANGSHU BANERJI","Address : MISHRA CAMPUS, PATNA-ARA ROAD, BIHTA, DIST-PATNA
Website : www.mdpsbihta.in"
850,"Aff. No. :330847
Sch. Code:65845","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : DAFFODILS INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: ASHA SINGH","Address : VIL-CHAKDAULAT,NEAR NH-30(FOUR LANE),BAKHTIYARPUR,PATNA
Website : www.dipschools.org"
851,"Aff. No. :330845
Sch. Code:65842","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL PATNA
Head/Principal Name: MITA RAJ","Address : VILL: KORJI, NEAR MAHAMMADPUR, P.S. PHULWARISHARIF
Website : www.jaipuriaschoolpatna.in"
852,"Aff. No. :330616
Sch. Code:65612","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : NEW PATLIPUTRA CENTRAL SCHOOL
Head/Principal Name: Uday Narayan Mishra","Address : FARIDPUR,MANER,BIKRAM, PATNA
Website : https://newpatliputracentralschool.com/"
853,"Aff. No. :330619
Sch. Code:65615","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ST. LAWRENCE ACADEMY
Head/Principal Name: SANDHYA PATHAK","Address : VILLAGE- SHAHPUR, PO- KARNAJA, THANA- BIKRAM, DISTT. - PATNA
Website : www.stlawrenceacademy.in"
854,"Aff. No. :330597
Sch. Code:65592","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : PRAKRITIK SCHOOL
Head/Principal Name: MOUSUMI MOHAPATRA SINGH","Address : NEAR SHIWALA SHAWK, ON NH-98, CHIRAIYATAND, PATNA-NAUBATPUR ROAD, P.O.- NEORA, PATNA-801113 (BIHAR)
Website : www.prakritikschool.com"
855,"Aff. No. :330614
Sch. Code:65608","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : K.P.S. MEMORIAL HIGH SCHOOL
Head/Principal Name: ABHAY KUMAR SINGH","Address : MACHA SWAMI ASHRAM ROAD ,BIHTA , PATNA
Website : www.kpsbihta.in"
856,"Aff. No. :330564
Sch. Code:65556","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : PRARAMBHIKA
Head/Principal Name: Ritu Srivats","Address : AT AHMEDPUR, BALUAA, POST - MANER, DISTT. PATNA
Website : www.prarambhika.com"
857,"Aff. No. :330570
Sch. Code:65564","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BIHAR PUBLIC SCHOOL
Head/Principal Name: RINA SINHA","Address : BIHAR PUBLIC SCHOOL, LALGANJ SEHRA, P.O.- SEHRA, P.S.- PALIGANJ, PATNA, BIHAR
Website : www.bpslalganjsehra.ac.in"
858,"Aff. No. :330566
Sch. Code:65563","State : BIHAR
District : PATNA",Secondary Level,"Name : ARORA INTERNATIONAL HIGH SCHOOL
Head/Principal Name: ANU ARORA","Address : MEER NAGAR, BAIKATHPUR, NEAR PANCHRUKHIYA, KHUSROOPUR, PATNA
Website : www.arorainternationalhighschool.in"
859,"Aff. No. :330567
Sch. Code:65565","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : MOTHER TERESA TINY TOTS ENGLISH SCHOOL
Head/Principal Name: SWETA KUMARI","Address : SURYA MANDIR JOLBIGAHA POTHAHI PUNPUN
Website : https://www.mtttes.com"
860,"Aff. No. :330577
Sch. Code:65571","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : PATNA CITY CENTRAL SCHOOL
Head/Principal Name: Anjum Afshan","Address : PATNA CITY CENTRAL SCHOOL,DARSHAN VIHAR, MAHADEO STHAN, NEAR BYPASS THANA, PATNA
Website : www.centralschoolpatna.com"
861,"Aff. No. :330588
Sch. Code:65583","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ANAND INTERNATIONAL SCHOOL
Head/Principal Name: PREETI SINGH","Address : BYPASS KRISHNA NIKETAN ROAD NEAR BADSAHI PANE JAKARIYAPUR JHALI GOPALPUR PATNA
Website : www.anandinternationalschool.com"
862,"Aff. No. :330671
Sch. Code:65666","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : DR D Y PATIL PUSHAPALATA PATIL INTERNATIONAL SCHOOL
Head/Principal Name: ATMA PRAKASH","Address : BRAHMPUR, NEW JAGANPURA, PATNA
Website : https://www.ddyppp.com"
863,"Aff. No. :330674
Sch. Code:65669","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : OPEN MINDS - A BIRLA SCHOOL, KANKARBAGH
Head/Principal Name: ANSHU AWASTHI","Address : JAGANPURA, NEW BYPASS ROAD, BRAHMPUR
Website : https://birlaomk.aarnuk.com"
864,"Aff. No. :330690
Sch. Code:65687","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : BRADFORD INTERNATIONAL SCHOOL
Head/Principal Name: POONAM KUMARI","Address : BRADFORD INTERNATIONAL SCHOOL, KARMALICHAK, MAIN BYE-PASS ROAD, NH-30, NEAR DIDARGANJ TOLL TAX BOOTH, PATNA
Website : www.bradfordschool.in"
865,"Aff. No. :330701
Sch. Code:65698","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : SHEMFORD FUTURISTIC SCHOOL, PATNA
Head/Principal Name: Jaisa P J","Address : UDAINI,POST-MITTAN CHAK, P.S. GOPALPUR ( 3.5 KMS SOUTH OF NEW BYPASS ROAD ( NH-30 ) FROM PATNA CENTRAL SCHOOL )
Website : www.shemfordpatna.com"
866,"Aff. No. :330697
Sch. Code:65694","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : S.T. INTERNATIONAL SCHOOL
Head/Principal Name: SHAHINA KHAN","Address : MISSION ROAD,KURKURI,PHULWARISHARIF
Website : www.strispatna.com"
867,"Aff. No. :330698
Sch. Code:65695","State : BIHAR
District : PATNA",Secondary Level,"Name : ST. JOHNS ACADEMY
Head/Principal Name: NANDU KUMAR","Address : ASHOK NAGAR, ROAD NO.8A, KANKARBAGH
Website : www.stjohnsacademy.co.in"
868,"Aff. No. :330648
Sch. Code:65642","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ANNIE BESANT INTERNATIONAL SCHOOL
Head/Principal Name: Amit kumar","Address : SAMPATCHAK, PARSA
Website : www.abisparsa.com"
869,"Aff. No. :330633
Sch. Code:65629","State : BIHAR
District : PATNA",Secondary Level,"Name : RAZA INTERNATIONAL GIRLS SCHOOL
Head/Principal Name: TANU SINHA","Address : NEAR RPS MORE, BAILEY ROAD, NEAR RPS MORE,
Website : www.rigspatna.com"
870,"Aff. No. :330634
Sch. Code:65628","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : GYAN NIKETAN GIRLS SCHOOL
Head/Principal Name: Dr BINCY MATHEW","Address : RUKMINI VIHAR COMPLEX, ARCHARYA KISHORE KUNAL PATH, OFF.WEST ASHIYANA DIGHA ROAD
Website : www.gngs.in"
871,"Aff. No. :330653
Sch. Code:65655","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : SHRI RAM CENTENNIAL SCHOOL
Head/Principal Name: SMITA SHOREY","Address : BHOGIPUR, NEAR SAHPUR, JAGANPURA, PATNA, BIHAR.
Website : www.srcspatna.com"
872,"Aff. No. :330868
Sch. Code:65865","State : BIHAR
District : PATNA",Senior Secondary Level,"Name : ST. THOMAS SCHOOL
Head/Principal Name: ANUMITA VERMA","Address : CHHITMA,P.S­ DIDARGANJ, PATNA CITY, PATNA
Website : http://stthomasschool.com"
