sno,aff_no_school_code,state_district,school_head_name,address,website
945,"Aff. No. :2131390
Sch. Code:60625","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL,
Head/Principal Name: Ms. Raina Krishnatray","Address : HS - 1, SECT- 1, VASUNDHARA GHAZIABAD
Website : https://amityschools.in/aisv1/"
946,"Aff. No. :2131403
Sch. Code:60632","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL RAJ NAGAR
Head/Principal Name: PRIYA WADHWA","Address : NH-58, OPP. SAIL GODOWN
Website : www.dps.ind.in"
947,"Aff. No. :2131469
Sch. Code:60646","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : UNIQUE INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: VEER BAHADUR","Address : UIMT CITY, NH-58, GANG NAHAR, MURADNAGAR, GHAZIABAD
Website : www.uips.in"
948,"Aff. No. :2131719
Sch. Code:60722","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : J D PUBLIC SCHOOL
Head/Principal Name: NIRMALA VASHIST","Address : SANTOSHI VIHAR, BEHTA, HAJIPUR, LONI, GHAZIABAD
Website : www.jdpublicschools.in"
949,"Aff. No. :2131668
Sch. Code:60705","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : K.R.MANGALAM WORLD SCHOOL
Head/Principal Name: SEEMA BEHL","Address : PLOT NO-11,SEC-6 VAISHALI GHAZIABAD UP-201 010
Website : www.krmangalam.com"
950,"Aff. No. :2131646
Sch. Code:60699","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : PRESIDIUM INDIRAPURAM
Head/Principal Name: MANVINDER KAUR","Address : A-16, HABITAT CENTRE , AHINSA KHAND-1, INDIRAPURAM , GHAZIABAD , UP
Website : www.presidiumindirapuram.com"
951,"Aff. No. :2131752
Sch. Code:60734","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SUREVIN INTERNATIONAL SCHOOL
Head/Principal Name: Sarita Sindhu","Address : NIWARI MODI NAGAR
Website : www.surevininternationalschool.com"
952,"Aff. No. :2131828
Sch. Code:60766","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NYADHARMAL MAHESHWARI ANCHAL VIDYA PEETH JR HIGH SCHOOL,
Head/Principal Name: BABITA SHARMA","Address : NH-24, JINDAL NAGAR, DHABARSI ROAD, GHAZIABAD
Website : nmmavp@rediffmail.com"
953,"Aff. No. :2131782
Sch. Code:60748","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : INDRAPRASTHA PUBLIC SCHOOL
Head/Principal Name: SHWETA SRIVASTAVA","Address : KARHERA, MOHAN NAGAR,
Website : www.indraprasthapublicschool.in"
954,"Aff. No. :2131739
Sch. Code:60731","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : ADHARSHEELA GLOBAL SCHOOL VASUNDHARA SECT-3, GHAZIABAD
Head/Principal Name: REENA MATHUR","Address : SECT-3, VASUNDHARA, GHAZIABAD
Website : www.adharsheelaglobalschool.com"
955,"Aff. No. :2131728
Sch. Code:60726","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : A.K CHILDREN ACADEMY
Head/Principal Name: MEENAKSHI SINGH","Address : MTI ROAD, RAJ NAGAR EXTENSION
Website : www.akchildrenacademy.in"
956,"Aff. No. :2131736
Sch. Code:60729","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SANSKAR WLD SCHOOL
Head/Principal Name: Sunita Dhawan","Address : OPP. ITC FACTY, MEERUT ROAD GHAZIABAD
Website : www.sanskarworldschool.org"
957,"Aff. No. :2131011
Sch. Code:60460","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DGR PUBLIC SCHOOL
Head/Principal Name: SONAL CHAUDHARY","Address : PATLA, MODI NAGAR, GHAZIABAD, U.P.
Website : www.dgrpublicschool.co.in"
958,"Aff. No. :2131000
Sch. Code:60454","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DIAMOND PUBLIC SCHOOL
Head/Principal Name: GARIMA SHARMA","Address : TEELA SHAHBAJ PUR, LONI GHAZIBAD.
Website : www.diamondpublicschool.education"
959,"Aff. No. :2131002
Sch. Code:60455","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : ST. FRANCIS SCHOOL
Head/Principal Name: GEO JOHN","Address : ABHAY KHAND- III/2, INDIRAPURAM, GHAZIABAD, UP.
Website : www.sfsindirapuram.com"
960,"Aff. No. :2131043
Sch. Code:60472","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : S.S. INTERNATIONAL SCHOOL
Head/Principal Name: PRAMILA NAGAR","Address : ANIL VIHAR, KHODA COLONY,
Website : https://ssinternationalschool.org.in/"
961,"Aff. No. :2131070
Sch. Code:60482","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : LEELAWATI RAMGOPAL SARASWATI VIDYA MANDIR
Head/Principal Name: MAHESH BABOO","Address : LEELAWATI RAMGOPAL SARSWATI VIDYA MANDIR GANG NAHAR MURADNAGAR DISTT. GHAZIABAD
Website : www.LRSVMMURADNAGAR.COM"
962,"Aff. No. :2131102
Sch. Code:60491","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SHIVOY PUBLIC SCHOOL
Head/Principal Name: Neelima Sharma","Address : VILL MATIALA PO SADARPUR GHAZIABAD UP
Website : www.shivoyschool.edu.in"
963,"Aff. No. :2131105
Sch. Code:60492","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DR K.N.MODI GLOBAL SCHOOL
Head/Principal Name: POOJA SHARMA","Address : HAPUR ROAD, NEAR EYE HOSPITAL, MODINAGAR, GHAZIABAD
Website : www.knmodiglobalschool.org"
964,"Aff. No. :2131050
Sch. Code:60475","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : BHAGIRATH PUBLIC SCHOOL
Head/Principal Name: DEEPTI RAWAT","Address : BLOCK-B,SANJAY NAGAR SECTT 23 ,GAZIABAD,UTTAR PRADESH
Website : www.bhagirathpublicschool.com"
965,"Aff. No. :2131152
Sch. Code:60513","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SAPNA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: POOJA SHARMA","Address : VILL.: KHANJARPUR, HAPUR ROAD, MODINAGAR
Website : www.sipschools.in"
966,"Aff. No. :2131178
Sch. Code:60524","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : MODERN NATIONAL PUBLIC SCHOOL
Head/Principal Name: Sonia Chaudhary","Address : MEERUT ROAD
Website : www.mnps.in"
967,"Aff. No. :2131132
Sch. Code:60506","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : EKLAVYA PUBLIC SCHOOL
Head/Principal Name: SUMAN SINGH","Address : PIPE LINE ROAD, MURADNAGAR, MODINAGAR, GHAZIABAD
Website : www.schooleklavya.in"
968,"Aff. No. :2131096
Sch. Code:60488","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : HINDON PUBLIC SCHOOL
Head/Principal Name: LATA PANDEY","Address : VILLAGE BHANERA, MAIN ROAD, RISTAL LONI
Website : www.hindonpublicschoolristal.in"
969,"Aff. No. :2131110
Sch. Code:60496","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NEW RAINBOW PUBLIC SCHOOL
Head/Principal Name: ALKA","Address : P-BLOCK, SCETOR12, PRATAP VIHAR,
Website : http://www.nrpschool.com"
970,"Aff. No. :2131282
Sch. Code:60577","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : THE DPSG INTERNATIONAL
Head/Principal Name: Tanushree Sharma","Address : P.O.DASNA, HINDON NAGAR, GHAZIABAD-
Website : www.dpsgs.org/international"
971,"Aff. No. :2131275
Sch. Code:60574","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : RALLI INTERNATIONAL SCHOOL
Head/Principal Name: NEHA RALLI","Address : NITI KHAND-III, INDIRAPURAM
Website : www.ralliinternationalschool.com"
972,"Aff. No. :2131294
Sch. Code:60582","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : J.D. ACADEMY
Head/Principal Name: SANTOSH RANI","Address : 9/10, SECTOR-3, RAJENDRA NAGAR, SAHIBABAD, GHAZIABAD
Website : www.jdacademy.in"
973,"Aff. No. :2131350
Sch. Code:60608","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : EAST DELHI PUBLIC SCHOOL
Head/Principal Name: Shail Sinha","Address : P-BLOCK, SECTOR-12, PRATAP VIHAR
Website : www.edps.co.in"
974,"Aff. No. :2131310
Sch. Code:60589","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NIMT B-SCHOOL
Head/Principal Name: Ganesh Prasad","Address : ANSALS AVANTIKA PART-II, NEAR MEHROLI RAILWAY STATION, OPP GOVIND PURAM, P.O. KAVI NAGAR GHAZIABAD
Website : https://www.nimt.ac.in/schools/nimt-school/home"
975,"Aff. No. :2131329
Sch. Code:60600","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : GD GOENKA PUBLIC SCHOOL
Head/Principal Name: YOGITA KAPIL","Address : RAJ NAGAR EXT. DELHI MEERUT BYPASS ROAD
Website : www.gdgoenkagzb.com"
976,"Aff. No. :2131323
Sch. Code:60597","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : VIVEKANAND SHISHU MANDIR SCHOOL
Head/Principal Name: RASHMI SHARMA","Address : F-BLOCK,MAIN ROAD,MEERA BAI MARG,NEW KAVI NAGAR
Website : www.vivekanandshishumandir.com"
977,"Aff. No. :2131255
Sch. Code:60561","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : MURADNAGAR PUBLIC SCHOOL
Head/Principal Name: Kusum Lata","Address : DELHI MERRUT ROAD NEAR BUS STAND MURADNAGAR
Website : www.muradnagarpublicschool.com"
978,"Aff. No. :2131248
Sch. Code:60556","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : MODERN SCHOOL
Head/Principal Name: ANJANA RAMACHANDRAN","Address : PLOT NO.2, SECTOR- 1, VAISHALI
Website : www.modernschoolvaishali.com"
979,"Aff. No. :2131269
Sch. Code:60571","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : S.S.K. PUBLIC SCHOOL
Head/Principal Name: KAMAL BHAMBRI","Address : SECTOR-11, F-BLOCK, PRATAP VIHAR, GHAZIABAD
Website : www.SSKPUBLICSCHOOL.ORG"
980,"Aff. No. :2131238
Sch. Code:60552","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SALWAN PUBLIC SCHOOL, TRONICA CITY
Head/Principal Name: SUNITA MADAN","Address : SECTOR C-7, TRONICA CITY, LONI GHAZIABAD U.P.
Website : https://salwanpublicschooltdsc.edu.in/"
981,"Aff. No. :2131200
Sch. Code:60536","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : HERITAGE ACADEMY
Head/Principal Name: ANURANJANI AGARWAL","Address : HERITAGE ACADEMY DELHI ROAD, SADABAD, JAKHEBA, MODINAGAR DISTT. GHAZIABAD
Website : www.heritageacademy.ac.in"
982,"Aff. No. :2130774
Sch. Code:60350","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : INGRAHAM ENGLISH MEDIUM SCHOOL
Head/Principal Name: MOHINI BLEST SAMPSON","Address : 252 G T ROAD GHAZIABAD UP
Website : www.ingrahaminstitute.com"
983,"Aff. No. :2130783
Sch. Code:60354","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : KHAITAN PUBLIC SCHOOL
Head/Principal Name: ANAND KUMAR","Address : BLOCK 5 SECTOR V RAJENDRA NAGAR SAHIBABAD GHAZIABAD UP
Website : https://khaitanpublicschool.com/"
984,"Aff. No. :2130750
Sch. Code:60340","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : GURUKUL THE SCHOOL
Head/Principal Name: GAURAV BEDI","Address : 27.5 KM NH 24 HAPUR BY PASS ROAD GHAZIABAD UP
Website : HTTP://WWW.GURUKULTHESCHOOL.COM"
985,"Aff. No. :2130747
Sch. Code:60337","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : P C SCHOOL
Head/Principal Name: Reena Gupta","Address : D-4 GOVIND PURAM GHAZIABAD UTTAR PRADESH
Website : http://www.pcschoolgzb.com/Home.aspx"
986,"Aff. No. :2130748
Sch. Code:60338","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : COLUMBIA CONVENT INSTITUTE
Head/Principal Name: DR. LALITA SINGH","Address : MEERUT ROAD MORTA GHAZIABAD UP
Website : www.columbiaconventinstitute.org"
987,"Aff. No. :2130741
Sch. Code:60334","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SETH ANANDRAM JAIPURIA SCHOOL
Head/Principal Name: Shalini Nambiar","Address : SECTOR 14 C VASUNDHRA GHAZIABAD UP
Website : www.jaipuria.edu.in/ghaziabadschool"
988,"Aff. No. :2130635
Sch. Code:60282","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : BLOOM PUBLIC SCHOOL
Head/Principal Name: SUSHMA TRIPATHI","Address : E BLOCK SECTOR 11 PRATAP VIHAR GHAZIABAD UTTAR PRADESH
Website : www.bloompublicschoolgzb.com"
989,"Aff. No. :2130652
Sch. Code:60291","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SUN VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: PREETI GOEL","Address : A-1 SECTOR 1 VAISHALI , GHAZIABAD, UTTAR PRADESH
Website : www.sunvalleyncr.in"
990,"Aff. No. :2130647
Sch. Code:60287","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: PRIYA ELIZABETH JOHN","Address : 526/I OPP RAIL VIHAR INDIRAPURAM GHAZIABAD UTTAR PRADESH
Website : www.dpsindirapuram.com"
991,"Aff. No. :2130671
Sch. Code:60301","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : CAMBRIDGE SCHOOL
Head/Principal Name: Hardeep Kaur","Address : SHAKTI KHAND II INDIRAPURAM GHAZIABAD UTTAR PRADESH
Website : https://ip.cambridgeschool.edu.in/"
992,"Aff. No. :2130679
Sch. Code:60305","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : J K G INTERNATIONAL SCHOOL
Head/Principal Name: NIDHI GAUR","Address : SK-II/13-14, INDIRAPURAM GHAZIABAD UTTAR PRADESH
Website : www.jkgisi.com"
993,"Aff. No. :2130691
Sch. Code:60310","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : INDIRAPURAM PUBLIC SCHOOL
Head/Principal Name: DR. ASHISH MITTAL","Address : PLOT NO 6 NAYAYA KHAND I INDIRAPURAM GHAZIABAD UTTAR PRADESH
Website : www.ipsindirapuramncr.com"
994,"Aff. No. :2130704
Sch. Code:60318","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : MAHARAJA AGARSAIN PUBLIC SCHOOL
Head/Principal Name: DR. KALPANA MAHESHWARI","Address : SECTOR-13, VASUNDHARA, DISTT GHAZIABAD, UTTAR PRADESH
Website : www.mapsvasundhara.edu.in"
995,"Aff. No. :2130721
Sch. Code:60325","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NAV JEEWAN MODEL SCHOOL
Head/Principal Name: SUNITA DIXIT","Address : DLF ANKUR VIHAR LONI GHAZIABAD UP
Website : www.njmsss.com"
996,"Aff. No. :2130905
Sch. Code:60412","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : L.K INTERNATIONAL SCHOOL,
Head/Principal Name: USHA SHARMA","Address : KAZIPURA, NH-24, GHAZIABAD
Website : www.lkinternationalschool.in"
997,"Aff. No. :2130907
Sch. Code:60253","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : LEELAWATI PUBLIC SCHOOL
Head/Principal Name: SAPNA GUPTA","Address : 12 GMP PRATAP VIHAR
Website : https://leelawatipublicschool.co.in/"
998,"Aff. No. :2130884
Sch. Code:60398","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: SUNILA ATHLEY","Address : H S -1 SECTOR -6, VASUNDHARA YOJNA
Website : https://amityschools.in/aisv6/"
999,"Aff. No. :2130886
Sch. Code:60399","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : ST TERESA SCHOOL
Head/Principal Name: Renu Srivastava","Address : 12, SHAKTI KHAND II, INDRAPURAM, GHAZIABAD,
Website : www.stteresaschool.in"
1000,"Aff. No. :2130877
Sch. Code:60395","State : UTTAR PRADESH
District : GHAZIABAD",Secondary Level,"Name : ST MARY'S SCHOOL
Head/Principal Name: SARITA MALIK","Address : K BLOCK, GARIMA GARDEN PASONDA GHAZIABAD UTTAR PRADESH
Website : www.stmarysschoolsbd.com"
1001,"Aff. No. :2130871
Sch. Code:60389","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SUMMER FIELD PUBLIC SCHOOL
Head/Principal Name: RASHMI GLORY","Address : PO GOVIND PURI MODI NAGAR GHAZIABAD UTTAR PRADESH
Website : www.summerfieldeducation.in"
1002,"Aff. No. :2130937
Sch. Code:60428","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : INDIRAPURAM PUBLIC SCHOOL
Head/Principal Name: MADHUKAR PRIYA","Address : C-BLOCK, SECTOR 12, PRATAP VIHAR, DISTT GHAZIABAD, UTTAR PRADESH
Website : www.indirapuramschool.com"
1003,"Aff. No. :2130960
Sch. Code:60438","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : AUM SUN PUBLIC SCHOOL
Head/Principal Name: DR POORNIMA VARSHNEY","Address : DELHI MEERUT ROAD, MURAD NAGAR, GHAZIABAD
Website : www.aumsunschool.in"
1004,"Aff. No. :2130983
Sch. Code:60445","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : PADAMSHREE N.N. MOHAN PUBLIC SCHOOL
Head/Principal Name: SHASHI SHARMA","Address : MOHAN NAGAR KARAMCHARI SEHKARI AWAS SIMITI, SECTOR-5, VASUNDHRA, GHAZIABAD
Website : www.pnnmohanschool.com"
1005,"Aff. No. :2130932
Sch. Code:60424","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : VANASTHALI PUBLIC SCHOOL
Head/Principal Name: SHASHI JAIN","Address : SECTOR-3 VASUNDRA, GHAZIABAD, UTTAR PRADESH
Website : www.vanasthalischool.in"
1006,"Aff. No. :2130922
Sch. Code:60417","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : C. S. H. P. PUBLIC SCHOOL
Head/Principal Name: MAMTA SHARMA","Address : G - BLOCK, SEC 11, PRATAP VIHAR, GHAZIABAD, UTTAR PRADESH
Website : www.cshpschool.com"
1007,"Aff. No. :2130375
Sch. Code:60169","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DLF PUBLIC SCHOOL
Head/Principal Name: Seema Jerath","Address : SECTOR II RAJINDER NAGAR SAHIBABAD GHAZIABAD
Website : www.dlps.co.in"
1008,"Aff. No. :2130379
Sch. Code:60171","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DURGAWATI HEMRAJ TAH SARASWATI VIDYA MANDIR
Head/Principal Name: VIPIN KUMAR","Address : NEHRU NAGAR GHAZIABAD UTTAR PRADESH
Website : https://dhtsvmnehrunagar.org/"
1009,"Aff. No. :2130408
Sch. Code:60183","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : EVEREST PUBLIC SCHOOL
Head/Principal Name: PRITI SHARMA","Address : SHALIMAR GARDEN SHAHIBABAD GHAZIABAD UTTAR PRADESH
Website : www.everestpublicschool.com"
1010,"Aff. No. :2130416
Sch. Code:60187","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : P C INSTITUTE
Head/Principal Name: RUCHI SHARMA","Address : NANDGRAM NOORNAGAR GHAZIABAD UTTAR PRADESH
Website : https://www.pcinstitute.co.in/"
1011,"Aff. No. :2130434
Sch. Code:60194","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : MOTHER INDIA PUBLIC SCHOOL
Head/Principal Name: SUSHMA TYAGI","Address : B-BLOCK NANDGRAM GHAZIABAD UTTAR PRADESH
Website : www.motherindiapublicschool.com"
1012,"Aff. No. :2130435
Sch. Code:60195","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : S B N PUBLIC SCHOOL
Head/Principal Name: TARUN RAWAT","Address : NAND GRAM GHAZIABAD UTTAR PRADESH
Website :"
1013,"Aff. No. :2130348
Sch. Code:60156","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SWAMI VIVEKANAND SARASWATI VIDYA
Head/Principal Name: JAGDISH RAGHUVANSHI","Address : MANDIR SHAHIBABAD GHAZIABAD UTTAR PRADESH
Website : www.svsvm.org"
1014,"Aff. No. :2130361
Sch. Code:60163","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : BAL JYOTI PUBLIC SCHOOL
Head/Principal Name: SUNITA VERMA","Address : LAL KUAN G T ROADP.O.SHAHPUR BAMHETA GHAZIABAD UTTAR PRADESH
Website : www.baljyoti.com"
1015,"Aff. No. :2130297
Sch. Code:60138","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NEW ADARSH PUB SCHOOL
Head/Principal Name: SUNIL KUMAR BAJPAI","Address : TEELA SEHBAJPUR LONI GHAZIABAD UTTAR PRADESH
Website : www.napsloni-gzb.in"
1016,"Aff. No. :2130300
Sch. Code:62011","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : POLICE MODERN SCHOOL
Head/Principal Name: ASHOK KUMAR SHUKLA","Address : RESERVE POLICE LINES GHAZIABAD UTTAR PRADESH
Website : www.pmspoliceline.com"
1017,"Aff. No. :2130314
Sch. Code:60144","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : CHAUDHARY CHARAN SINGH MEMORIAL PUBLIC SCHOOL
Head/Principal Name: RUCHI SAXENA","Address : SHYAM PARK SAHIBABAD GHAZIABAD UTTAR PRADESH
Website : https://chaudharycharansinghschool.in/"
1018,"Aff. No. :2130624
Sch. Code:60276","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : NEW ERA SCHOOL
Head/Principal Name: Kiran Dilwal","Address : 345, B S ROAD PANDAV NAGAR NEAR RTO GHAZIABAD UTTAR PRADESH
Website : www.neweraschool.co.in"
1019,"Aff. No. :2130618
Sch. Code:60273","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SHILVER SHINE SCHOOL
Head/Principal Name: NA","Address : D 3 MAHENDRA ENCLAVE GHAZIABAD UTTAR PRADESH
Website : www.esilvershine.in"
1020,"Aff. No. :2130620
Sch. Code:60274","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : DEHRADUN PUBLIC SCHOOL
Head/Principal Name: RENUKA SHARMA","Address : I BLOCK GOVIND PURAM GHAZIABAD UTTAR PRADESH
Website : www.ddps.in"
1021,"Aff. No. :2130599
Sch. Code:60265","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: ANJU SHARMA","Address : A-I UDYOG KUNJ HAPUR DELHI BYE PASS ROAD GHAZIABAD UTTAR PRADESH
Website : www.ryaninternational.org/risghaziabad/"
1022,"Aff. No. :2130586
Sch. Code:60259","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : SHRI GURU RAM RAI PUBLIC SCHOOL
Head/Principal Name: ANIL KUMAR KANDWAL","Address : D BLOCK GOVINDPURAM HAPUR ROAD DISTT GHAZIABAD UTTAR PRADESH
Website : http://www.sgrrghaziabad.com"
1023,"Aff. No. :2130583
Sch. Code:60257","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : KUSUM GOEL DR SANTOSH SARASWATI
Head/Principal Name: PANKAJ KUMAR","Address : VIDYA MANDIR R-9/175 RAJ NAGAR GHAZIABAD UTTAR PRADESH
Website : www.saraswatividyamandirrajnagar.in"
1024,"Aff. No. :2130565
Sch. Code:60247","State : UTTAR PRADESH
District : GHAZIABAD",Senior Secondary Level,"Name : BAL BARI PUBLIC SCHOOL
Head/Principal Name: NEERU JOSHI","Address : G.T. ROAD, KADRABAD MODI NAGAR UTTAR PRADESH
Website : www.bbpsmodinagar.co.in"
