sno,aff_no_school_code,state_district,school_head_name,address,website
464,"Aff. No. :430387
Sch. Code:10363","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : SHREE G K BHARAD VIDHYAMANDIR
Head/Principal Name: Dr. Jaydev R Teraiya","Address : AT. KASTURBADHAM (TRAMABA), TA. RAJKOT
Website : www.gkbharad.org"
465,"Aff. No. :430372
Sch. Code:10354","State : GUJARAT
District : RAJKOT",Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: VIPIN CHANDRA JOSHI","Address : NEAR VINAYAK PARTY PLOT,MUNJKA VEJAGAAM ROAD, VEJAGAAM
Website : http://www.academicheightsrajkot.in"
466,"Aff. No. :430463
Sch. Code:11406","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : CHRIST SCHOOL
Head/Principal Name: Teena Paul","Address : PREM MANDIR CAMPUS,P.B NO.1501,KALAWAD ROAD,RAJKOT (GUJARAT) PIN 360005
Website : www.christschoolrajkot.in"
467,"Aff. No. :430478
Sch. Code:11478","State : GUJARAT
District : RAJKOT",Secondary Level,"Name : VIP INTERNATIONAL SCHOOL
Head/Principal Name: NEELESH BHADORIYA","Address : NEAR MINI NARMADA CANAL, VILLAGE PARDHOL, TA,- DASKROI, AHMEDABAD
Website : www.vipschool.org"
468,"Aff. No. :430486
Sch. Code:11500","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : GENIUS ENGLISH MEDIUM SCHOOL
Head/Principal Name: DIPTI VADUKUL","Address : OPP. COSMOPLEX CINEMA, KALAWAD ROAD, MOTA MAVA, RAJKOT -360005
Website : http://www.geniusschool.edu.in/"
469,"Aff. No. :430547
Sch. Code:11598","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : ST. XAVIER'S SCHOOL
Head/Principal Name: FR PAUL MELEDAN","Address : KALAWAD ROAD, RAJKOT
Website : www.stxaviersrajkot.org"
470,"Aff. No. :430548
Sch. Code:11599","State : GUJARAT
District : RAJKOT",Secondary Level,"Name : SHRI PRANLAL CHHAGANLAL GODA (DESAI) ENGLISH SCHOOL
Head/Principal Name: Kavita Prakashbhai Jogi","Address : JUNAGADH ROAD JETPUR 360370, DIST RAJKOT(SAURASHTRA) GUJARAT
Website : www.spcgschool.org"
471,"Aff. No. :440009
Sch. Code:14038","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAM KUMAR","Address : AT & P.O. TARAGHARI TAL - PADHADHARI RAJKOT GUJARAT
Website : www.navodaya.gov.in/nvs/nvs-school/RAJKOT/en/home/"
472,"Aff. No. :430661
Sch. Code:11858","State : GUJARAT
District : RAJKOT",Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: KOKILA MURALI","Address : OPP- GREEN LEAF RESORT, GHANTESHWAR, JAMANGAR ROAD, OPP SRP CAMP RAJKOT 360006
Website : https://srichaitanyatechnoschoolrajkot.net"
473,"Aff. No. :430603
Sch. Code:11741","State : GUJARAT
District : RAJKOT",Middle Class,"Name : THE SUNSHINE SCHOOL
Head/Principal Name: Amit Ashar","Address : RAVA VILAS, OPP. DISTRICT LIBRARY, NEAR MALAVIYA
Website : https://sunshineschoolrajkot.com"
474,"Aff. No. :430561
Sch. Code:11652","State : GUJARAT
District : RAJKOT",Secondary Level,"Name : CRYSTAL INTERNATIONAL SCHOOL
Head/Principal Name: ANJNA","Address : DHORAJI, DIST RAJKOT
Website : www.crystalschool.org"
475,"Aff. No. :430582
Sch. Code:11703","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : JETPUR ACADEMY
Head/Principal Name: Dr. Shweta Nandlal Pancholi","Address : JETPUR JUNAGADH HIGHWAY, JETPUR BY PASS, AT JETALSAR, TALUKA JETPUR
Website : https://jetpuracademy.com/"
476,"Aff. No. :430576
Sch. Code:11677","State : GUJARAT
District : RAJKOT",Senior Secondary Level,"Name : TAPASVI INTERNATIONAL SCHOOL
Head/Principal Name: Geeta Tilva","Address : OPP. ATAL SAROVAR,, RAIYA ROAD,
Website : http://www.tisrajkot.com/"
477,"Aff. No. :430575
Sch. Code:11674","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : DAR-AL-ARQAM PUBLIC SCHOOL
Head/Principal Name: MASI AEZAZAEHMAD AHMADBHAI","Address : AT & POST PANPUR (SAVGADH), TA. HIMMATNAGAR DIST. SABARKANTHA
Website : www.dapshmt.com"
478,"Aff. No. :440031
Sch. Code:14213","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA SABARKANTHA
Head/Principal Name: BALOO RAM MEENA","Address : JAWAHAR NAVODAYA VIDYALAYA, AT & PO. VIRPUR, TA IDAR
Website : https://navodaya.gov.in/nvs/nvs-school/SABARKANTHA/en/home/"
479,"Aff. No. :430487
Sch. Code:11502","State : GUJARAT
District : SABARKANTHA",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Avinash Ojha","Address : REVENUE SURVEY NO. 484, PALKI BERNA VILLAGE, NEAR SHIVAY BUNGLOW, BRAHMAKUMARI CIRCLE,BERNA ROAD, HIMMATNAGAR
Website : https://www.podareducation.org/school/himmatna"
480,"Aff. No. :430268
Sch. Code:10247","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : GRIN APPLE PUBLIC SCHOOL
Head/Principal Name: RAJDEEP AMETA","Address : DOLAT VILLAS PALACE, MAHAVIRNAGAR, HIMMATNAGAR
Website : www.grinapplepublicschool.in"
481,"Aff. No. :430250
Sch. Code:10227","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : GLOBUS PRIMARY SCHOOL
Head/Principal Name: KAPIL TRIVEDI","Address : AT. SUNDARGADH, B/H. GAYATRI ASHRAM, KHED -TASIA ROAD, HIMATNGAR, DIST. SABARKANTHA
Website : www.globusprimaryschool.org"
482,"Aff. No. :430345
Sch. Code:10322","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : PRARTHANA GLOBAL SCHOOL
Head/Principal Name: MANOJ KALE","Address : POST MADAPURKAMPA,A MODASA, DIST ARVALLI GUJARAT-383315
Website : www.prarthanaglobalschool.com"
483,"Aff. No. :420110
Sch. Code:12210","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KHEDBRAHMA
Head/Principal Name: BIMLESH KUMARI","Address : VALSADI ROAD, VILL-CHANDRANA, BLOCK-POSHINA
Website : www.emrsposhina.org.in"
484,"Aff. No. :400038
Sch. Code:14126","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: Mahendra Prasad","Address : VIJAPUR ROAD OPP STUD FARM MEHTAPURA HIMMATNAGAR, DISTT SABARKANTHA, GUJARAT
Website : www.himmatnagar.kvs.ac.in"
485,"Aff. No. :420127
Sch. Code:12237","State : GUJARAT
District : SABARKANTHA",Middle Class,"Name : EMRS VIJAYNAGAR
Head/Principal Name: NIMESHKUMAR ANANTKUMAR PATEL","Address : AMBAJI MANDIR TO VARTOL ROAD CHIKHLI GAM, CHIKLI CAMPUS KHEDBRAHMA, DHOLVANI TA VIJAYNAGAR
Website : www.eklavya-education.gujarat.gov.in"
486,"Aff. No. :420129
Sch. Code:12239","State : GUJARAT
District : SABARKANTHA",Middle Class,"Name : EMRSKHEDBRAHMA
Head/Principal Name: KRISHN CHANDR SRIVASTAV","Address : AGIYA CAMPUS AT PO AGIYA TA KHEDBRAHMA , DIST SABARKANTHA, PIN 383255
Website : emrskhedbrahma@gmail.com"
487,"Aff. No. :430148
Sch. Code:10160","State : GUJARAT
District : SABARKANTHA",Senior Secondary Level,"Name : SMT. BHADRABEN BUTALA KALRAV ACADEMY FOR NATIONAL EDUCATION
Head/Principal Name: KUNDANSINH D. RATHORE","Address : C/O SHRI R.S.PATEL BHAVAN, KALRAV SHISHUVIKAS KENDRA, MALPUR ROAD, MODASA
Website : www.b-kanae.edu.in"
488,"Aff. No. :430210
Sch. Code:10189","State : GUJARAT
District : SABARKANTHA",Secondary Level,"Name : AKSHAR INTERNATIONAL SCHOOL
Head/Principal Name: RENU MISHRA","Address : R G BAROT EDUCATION CAMPUS, AMBIKA NAGAR,BHILODA
Website : www.aisbhiloda.com"
489,"Aff. No. :430199
Sch. Code:10182","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : RAJBAI PREMJIBHAI BHAVANI VIDYAMANDIR
Head/Principal Name: TRIVEDI MANISHKUMAR BHARATBHAI","Address : SATRAWALA UMA VIDYAPITH, ON NH-8, PO. MANKANA, SURAT, GUJARAT-394325
Website : https://suveducationcampus.com"
490,"Aff. No. :430200
Sch. Code:10197","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : GENIUS EDUCATIONAL ACADEMY
Head/Principal Name: Dharmesh Vyas","Address : SANIA-CHALTHAN ROAD, MOHNI, SURAT
Website : www.geniusacademy.in"
491,"Aff. No. :430185
Sch. Code:10168","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHREE RADHAGOVIND VIDYAMANDIR,NINAT
Head/Principal Name: DEEPA KALPESH JOSHI","Address : AT&PO-NINAT VIA-SARBHON TA-BARDOLI DI-SURAT PIN-394350
Website : www.srgvninat.in"
492,"Aff. No. :430187
Sch. Code:10170","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : TAPTI VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: SHRADDHA JAIN","Address : BLOCK NO 456-457 VILLAGE NARTHAN RANDER-DANDI ROAD TALUKA OLPAD SURAT
Website : www.tvis.edu.in"
493,"Aff. No. :430143
Sch. Code:10131","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : LAKSHMIPAT SINGHANIA PUBLIC SCHOOL
Head/Principal Name: ANJU SHRIVASTAVA","Address : PO : CENTRAL PULP MILLS
Website : http://www.spsfortsongadh.com"
494,"Aff. No. :430154
Sch. Code:10140","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : VIBRANT INTERNATIONAL ACADEMY
Head/Principal Name: MR PRATIK GAY","Address : NEAR MASMA, SURAT-OLPAD LINK ROAD
Website : www.vibrantinternational.org"
495,"Aff. No. :430155
Sch. Code:10141","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : JBDIAMONDS & KARP IMPEX VIDYA SANKUL
Head/Principal Name: GAURANG PATEL","Address : OPP.DIAMOND NAGAR, B/H THAKORDWAR FARM, SURAT- KAMREJ ROAD, LASKANA,
Website : www.jbkarpschool.ac.in"
496,"Aff. No. :430158
Sch. Code:10143","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYA MANDIR
Head/Principal Name: MEENAKSHI JANVEJA","Address : SURVEY NO.309/1,VILLAGE ABHWA, NR.TALAV,VESU ABHWA ROAD,SURAT
Website : https://surat.ssrvm.org/"
497,"Aff. No. :430166
Sch. Code:10150","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : G.D. GOENKA INTERNATIONAL SCHOOL
Head/Principal Name: SHRUTI AGRAWAL","Address : WISDOM VALLY CAMPUS RCC CANAL ROAD NEAR ANUVRAT DWAR OFF NEW CITY LIGHT ROAD, BHARTHANA VESU SURAT
Website : www.gdgoenkasurat.com"
498,"Aff. No. :430171
Sch. Code:10155","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : ALCHEMY SCHOOL
Head/Principal Name: HEMANT SHARMA","Address : 31 / A, AT. & PO LADVI, TALUKA : KAMREJ DIST. SURAT
Website : www.alchemyschool.org"
499,"Aff. No. :430178
Sch. Code:10162","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : L.P.SAVANI INTERNATIONAL SCHOOL
Head/Principal Name: ANJU BANGA","Address : T.P.-10,L.P.SAVANI GAURAVPATH ROAD, PAL, ADAJAN,
Website : www.lpsipal.edu.in"
500,"Aff. No. :430113
Sch. Code:10100","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHREE VASHISHTHA VIDHYALAYA
Head/Principal Name: SHUBHRA SRIVASTAVA","Address : AT & PO. VAV VILLAGE, N.H.HIGHWAY NO. 48, TALUKA KAMREJ, DISTT. SURAT, GUJARAT
Website : www.vasishtha.ac.in"
501,"Aff. No. :430135
Sch. Code:10175","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: ARCHANA BHASIN","Address : VILLAGE VELUK, NARTHAN PATIA, DANDI-JAHANGIRABAD ROAD, SURAT.
Website : www.dpstapi.edu.in"
502,"Aff. No. :430111
Sch. Code:10125","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SCHOLAR ENGLISH ACADEMY
Head/Principal Name: MAHENDRA TAYADE","Address : R.S. NO. 104, GAVIER, SURAT-DUMAS ROAD,
Website : https://seasurat.in"
503,"Aff. No. :430123
Sch. Code:10108","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : L. P. SAVANI ACADEMY
Head/Principal Name: MOUTOSHI SHARMA","Address : 2, NEAR SOMESHWARA ENCLAVE, U. M. ROAD, VESU, SURAT
Website : www.lpsavesu.edu.in"
504,"Aff. No. :430085
Sch. Code:10076","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: DAVID SOLANKI","Address : PLOT NO 85 KATYARK NAGAR OPP NAVYUG COLLEGE NR DIWALI BAUG SO ADAJAN SURAT GUJARAT
Website : https://shorturl.at/rAB67"
505,"Aff. No. :430086
Sch. Code:10075","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : ATMIYA VIDYA MANDIR
Head/Principal Name: Vijay Jayant Patel","Address : POST KOLI BHARTHANA TALUKO KANREJ DISTT SURAT GUJARAT
Website : www.avm.edu.in"
506,"Aff. No. :430080
Sch. Code:10070","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHRI SWAMI NARAYAN ACADEMY
Head/Principal Name: SUKLA PATRA","Address : NR NAYAN DEEP SOCIETY NEW RANDER RD B/H SUDAMA HOTEL ADAJAN SURAT GUJARAT
Website : www.shvschool.net"
507,"Aff. No. :430071
Sch. Code:10061","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : RADIANT ENGLISH ACADEMY
Head/Principal Name: L N SINGH","Address : 65 OPP RAJHANS CINEMA NR RELIANCE TOWER PIPLOD SURAT GUJARAT
Website : http://www.radiant.edu.in/"
508,"Aff. No. :430074
Sch. Code:10067","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : P P SAVANI CHAITANYA VIDYA
Head/Principal Name: DR.HARISH CHANDER KHICHI","Address : SANKUL MATA VARACHHA ABRAHAMA ROAD SURAT GUJARAT
Website : www.ppsavanicbse.org"
509,"Aff. No. :430099
Sch. Code:10088","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : DIVINE CHILD HIGH SCHOOL
Head/Principal Name: HAMA NARSEE","Address : NEAR NEW LIFE HOSPITAL, RAM CHOWK, GHOD DOD ROAD
Website : https://dchs.org.in/dchs/public-disclosure.html"
510,"Aff. No. :430092
Sch. Code:10082","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : GAJERA INTERNATIONAL SCHOOL
Head/Principal Name: Anupama Bhati","Address : AMRDI ROAD KATARGAM SURAT GUJARAT
Website : www.gisk.gajeratrust.org"
511,"Aff. No. :430089
Sch. Code:10079","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : BHARTIYA VIDYA BHAVAN'S
Head/Principal Name: VAIBHAV AGARWAL","Address : GIPCL ACADEMY DISTT SURAT GUJARAT
Website : www.bvbgipcl.com"
512,"Aff. No. :420130
Sch. Code:12240","State : GUJARAT
District : SURAT",Secondary Level,"Name : EMRS UMARPADA
Head/Principal Name: Dr.Surendra Yadava","Address : AT & PO BILWAN, TA - UMARPADA, DIST - SURAT
Website : https://eklavya-education.gujarat.gov.in/"
513,"Aff. No. :420133
Sch. Code:12249","State : GUJARAT
District : SURAT",Middle Class,"Name : EMRS MAHUVA
Head/Principal Name: SURENDRA YADAVA","Address : IN THE CAMPUS OF EMRS UMARPADA, AT & PO BILWAN,TA UMARPADA, DIST SURAT, GUJARAT, PIN 394445
Website : https://emrsmahuva.org.in/"
514,"Aff. No. :420122
Sch. Code:12224","State : GUJARAT
District : SURAT",Secondary Level,"Name : EKALAYA MODEL RESIDENSIAL SCHOOL MANDVI
Head/Principal Name: MANISHKUMAR ISHVARLAL PATEL","Address : SEVANI ROAD , NEAR GEB
Website : https://emrsmandvi.org.in"
515,"Aff. No. :420112
Sch. Code:12212","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL MOTA
Head/Principal Name: ASHOK KUMAR GUPTA","Address : SEVNI ROAD, MOTA
Website : www.emrsmota.org.in"
516,"Aff. No. :430011
Sch. Code:14005","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL
Head/Principal Name: RAHUL AGARWAL","Address : C/O KAKRAPAR ATOMIC POWER PROJECT P O ANUMALA (VIA VYARA) SURAT DISTT GUJARAT
Website : www.aecskak.ac.in"
517,"Aff. No. :430061
Sch. Code:10053","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : LANCERS ARMY SCHOOL
Head/Principal Name: PREETHI NAIR","Address : LONDON HOUSE DUMAS ROAD VESU PATIYA SURAT GUJARAT
Website : https://lancersarmyschools.com/"
518,"Aff. No. :430067
Sch. Code:10060","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHRI RAMKRISHNA HARI RAM KRISHNA ACADEMY
Head/Principal Name: SHAILESH SUTARIA","Address : SHRI SWAMINARAYAN MISSION NEAR VALAK PATIYA SURAT-KAMRAJ ROAD,SURAT,GUJARAT
Website : https://www.shriswaminarayanmission.org"
519,"Aff. No. :430056
Sch. Code:10046","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: P VAMSHI KRISHNA","Address : AIRPOST ROAD, SILENT ZONE, OPP. SAI VILLA FARM HOUSE, DUMAS, TA.-CHORYASI, DISTT. SURAT, GUJARAT
Website : www.dpssurat.net"
520,"Aff. No. :430057
Sch. Code:10047","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : AGARWAL VIDYA VIHAR
Head/Principal Name: CHHAVI RAVI","Address : VESU ABHWA ROAD NEAR DRIVE IN THEATRE VESU (E) SURAT GUJARAT
Website : www.agarwalvidyavihar.com"
521,"Aff. No. :430050
Sch. Code:","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : D L A ACADEMY FOR LITTLE PEOPLE
Head/Principal Name: MS NIRU SAIGAL","Address : NEAR VESU CROSS ROADS DRIVE IN ROAD SURAT GUJARAT
Website :"
522,"Aff. No. :430030
Sch. Code:10025","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : AMNS INTERNATIONAL SCHOOL
Head/Principal Name: Sunita Matoo","Address : NAND NIKETAN ESSAR TOWNSHIP, HAZIA,
Website : www.amnsinternationalschool.in"
523,"Aff. No. :430034
Sch. Code:10026","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : RELIANCE FOUNDATION SCHOOL
Head/Principal Name: ANTONYRAJ","Address : HARIPAR SURVEY BEHIND NIR BUNGLOWS KALAWAD ROAD, RAJKOT GUJARAT - 360007.
Website : www.rfs.edu.in/surat-em"
524,"Aff. No. :430048
Sch. Code:10037","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : S D JAIN MODERN SCHOOL
Head/Principal Name: CHETAN DALWALA","Address : VESU CHAR RAASTA U M ROAD SURAT GUJARAT
Website : https://sdjms.in/"
525,"Aff. No. :430043
Sch. Code:10033","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHREEYA DEVI BHAGIRATH RATHI MAHESHWARI VIDYAPEETH
Head/Principal Name: SARIKA SINGH","Address : BEHIND RUNDHNATH MAHADEO MANDIR DUMAS ROAD SURAT, GUJARAT
Website : www.mvpsurat.com"
526,"Aff. No. :400039
Sch. Code:14122","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA NO 4
Head/Principal Name: RAJESH KUMAR","Address : O N G C NAGAR NEW MAGDELLO SURAT GUJARAT
Website : www.ongcno3surat.kvs.ac.in"
527,"Aff. No. :400026
Sch. Code:14123","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA NO 2
Head/Principal Name: MAHENDRA KUMAR SINGH","Address : KRIBHCO NAGAR SURAT GUJARAT
Website : https://no2hajirasurat.kvs.ac.in"
528,"Aff. No. :400007
Sch. Code:14124","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: SHYAM BAHADUR YADAV officiating","Address : ICHHANATH BUS STAND SURAT GUJARAT
Website : https://no1surat.kvs.ac.in/"
529,"Aff. No. :430343
Sch. Code:10320","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SMT. GANGABEN RAMBHAI BHANABHAI PATEL "" GYAN GANGA ENGLISH MEDIUM SCHOOL""
Head/Principal Name: ANUPRIYA PANDEY","Address : VIDYAMANGAL SCHOOL OPP. KAMREJ SUGAR FACTORY | OFF. NH-8 NAVIPARDI( NEAR KAMREJ) | SURAT-394150 | INDIA
Website : https://sgrbpgyanganga.in"
530,"Aff. No. :430355
Sch. Code:10334","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : TAKSHASHILA INTERNATIONAL SCHOOL
Head/Principal Name: VIJAYSINH CHAUHAN","Address : AT & PO. KUNVARDA, NEAR KIM RIVER BRIDGE, KOSAMBA-KIM ROAD,KOSAMBA,SURAT, GUJARAT.
Website : www.tisk.in"
531,"Aff. No. :430323
Sch. Code:10300","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHREE GURUKRUPA VIDHYA SANKUL
Head/Principal Name: H Z DUMASIA","Address : 65/2, NR. MONARCH WORK SHOP, B/H GAYATRI SOCIETY, UDHNA, SURAT
Website : https://shreegurukrupaasankul.org/Site/Default.aspx"
532,"Aff. No. :430307
Sch. Code:10287","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : VASISHTHA GENESIS SCHOOL
Head/Principal Name: SHAKTI SINGH RATHORE","Address : AT. & POST. -BABEN, OPPOSITE AVADH LIFE STYLE, BARDOLI, DISTRICT -SURAT
Website : www.vasishthagenesisschool.ac.in"
533,"Aff. No. :430310
Sch. Code:10288","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SHANTADEVI SITARAM MUNDRA MAHESHWARI PUBLIC SCHOOL
Head/Principal Name: PRABHAKAR NAGULA","Address : BLOCK NO.147 CANAL ROAD VILLAGE LADVI SURAT
Website : www.maheshwaripublicschool.com"
534,"Aff. No. :430289
Sch. Code:10269","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : GAJERA GLOBAL SCHOOL
Head/Principal Name: SHWETA SANJAY PARIHAR","Address : PAL T.P. 10 SUDA AWAS ROAD, NEAR SHALINI ENCLAVE, PAL
Website : www.ggs.edu.in"
535,"Aff. No. :430293
Sch. Code:10270","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SANSKARTIRTH GYANPEETH
Head/Principal Name: Manjeet Suhag","Address : ABRAMA ROAD MOTA VARACHHA
Website : www.sanskartirthgyanpeeth.org"
536,"Aff. No. :430262
Sch. Code:10243","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : EURO SCHOOL
Head/Principal Name: RITU HURIA","Address : BLOCK NO. 283, VILL: KOSMADA, KAMREJ, SURAT, PUNA-KUMBHARIYA CANAL ROAD,
Website : www.euroschoolsurat.com"
537,"Aff. No. :430253
Sch. Code:10231","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : THE RADIANT WORLD SCHOOL
Head/Principal Name: DEEPA S","Address : BLOCK NO. 421-427, OLPAD-DANDI ROAD, NEW NARTHAN TOWN, TA: OLPAD, DIST:SURAT, GUJARAT.
Website : www.theradiantworldschool.in"
538,"Aff. No. :430249
Sch. Code:10225","State : GUJARAT
District : SURAT",Secondary Level,"Name : RINKU INTERNATIONAL SCHOOL OF EXCELLENCE
Head/Principal Name: ASHIK NARSEE","Address : BLOCK NO 108, CANAL ROAD, OFF SURAT KADODARA HWY.
Website :"
539,"Aff. No. :430258
Sch. Code:10240","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : THE MILLENNIUM SCHOOL SURAT
Head/Principal Name: MONICA KHURANA","Address : BLOCK NO 369,VILLAGE-NARTHAN, SURAT DANDI ROAD.
Website : www.themillenniumschoolsurat.org"
540,"Aff. No. :430274
Sch. Code:10253","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : WHITE LOTUS INTERNATIONAL SCHOOL
Head/Principal Name: PURVIKA SOLANKI","Address : PLOT NO. 205, OPP. ROYAL REGENCY, NEAR SUDA WATER TANK, BEHIND SOMESHWARA BUNGLOWS, VESU
Website : https://surat.asterinstitutions.com/"
541,"Aff. No. :430284
Sch. Code:10268","State : GUJARAT
District : SURAT",Senior Secondary Level,"Name : SAMITHI ENGLISH MEDIUM SCHOOL
Head/Principal Name: Roopali Yadav","Address : B/H POSTAL SOCIETY, UDHNA GAM,
Website : www.samithischool.org"
