sno,aff_no_school_code,state_district,school_head_name,address,website
708,"Aff. No. :2131017
Sch. Code:70865","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : GOLDEN FLOWER PUBLIC SCHOOL
Head/Principal Name: SHYAM MAHINDRU","Address : SAMPURNA NAGAR ROAD
Website : www.goldenflower.in"
709,"Aff. No. :2130973
Sch. Code:70864","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: KAVITA SHARMA","Address : DILAWARPUR, POST MOHAMMDI
Website : http://doonpublicschool.co.in/"
710,"Aff. No. :2131327
Sch. Code:70868","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : PT. DEENDAYAL UPADHYAY SARASWATI VIDYA MANDIR INTER COLLEGE
Head/Principal Name: SHRAVAN KUMAR AWASTHI","Address : GRAM UDAIPUR, GOLA ROAD
Website : www.pddusvm.com"
711,"Aff. No. :2131465
Sch. Code:70871","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : T.P.R.S. EDUCATIONAL INSTITUTE
Head/Principal Name: JYOTI SRIVASTAVA","Address : BAZAR KHURD NEAR CHHOTI DEVI MANDIR MOHAMMADI
Website : www.tprs.in"
712,"Aff. No. :2131452
Sch. Code:70870","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : UMA DEVI CHILDRENS ACADEMY
Head/Principal Name: Pushpa Gupta","Address : GULAULY ROAD,MOHAMMADI KHERI
Website : www.udca.in"
713,"Aff. No. :2131356
Sch. Code:70869","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : C.B. SINGH GAUR MEMORIAL SCHOOL
Head/Principal Name: RAKESH GAUR","Address : SALEMPUR KONE,AIRA ROAD,NEAR KG BHATTA,LAKHIMPUR-KHERI,U.P. 262701
Website : http://www.cbsgms.org/index.aspx"
714,"Aff. No. :2130743
Sch. Code:70861","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : SRI GURU TEG BAHADUR PUBLIC SCHOOL
Head/Principal Name: SANGITA JAISWAL","Address : MEHENGAPUR PO PALIAKALAN DISTT KHERI UP
Website : www.sgtbmahengapur.org"
715,"Aff. No. :2130757
Sch. Code:70862","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : SHRI GURU NANAK DEV SIKH ACADEMY
Head/Principal Name: Vyasmuni Das","Address : TIKUNIA KHERI PO TIKUNIA DISTT LAKHIMPUR UP
Website : www.shrigurunanakdevsikhacademy.org.in"
716,"Aff. No. :2130739
Sch. Code:70860","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : PAUL INTERNATIONAL SCHOOL
Head/Principal Name: VIKAS SHUKLA","Address : NEAR JAL BHAWAN SITAPUR ROAD LAKHIMPUR KHERI UP
Website : www.paulinternationalschool.edu.in"
717,"Aff. No. :2130235
Sch. Code:70858","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : DOON INTERNATIONAL SCHOOL
Head/Principal Name: RATAN SINGH","Address : TEHRA-PALIA KALAN DISTT. LAKHIMPUR KHERI UTTAR PRADESH
Website : www.dooninternationalschool.COM"
718,"Aff. No. :2130440
Sch. Code:70859","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : OXFORD PUBLIC SCHOOL
Head/Principal Name: JHUMPA MAL","Address : MORORKHREE SAMPURNANAGAR LAKHIMPUR KHERI UTTAR PRADESH
Website : www.oxfordpublicschoolspng.com"
719,"Aff. No. :2130090
Sch. Code:70856","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : ST. DON BOSCO COLLEGE
Head/Principal Name: JOHN NORONHA","Address : KHERI ROAD LAKHIMPUR KHERI UTTAR PRADESH
Website : www.sdclakhimpur.in"
720,"Aff. No. :2130091
Sch. Code:70857","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : ST. JOHN'S SCHOOL
Head/Principal Name: FR ANUP TIRKEY","Address : PUNJABI COLONY GOLA GOKARAN NATH DISTT LAKHIMPUR KHERI UTTAR PRADESH
Website :"
721,"Aff. No. :2120040
Sch. Code:72033","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI GIRLS VIDYALAYA
Head/Principal Name: SARITA DEVI","Address : SAHABGANJ, REHARIA KHERI, UP
Website : https://atssahabganj.jpnsvkheri.in"
722,"Aff. No. :2120058
Sch. Code:72034","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : JAI PRAKASH NARAYAN SARVODAYA BALIKA VIDYALAYA
Head/Principal Name: NANCY","Address : RAM NAGAR, CHANDANCHAUKI KHERI, UP
Website : https://www.jpnsvlk.in/"
723,"Aff. No. :2120059
Sch. Code:72035","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : JAI PRAKASH NARAYAN SARVODAYA VIDYALAYA BELAPERSUA KHERI
Head/Principal Name: AVDHESH VANSWAR","Address : UTTAR PRADESH
Website : https://belaparsua.jpnsvkheri.in"
724,"Aff. No. :2120060
Sch. Code:72036","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : JAI PRAKASH NARAYAN SARVODAYA VIDYALAYA, CHHAUCHH,
Head/Principal Name: ISHWAR CHAND","Address : LAKHIMPUR, KHERI, UTTAR PRADESH
Website : https://chhauchh.jpnsvkheri.in/"
725,"Aff. No. :2100101
Sch. Code:74092","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: ASHISH KUMAR DIXIT","Address : NEAR COLLECTORATE OFFICE, SC/ST GIRLS HOSTEL, LAKHIMPUR KHERI, UTTAR PRADESH
Website :"
726,"Aff. No. :2100259
Sch. Code:74208","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA 39TH BN SSB GADANIA PALIA KALAN
Head/Principal Name: YOGENDRA KUMAR","Address : 39TH BN SSB, GADANIA, PALIA KALAN
Website : https://ssbpaliakalan.kvs.ac.in/"
727,"Aff. No. :2120001
Sch. Code:70867","State : UTTAR PRADESH
District : LAKHIMPUR KHERI",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: SANDHYA SHUKLA","Address : SAUNAHA, CHANDAN CHOWKI, LAKHIMPUR KHERI, U.P.-262701
Website : www.emrssaunaha.org.in"
728,"Aff. No. :2100110
Sch. Code:74094","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MINI VERMA","Address : BUDWAR ROAD, LALITPUR-284403 (UP)
Website : https://lalitpur.kvs.ac.in"
729,"Aff. No. :2100029
Sch. Code:74093","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: R S SARANG","Address : TALBEHAT LAKE VIEW CAMP TALBEHAT LALIT PUR UTTAR PRADESH
Website : http:talbehat.kvs.ac.in"
730,"Aff. No. :2120156
Sch. Code:72154","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : ATAL AWASIYA VIDYALAYA
Head/Principal Name: Jiyalal","Address : LALITPUR, LALITPUR
Website : https://bocwup.in"
731,"Aff. No. :2132910
Sch. Code:70889","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : SANSKAAR VALLEY ACADEMY
Head/Principal Name: CHAVI MALVIYA","Address : VILLAGE - MASORA KALA, TEHSIL & DISTRICT LALITPUR
Website : www.svalalitpur.com"
732,"Aff. No. :2133316
Sch. Code:71535","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : WISTERIA ACADEMY
Head/Principal Name: Ruchi Dubey","Address : WISTERIA ACADEMY, CHAUKABAUG, SAGAR ROAD, LALITPUR,UP 284403
Website : http://wisteriaacademy.com/"
733,"Aff. No. :2133172
Sch. Code:71439","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : CENTRAL PUBLIC SCHOOL
Head/Principal Name: DR. RITI BILGAIYAN","Address : 549, AZADPURA, WARD NO.-14, (RAJPOOT COLONY) LALITPUR (U.P.)
Website : www.cpslalitpurschool.com"
734,"Aff. No. :2133785
Sch. Code:71877","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : MLRP PUBLIC SCHOOL
Head/Principal Name: Dr.Shifali Agnihotri","Address : TALBEHAT, LALITPUR BY PASS ROAD
Website : http://mlrppublicschool.org/"
735,"Aff. No. :2133856
Sch. Code:71911","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : SDPS INTERNATIONAL SCHOOL
Head/Principal Name: JOHN ARUNESH LAL","Address : BESIDE DISTRICT STADIUM, NEAR SDCM COLLEGE
Website : www.sdpsinternational.com"
736,"Aff. No. :2133867
Sch. Code:71918","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : DON BOSCO ACADEMY
Head/Principal Name: Fr Peter Sylvester","Address : CIVIL LINE, LALITPUR
Website : https://www.donboscoacademylalitpur.org/"
737,"Aff. No. :2133629
Sch. Code:71665","State : UTTAR PRADESH
District : LALITPUR",Secondary Level,"Name : PAHALWAN GURUDEEN PUBLIC SCHOOL
Head/Principal Name: VINAY RAWAT","Address : GRAM PANARI DIST LALITPUR
Website : https://pgpslalitpur.com/"
738,"Aff. No. :2134362
Sch. Code:72285","State : UTTAR PRADESH
District : LALITPUR",Secondary Level,"Name : SUNRISE VIDHYAPEETH HIGH SCHOOL
Head/Principal Name: RITI BILGAIYAN","Address : TEKARI, TALBEHAT , LALITPUR UTTAR PRADESH
Website : https://www.sunrisevidhyapeeth.in/"
739,"Aff. No. :2134040
Sch. Code:72071","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : ROYAL ACADEMY
Head/Principal Name: SINDHUMOL M R","Address : DURJANPURA, LALITPUR
Website : www.royalacademy.net.in"
740,"Aff. No. :2170051
Sch. Code:74209","State : UTTAR PRADESH
District : LALITPUR",Secondary Level,"Name : ARMY PUBLIC SCHOOL TALBEHAT
Head/Principal Name: RANJANA PANDEY","Address : LAKE VIEW CAMP ZONE, MATATEELA ROAD, KOTWALI TALBEHAT, TALBEHAT CANTT AREA
Website : www.apstalbehat.com"
741,"Aff. No. :2140010
Sch. Code:74033","State : UTTAR PRADESH
District : LALITPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: HUPENDRA SHARMA","Address : DAILWARA POST DAILWARA DISTT LALITPUR UTTAR PRADESH
Website : www.jnvlalitpur.in"
742,"Aff. No. :2134655
Sch. Code:72458","State : UTTAR PRADESH
District : LALITPUR",Secondary Level,"Name : HOLY FAMILY SCHOOL
Head/Principal Name: JOHNSON MANUEL","Address : SEMARA BUJURG , BAAR MEHRONI , LALITPUR
Website : https://www.holyfamilyschsemara.com"
743,"Aff. No. :2134659
Sch. Code:72461","State : UTTAR PRADESH
District : LUCKNOW",Secondary Level,"Name : ATHARVA ACADEMY
Head/Principal Name: RASHMI PANDEY","Address : VIJAYANT KHAND -I, GOMTI NAGAR , LUCKNOW
Website : https://atharvaacademy.co.in/"
744,"Aff. No. :2134688
Sch. Code:72477","State : UTTAR PRADESH
District : LUCKNOW",Senior Secondary Level,"Name : NEW PUBLIC SCHOOL
Head/Principal Name: SANCHITA SINGH","Address : SHRI KRISHNA VIHAR, SGPGI ROAD, LUCKNOW
Website : https://npsskv.com/"
745,"Aff. No. :2134782
Sch. Code:72529","State : UTTAR PRADESH
District : LUCKNOW",Senior Secondary Level,"Name : LUCKNOW PUBLIC WORLD SCHOOL
Head/Principal Name: Navneet Kaur","Address : GARDEN CITY, DLF, RAEBARELI ROAD, LUCKNOW, 226301
Website : www.lps-lpc.org"
746,"Aff. No. :2134747
Sch. Code:72507","State : UTTAR PRADESH
District : LUCKNOW",Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL
Head/Principal Name: S KAVITHA KAMESHWARI","Address : RAJAJIPURAM CAMPUS, LDA, RAJAJIPURAM CAMPUS, LDA, RAJAJIPURAM CAMPUS, LDA
Website : https://www.jaipuriaschoolrajajipuram.in/"
747,"Aff. No. :2134717
Sch. Code:72492","State : UTTAR PRADESH
District : LUCKNOW",Senior Secondary Level,"Name : AVADH COLLEGIATE
Head/Principal Name: NEERJA SINGH","Address : RAMGARH COLONY, RAMGARH COLONY, RAMGARH COLONY
Website : https://www.avadhcollegiateramgarh.in/"
748,"Aff. No. :2134497
Sch. Code:72360","State : UTTAR PRADESH
District : LUCKNOW",Senior Secondary Level,"Name : SHRI DURGA SHIKSHA NIKETAN PUBLIC SCHOOL
Head/Principal Name: RICHA PANDEY","Address : DEVRI RUKHARA,, BAKSHI KA TALAB, LUCKNOW,U.P.-226203
Website : https://sdsnpublicschool.in/"
