sno,aff_no_school_code,state_district,school_head_name,address,website
1418,"Aff. No. :831357
Sch. Code:46992","State : KARNATAKA
District : KODAGU",Secondary Level,"Name : ST.ANNE'S CONVENT SCHOOL
Head/Principal Name: SR LEENET SEQUEIRA","Address : VIRAJPET ROAD, SIDDAPUR, SOUTH KODAGU
Website : https://stannsconventschool.in"
1419,"Aff. No. :831658
Sch. Code:47342","State : KARNATAKA
District : KODAGU",Secondary Level,"Name : VISHWA MANAVA KUVEMPU VIDYA SAMSTHE
Head/Principal Name: RAJITH GANDHI H S","Address : KIBBETTA VILLAGE, CHOWDLU POST, SOMWARPET
Website : https://kuvempuvidyasamsthe.com"
1420,"Aff. No. :840007
Sch. Code:49038","State : KARNATAKA
District : KODAGU",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: C V PRAMEELA","Address : GALI BEEDU P.O MADIKERI TALUK KODAGU DIST. KARNATAKA
Website : https://navodaya.gov.in/nvs/nvs-school/KODAGU/en/about_us/Ab"
1421,"Aff. No. :840017
Sch. Code:49033","State : KARNATAKA
District : KOPPAL",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJESH N","Address : KUKNOOR YELBURGA TQ. KOPPAL DIST KARNATAKA
Website : https://navodaya.gov.in/nvs/nvs-school/KOPPAL/en/about_us/Ab"
1422,"Aff. No. :831515
Sch. Code:47194","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : LIONS SWAMY VIVEKANANDA ENGLISH MEDIUM PRIMARY AND HIGH SCHOOL
Head/Principal Name: MANJUNATH","Address : LIONS CLUB ROAD, WARD NO 25, KOPPAL
Website : http://www.lionschoolkoppal.com/"
1423,"Aff. No. :831525
Sch. Code:47204","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SHRI SHARADA INTERNATIONAL SCHOOL
Head/Principal Name: SHARADHA","Address : BEHIND POLICE STATION, KALYANAPPA JAVALI LAYOUT, KARATAGI
Website : https://www.ssiskaratagi.com/"
1424,"Aff. No. :831422
Sch. Code:47059","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : HARIPRIYA ENGLISH MEDIUM HPS
Head/Principal Name: HONNAPPA S GUDADUR","Address : KUSTAGI, KOPPAL, MAIN ROAD
Website : https://haripriyaemschoolkushtagi.com/"
1425,"Aff. No. :830663
Sch. Code:45570","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : GLOBAL PUBLIC SCHOOL
Head/Principal Name: MADHURI K","Address : NO 36/37 SIDDHALING NAGAR(CHANNALLI CROSS) KARATAGI GANGAVATHI(TALUK) KOPPAL (DIST)
Website : www.gpskaratagi.co.in"
1426,"Aff. No. :830644
Sch. Code:45586","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : MILLENNIUM PUBLIC SCHOOL
Head/Principal Name: SAPNA B","Address : MILLENNIUM MBA CAMPUS, GADAG ROAD, NH-63, DADEGAL, KOPPAL
Website : www.mpseducation.org"
1427,"Aff. No. :830908
Sch. Code:45819","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SRI NEKKANTI RAMARAO HIGH SCHOOL
Head/Principal Name: PADMAVATHI C","Address : VIDYANAGAR -PO GANGAVATHI- TALI KOPPAL-DIST
Website : www.nrcbsehighschool.in"
1428,"Aff. No. :830814
Sch. Code:45833","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SVC MEMORIAL PUBLIC SCHOOL
Head/Principal Name: MAHADEV YALLAPPA MADHALE","Address : SHRI VIJAYA CHANDRASHEKARA EDUCATION AND RURAL DEVELOPMENT TRUST (R), KUSHTAGI POST, KOPPAL DISTRICT, KARNATAKA - 583277
Website : www.svccbse.org"
1429,"Aff. No. :831097
Sch. Code:46729","State : KARNATAKA
District : KOPPAL",Middle Class,"Name : AJAY AKSHARA PUBLIC SCHOOL
Head/Principal Name: PRAVEEN BADIGER","Address : KUSHTAGI
Website : http://www.aaps.com"
1430,"Aff. No. :831111
Sch. Code:46744","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : JNANA BANDHU HIGHER PRIMARY SCHOOL
Head/Principal Name: JYOTI S S","Address : OJINAHALLI ROAD POST : BHAGYANAGAR TQ & DIST : KOPPAL-583238
Website : https://jbrschool.com/"
1431,"Aff. No. :831101
Sch. Code:45964","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SRI SHARADA INTERNATIONAL SCHOOL
Head/Principal Name: KANCHANA GOUDAR","Address : GANGAVATHI ROAD KIDADHAL
Website : www.ssis.org.in"
1432,"Aff. No. :831027
Sch. Code:45967","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SHREE SHIVASHANTAVEER PUBLIC SCHOOL
Head/Principal Name: PRAVEEN YARAGATTI","Address : GAVIMATH CAMPUS KOPPAL
Website : www.sspskoppal.com"
1433,"Aff. No. :830371
Sch. Code:45291","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : SAINT PAUL'S ENGLISH SCHOOL
Head/Principal Name: SHRUTHI S","Address : 3RD STAGE, JAYANAGAR,GANGAVATHI - 583227, KOPPAL DIST.
Website : www.saintpaulscbseschool.in"
1434,"Aff. No. :800038
Sch. Code:49080","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MANISHA","Address : KENDRIYA VIDYALAYA KOPPAL , NEAR LAMANI THANDA FUNCTION HALL , AT POST BAHADURBANDI TQ DIST KOPPAL
Website : https://koppal.kvs.ac.in/"
1435,"Aff. No. :820069
Sch. Code:47118","State : KARNATAKA
District : KOPPAL",Senior Secondary Level,"Name : DR. A. P. J ABDUL KALAM RESIDENTIAL SCHOOL, KOPPAL
Head/Principal Name: DYAMANNA GADDI","Address : SCHOOL, HALAGERI ROAD, NEAR SHIFTING , AREA,HIRESINDOGI, KOPPALA TALUK, KOPPALA
Website : http://mmrsn.karnataka.gov.in/koppala"
1436,"Aff. No. :800153
Sch. Code:49203","State : KARNATAKA
District : KOPPAL",Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA VIRUPAPUR GANGAVATHI
Head/Principal Name: ST METRE","Address : MNM GIRLS PU COLLEGE CAMPUS, NEAR BOYS JUNIOR COLLEGE
Website : https://gangavathi.kvs.ac.in"
1437,"Aff. No. :830163
Sch. Code:45173","State : KARNATAKA
District : KOPPAL",Senior Secondary Level,"Name : SRI VIDYA NIKETAN PUBLIC SCHOOL
Head/Principal Name: S KRISHNAVENI","Address : KOTE CAMP ROAD, SRIRAMANAGARA, GANGAVATHI TALUK, KOPPAL DISTT, KARNATAKA-583227
Website : https://svnps.srividyaniketangroup.com/"
1438,"Aff. No. :820058
Sch. Code:47107","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : DR. A.P.J ABDUL KALAM RESIDENTIAL SCHOOL, CHAMRAJANAGARA
Head/Principal Name: TAVAREPPA LAMANI","Address : CHAMARAJANAGAR DISTRICT, CHAMARAJANAGAR
Website : http://mmrsn.karnataka.gov.in/chamarajanagar"
1439,"Aff. No. :800041
Sch. Code:49085","State : KARNATAKA
District : CHAMARAJANAGARA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA CHAMARAJANAGAR
Head/Principal Name: DAVINDER SINGH","Address : PMSHRI KENDRIYA VIDYALAYA CHAMARAJANAGAR, MADAPURA POST, CHAMARAJANAGAR DIST-571313
Website : https://chamrajnagar.kvs.ac.in"
1440,"Aff. No. :820089
Sch. Code:47138","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL AND COLLEGE
Head/Principal Name: SHYAM LAL","Address : MANGALA, HANUR, CHAMARAJANAGAR
Website : www.emrsmangala.com"
1441,"Aff. No. :830377
Sch. Code:45485","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : SEVA BHARATHI ENGLISH MEDIUM HIGHER PRIMARY SCHOOL
Head/Principal Name: RADHIKA R V","Address : COURT ROAD CHAMARAJANAGAR - 571 313
Website : www.sbsschnr.org"
1442,"Aff. No. :830311
Sch. Code:45239","State : KARNATAKA
District : CHAMARAJANAGARA",Senior Secondary Level,"Name : M.C.S PUBLIC SCHOOL
Head/Principal Name: SHASHIDHARAMURTHY K","Address : NO.39/3, GALIPURA, KASABA HOBLI, SOMAVARPET, CHAMARAJANAGAR TOWN
Website : wwwmcspublicschool.com"
1443,"Aff. No. :831043
Sch. Code:46669","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : SRI MURUGHA RAJENDRASWAMY ENGLISH MEDIUM SCHOOL
Head/Principal Name: H M GIRISH","Address : MARIYAL, CHAMARAJANAGAR T & D, 571313.
Website : www.smrscbse.com"
1444,"Aff. No. :831049
Sch. Code:46675","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : SREE VASAVI VIDYA KENDRA
Head/Principal Name: DAYAPRASAD S","Address : SOUTHERN EXTENSION KOLLEGAL
Website : www.vasavischoolkgl.in"
1445,"Aff. No. :831068
Sch. Code:46696","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : WISDOM EDUCATIONAL SCHOOL
Head/Principal Name: Bramaramba","Address : SHANKANPURA ROAD, MUDIGUMDAM, KOLLEGAL, 571440
Website : www.wisdomgroups.in"
1446,"Aff. No. :830818
Sch. Code:45721","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : J S S PUBLIC SCHOOL, JSS INSTITUTIONS CAMPUS, B. RACHAIAH DOUBLE ROAD, CHAMARAJA NAGARA-571313.
Head/Principal Name: H M UMESHA","Address : THE PRINCIPAL J S S PUBLIC SCHOOL JSS INSTITUTIONS CAMPUS B.RACHAIAH DOUBLE ROAD CHAMARAJA NAGARA-571313 KARNATAKA-STATE
Website : www.jsspschamarajanagara.in"
1447,"Aff. No. :830562
Sch. Code:45515","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : MANASA VIDYALAYA
Head/Principal Name: Sindhu","Address : MADAHALLI ROAD, GUNDLUPET-571111.
Website : www.manasavidyalaya.com"
1448,"Aff. No. :831155
Sch. Code:49102","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : SRI VINAYAKA CONVENT
Head/Principal Name: LAKSHMI","Address : ASHWINI LAYOUT, BEHIND SURABHI HOTEL, GUNDLUPETE
Website : www.mysvi.in"
1449,"Aff. No. :831698
Sch. Code:47382","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : YOUNG SCHOLAR EDUCATIONAL INSTITUTION
Head/Principal Name: Sheela S M","Address : CHAMARAJANAGAR ROAD, GUNDLUPETE TOWN, 571111
Website : https://youngscholarsschool.in/"
1450,"Aff. No. :831600
Sch. Code:47279","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : CHRIST CMI PUBLIC SCHOOL
Head/Principal Name: REJEESH PUTHIYAPARAMBIL","Address : GUNDLUPETE TOWN, CHAVARA BHAVANA, OOTY ROAD
Website : http://www.christcmipsgpt.org"
1451,"Aff. No. :831740
Sch. Code:47424","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : DHARSH SCHOOL OF EXCELLENCE
Head/Principal Name: Angel Mary L","Address : MM HILLS ROAD, HANUR, CHAMARAJANAGARA DIST
Website : https://dharshschoolofexcellence.co.in/home/"
1452,"Aff. No. :831733
Sch. Code:47417","State : KARNATAKA
District : CHAMARAJANAGARA",Secondary Level,"Name : SMART PUBLIC SCHOOL
Head/Principal Name: SANTHOSH KUMAR K S","Address : CALICUT ROAD, BEHIND FIRE STATION, GUNDLUPET
Website : https://smartcbseschool.com/"
1453,"Aff. No. :831758
Sch. Code:47442","State : KARNATAKA
District : BAGALKOTE",Middle Class,"Name : MAHESHWARI ENGLISH CONVENT SCHOOL
Head/Principal Name: BHAGYALAXMI KATWA","Address : ILKAL, ILKAL, WARD 2
Website : https://maheshwarischoolilkal.com/"
1454,"Aff. No. :831761
Sch. Code:47445","State : KARNATAKA
District : BAGALKOTE",Middle Class,"Name : CAMBRIDGE HIGHER PRIMARY SCHOOL
Head/Principal Name: SALMA A KALBURGI","Address : BADAMI TQ., BAGALKOT, BAGALKOT DIST.
Website : https://cambridgehpschoolbadami.com/"
1455,"Aff. No. :840026
Sch. Code:49071","State : KARNATAKA
District : BAGALKOTE",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: K CHANDHIRAN","Address : CHIRLAKOPPA BAGALKOT DISTT KARNATAKA
Website : https://navodaya.gov.in/nvs/nvs-school/BAGALKOT/hi"
1456,"Aff. No. :831674
Sch. Code:47358","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : KONNUR ENGLISH MEDIUM SCHOOL YALLATTI
Head/Principal Name: FAIROJ AMEEN ASANGI","Address : KONNUR ENG M HS YALLATTI, RABAKAVI-BANAHATTI, BAGALKOTE
Website : https://www.konnurenglishmediumschool.com/"
1457,"Aff. No. :831526
Sch. Code:47205","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : ACT AMRITA INTERNATIONAL SCHOOL
Head/Principal Name: RAVEENDRA V HULYAL","Address : DR. H.M SHIRUR CAMPUS, SECTOR NO.110 , (108),ROAD NO. 17, HUBLI BYPASS ROAD, , NAVANAGAR, BAGALKOTE
Website : https://actais.in/"
1458,"Aff. No. :831523
Sch. Code:47202","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : UNAIDED SHRI SAI SANKALP KAN MED HPS
Head/Principal Name: RADHA G MORGAONKAR","Address : MADHURKHANDI, MADHURKHANDI, TQ JAMKHANDI
Website : https://saisankalpschool.org/"
1459,"Aff. No. :831559
Sch. Code:47238","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : TUNGAL NATIONAL SCHOOL
Head/Principal Name: D G Wali","Address : SURVEY NO 163/7, , HULYAL VILLAGE, HULYAL
Website : https://www.tungalschools.co.in/"
1460,"Aff. No. :831516
Sch. Code:47195","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SRI KALIDAS INTERNATIONAL PUBLIC SCHOOL NAVANAGAR BAGALKOT
Head/Principal Name: Akash Vijay Kalge","Address : NAVANAGAR, NEAR KALIDAS CIRCLE, BAGALKOT
Website : https://www.skipsbagalkot.com/"
1461,"Aff. No. :831463
Sch. Code:47142","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : BASAVESHWARA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Shashidhar Kulkarni","Address : ADJ. BGMIT CAMPUS, MANTUR ROAD, MUDHOL
Website : https://mudhol.bvvsbips.com/"
1462,"Aff. No. :831215
Sch. Code:46847","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SAMUEL MEMORIAL ENGLISH MEDIUM SCHOOL
Head/Principal Name: Girish Hadapad","Address : ANAND NAGAR , MUDHOL
Website : http://samuelinstitution.in/"
1463,"Aff. No. :831158
Sch. Code:49105","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SANADI INTERNATIONAL SCHOOL
Head/Principal Name: CHETAN ALAWADE","Address : SURVEY NO. 26, MUDHOL ROAD, SIDDAPUR
Website : https://sanadischools.com"
1464,"Aff. No. :831115
Sch. Code:46748","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHREE BANASHANKARI PUBLIC SCHOOL
Head/Principal Name: Megha S Sankanagoud","Address : POST - SAVALAGI TALUK - JAMKHANDI DIST - BAGALKOT
Website : http://shreebanashankaripublicschool.webnode.com"
1465,"Aff. No. :831252
Sch. Code:46885","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : BILL MEMORIAL ROTARY ENGLISH MEDIUM SCHOOL MUDHOL
Head/Principal Name: GANESHA.M","Address : GOVINDPUR CIRCLE, MUDHOL
Website : https://www.billmemorialschool.com/"
1466,"Aff. No. :831426
Sch. Code:47063","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : BASAVESHWARA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: PARASHURAM VANASI","Address : LOKAPUR - 587122, NAGANAPUR VILLAGE, MUDHOL TALUK
Website : https://www.lokapur.bvvsbips.com/"
1467,"Aff. No. :831326
Sch. Code:46961","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : DHAPALAPUR VIDYA VIHAR SCHOOL
Head/Principal Name: Kavita Vivek Dhapalapur","Address : RANNA-BELAGALI, MUDHOL TQ
Website : http://dhapalapurvidyavihar.com/"
1468,"Aff. No. :831318
Sch. Code:46953","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : AKSHAR VIDYAVIHAR MODERN SCHOOL
Head/Principal Name: SHARANAPPA ASHOK ANGADI","Address : BUDNI PD, MAHALINGPUR
Website : https://aksharvidyavihar.com"
1469,"Aff. No. :830564
Sch. Code:45707","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : VIDYABHAVAN INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: ANAM CHANDSAB MULLA","Address : HULYAL CROSS, JAMKHANDI, TQ : JAMKHANDI, DIST : BAGALKOT STATE : KARNATAKA
Website : www.vidyabhavanschooljkd.com"
1470,"Aff. No. :830524
Sch. Code:45458","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHRI JAGADGURU GURUSIDDHESWAR INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: CHANDRIKA SHRINIVAS JOSHI","Address : NEAR ANKITA TAKIS, STATION ROAD GULEDGUDD-BAGALKOT, KARNATAKA -587203
Website : www.sjgipsgld.in"
1471,"Aff. No. :830545
Sch. Code:45489","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : VIJAYA INTERNATIONAL SCHOOL
Head/Principal Name: SURESH KALLAPPA ALLURE","Address : NIRANI SUGAR LTD. , KULALI ROAD, MUDHOL, BAGALKOT-DIST
Website : https://school.careers360.com/schools/vijaya-international"
1472,"Aff. No. :830629
Sch. Code:45571","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : K R LAKKAM MEMORIAL C.B.S.E SCHOOL
Head/Principal Name: Dr SARFARAZ KHAN","Address : JUNJARAKOPPA BALLURA MUDHOL BAGALKOT KARNATAKA
Website : www.krlmschool.com"
1473,"Aff. No. :830607
Sch. Code:45541","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : M.R. GANIGER INTERNATIONAL PUBLIC SCHOOL,
Head/Principal Name: Basavaraj Goudar","Address : NEERALAKERI BAGALKOT -587111 TQ & DIST- BAGALKOT
Website : www.mrgips.org"
1474,"Aff. No. :830596
Sch. Code:45544","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : NEHRU INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: LAXMAN HADIMANI","Address : BADAMI TALUK, BAGALKOT DISTRICT.
Website : www.nipsgld.in"
1475,"Aff. No. :830727
Sch. Code:45647","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : PADMAVATHI INTERNATIONAL SCHOOL
Head/Principal Name: BASAVARAJ KALADAGI","Address : HOSUR, JAMKHANDI TALUK, BAGALKOT DISTRICT, KARNATAKA-587314.
Website : http://padmavatiinstitutes.com/"
1476,"Aff. No. :830731
Sch. Code:45648","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SAINIKETAN CENTRAL SCHOOL
Head/Principal Name: DHARMARAJ MAHAJAN","Address : SITRAMESHWARA NAGAR, WARD NO 5
Website : www.sainiketan.in"
1477,"Aff. No. :830781
Sch. Code:45664","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : B.L.D.E.ASSOCIATIONS PUBLIC SCHOOL, JAMKHANDI
Head/Principal Name: SAVITRI KAKKERI","Address : NEAR POLO GROUND BLDEA COLLEGE CAMPUS JAMKHANDI
Website : www.bldeasps.edu.in"
1478,"Aff. No. :830800
Sch. Code:45705","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : DR SIDHANT DANIGOND CENTRAL SCHOOL
Head/Principal Name: PRADEEP PANDURANG PATIL","Address : TERDAL, JAMKHANDI TALUK, BALAKOT, KARNATAKA-587315
Website : www.dgicbse.com"
1479,"Aff. No. :830801
Sch. Code:46723","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : MATHOSHRI BASALINGAMMA . N . KHOT INTERNATIONAL SCHOOL
Head/Principal Name: RAJENDRA KATAKDHOND","Address : AT POST KUNDARGI
Website : www.mathoshri.in"
1480,"Aff. No. :830794
Sch. Code:45910","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHRI SIDDHAGANGA PUBLIC SCHOOL
Head/Principal Name: RAGHAVENDRA K B","Address : SRI SIDDHAGANGA RESIDENTIAL SCHOOL KUDALASANGAM (RC) POST: KUDALASANGAM (RC)TALUK: HUNAGUND DIST: BAGALAKOT
Website : www.ssrks.org"
1481,"Aff. No. :830817
Sch. Code:45965","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHAKAMBHARI VIDYANIKETANA
Head/Principal Name: RAMESH SIDDANNA SHAHABAD","Address : NAVACHETANA EDUCATION SOCIETY (R) CHOLACHAGUDDA TQ|| BADAMI DIST || BAGALAKOT
Website : www.shakambharividyaniketana.edu.in"
1482,"Aff. No. :830839
Sch. Code:45752","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHRI. GURUBASAV PUBLIC SCHOOL
Head/Principal Name: NEELAPPA GANIGER","Address : YADHALLI REHUBILIATION CENTER
Website : www.gurubasavaschool.in"
1483,"Aff. No. :830847
Sch. Code:45755","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : VIVEKANAD INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Saraswati Kalaburgi","Address : BILAGI
Website : www.vipschools.in"
1484,"Aff. No. :830858
Sch. Code:45760","State : KARNATAKA
District : BAGALKOTE",Senior Secondary Level,"Name : TEJAS INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: SACHIN KUMAR BATRA","Address : ""KNOWLEDGE CITY"" 111,112, KIADB AGROTECHPARK, HUBLI BYPASS, NAVANAGAR, BAGALKOT 587104
Website : www.tirs.edu.in"
1485,"Aff. No. :830899
Sch. Code:45860","State : KARNATAKA
District : BAGALKOTE",Middle Class,"Name : PETS RATHI & KAVADE INTERNATIONAL SCHOOL, GULEDGUDD
Head/Principal Name: MR.B V CHINDI","Address : PETS RATHI & KAVADE SCHOOL GULEDGUDD, TAL-BADAMI, DIST- BAGALKOT
Website : http://www.pet.com"
1486,"Aff. No. :830949
Sch. Code:45876","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : S.C.TEGGINAMATA JNYANA GURUKULA HIGHER PRIMARY SCHOOL
Head/Principal Name: PRADEEP SINDHE","Address : BELAGALI,MUDHOL TALUK, BAGALKOT DIST.,
Website :"
1487,"Aff. No. :831056
Sch. Code:46682","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : PETS INTERNATIONAL SCHOOL
Head/Principal Name: Nagraj Bhavi","Address : GULEDGUDD, TAL-BADAMI, DIST- BAGALKOT
Website : www.petsisguledgudd.com"
1488,"Aff. No. :831026
Sch. Code:45959","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : B.N.KHOT INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Suresh Hawaldar","Address : N.H. 218 NEAR INDIAN OIL PETROL PUMP
Website : https://bnkhot.com"
1489,"Aff. No. :830350
Sch. Code:45465","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHREE SADGURU SHARAN BASAVESHWAR ENGLISH MEDIUM SCHOOL,
Head/Principal Name: YAKUB HUSENSAB ALAS","Address : VARDHAKA SAMSTHE, HALINGALI TQ: JAMKAHANDI DIST: BAGALKOT STATE: KARNATAKA COUNRTY : INDIA
Website : http://www.kamarimath.com"
1490,"Aff. No. :830215
Sch. Code:45312","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SHREE SANGAMANATH INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: Suresh L Bhajantri","Address : MUDHOL TALUK, MUDHOL, BAGALKOT DIST PIN -587 313
Website : www.sangamanathschool.com"
1491,"Aff. No. :830271
Sch. Code:45191","State : KARNATAKA
District : BAGALKOTE",Senior Secondary Level,"Name : K J SOMAIYA ENGLISH MEDIUM SCHOOL
Head/Principal Name: ANILKUMAR C","Address : SAMEERWAD, MUDHOL, BAGALKOT
Website : www.somaiya.edu/kjsems"
1492,"Aff. No. :830383
Sch. Code:45367","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : BAPUJI INTERNATIONAL SCHOOL
Head/Principal Name: SHIVABODH SHETTI","Address : BADAGANDI, BILIGI TALUK, BAGALKOT DISTRICT.
Website : www.srpef.com"
1493,"Aff. No. :830387
Sch. Code:45279","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : EXCELLENT PUBLIC SCHOOL
Head/Principal Name: VIJAYALAKSHMI P","Address : BEHIND APMC, AT. POST LOKAPUR, TALUK MUDHOL
Website : www.epslokapur.com"
1494,"Aff. No. :830366
Sch. Code:45292","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SRI RANGANATH INTERNATIONAL SCHOOL
Head/Principal Name: SAGAR KHONDRE","Address : #54/1, BELGAUM-RAICHUR RD. SHIGIKERI
Website : www.srischoolbagalkot.com"
1495,"Aff. No. :830402
Sch. Code:45314","State : KARNATAKA
District : BAGALKOTE",Secondary Level,"Name : SMT. KAMALABAI M. NIRANI RESIDENTIAL SCHOOL, MANTUR
Head/Principal Name: CHANDRASHEKAR KOTTE","Address : SMT. KAMALABAI M. NIRANI RESIDENTIAL SCHOOL, MANTUR TQ. MUDHOL, DIST. BAGALKOT-587 121
Website : www.kamalabainiranischool.com"
