sno,aff_no_school_code,state_district,school_head_name,address,website
488,"Aff. No. :3430294
Sch. Code:66495","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : BRIGHT LAND SCHOOL
Head/Principal Name: Rahul Kumar Singh","Address : BY PASS ROAD, DALTONGANJ
Website : www.brightlandschool.org"
489,"Aff. No. :3430307
Sch. Code:66555","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : BHAGMANI CHANDRAVANSI PUBLIC SCHOOL
Head/Principal Name: ABHAY KUMAR YADAV","Address : AT: NAWADIHKAKA, BISHRAMPUR,DIST: PALAMU, JHARKHAND
Website : www.bcpsbishrampur.com"
490,"Aff. No. :3430408
Sch. Code:66608","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : OXFORD PUBLIC SCHOOL
Head/Principal Name: VIJISH C THILAK","Address : NEW TOWNSHIP PO-SHAHPUR, MEDININAGAR-822110
Website : www.opsdaltonganj.in"
491,"Aff. No. :3430393
Sch. Code:66596","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : ST MARIAMS SCHOOL
Head/Principal Name: ADARSH KUMAR","Address : KOYAL RIVER SIDE, NAWATOLI,DALTONGANJ,PALAMAU, JHARKHAND
Website : www.stmariams.com"
492,"Aff. No. :3440005
Sch. Code:69528","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Ramayan Paswan","Address : P O LATEHAR DISTT PALAMAU JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/LATEHAR/en/"
493,"Aff. No. :3440018
Sch. Code:69540","State : JHARKHAND
District : PALAMU",Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ASHOK KUMAR","Address : PALTONGA POST DALTONGANJ DISTT PALAMAU JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/Palamu-1/"
494,"Aff. No. :3430792
Sch. Code:67214","State : JHARKHAND
District : PALAMU",Secondary Level,"Name : M S P INTERNATIONAL SCHOOL
Head/Principal Name: SUNIL KUMAR THAKUR","Address : MAIN ROAD, PATAN, PATAN
Website : https://mspedu.org"
495,"Aff. No. :3430764
Sch. Code:67086","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : RPS PUBLIC SCHOOL,JAPLA
Head/Principal Name: PUBALI ROY","Address : VILLAGE SANDHA , JAPLA , PALAMU
Website : www.rpsschool.org"
496,"Aff. No. :3430758
Sch. Code:67061","State : JHARKHAND
District : PALAMU",Secondary Level,"Name : BRIGHT LAND SANSKRITI SCHOOL
Head/Principal Name: PUSHPINDER KAUR","Address : GARHWA ROAD, GANDHIPUR, BABHANDIH, CHAINPUR
Website : https://brightlandsanskritischool.co.in"
497,"Aff. No. :3430727
Sch. Code:66948","State : JHARKHAND
District : PALAMU",Secondary Level,"Name : SWAMI VIVEKANAND ELITE PUBLIC SCHOOL
Head/Principal Name: SHYAMLAL M.V","Address : CHHATTARPUR, CHHATTARPUR
Website : http://svepschhattarpur.com"
498,"Aff. No. :3430720
Sch. Code:66931","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : ORIENT PUBLIC SCHOOL
Head/Principal Name: DHIRAJ KUMAR MEHTA","Address : POKHRAHA KHURD, MEDININAGAR
Website : http://www.orientpublicschool.in"
499,"Aff. No. :3440023
Sch. Code:69554","State : JHARKHAND
District : PALAMU",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA-II
Head/Principal Name: ASHHER ROOMI","Address : JAWAHAR NAVODAYA VIDYALAYA -II, JAPLA (HUSSAINABAD), PALAMU, JHARKHAND
Website : www.navodaya.gov.in/nvs-school/palamu2/en/home"
500,"Aff. No. :3430722
Sch. Code:66939","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : D A V VIVEKANANDA PUBLIC SCHOOL
Head/Principal Name: KAILASH KUMAR","Address : GUMLA ROAD, BERO
Website : https://www.davvpsbero.com"
501,"Aff. No. :3430723
Sch. Code:66941","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : VIDYA MANDIR PUBLIC SCHOOL
Head/Principal Name: PRAKASH SAHU","Address : PISKA NAGRI, RANCHI
Website : www.vmpsranchi.com"
502,"Aff. No. :3430747
Sch. Code:67005","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : SPRINGDALE PUBLIC SCHOOL
Head/Principal Name: ARCHANA RATHAUR","Address : KHATANGA , PO - SUGNU, PS - KHELGAON
Website : http://spsranchi.com"
503,"Aff. No. :3430740
Sch. Code:66994","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DAV SWARNREKHA PUBLIC SCHOOL
Head/Principal Name: MANJU SINGH","Address : HARMU, RANCHI
Website : www.davswarnrekha.com"
504,"Aff. No. :3430741
Sch. Code:66997","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : BETHANY CONVENT SCHOOL
Head/Principal Name: LEENA COUTINHO","Address : PARTADIH, PO-RAJAULATU, PS-NAMKUM
Website : www.bethanyrajaulatu.in"
505,"Aff. No. :3430733
Sch. Code:66969","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DIVINE MERCY SCHOOL
Head/Principal Name: Sucripa Kerketta","Address : PATRATOLI, TUMBAGUTU, NAMKUM
Website : http://divinemercyschoolranchi.com"
506,"Aff. No. :3430736
Sch. Code:66982","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : KATHERINE ACADEMY
Head/Principal Name: ASHA MASANI","Address : MAHILONG, TATISILWAY
Website : http://katherineacademyranchi.com"
507,"Aff. No. :3430692
Sch. Code:66844","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : MAHATMA N.D. GROVER D.A.V. PUBLIC SCHOOL
Head/Principal Name: DEEPAK KUMAR","Address : GOSAIDIH, BUNDU
Website : http://davbundu.com"
508,"Aff. No. :3430699
Sch. Code:66860","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : CHHOTANAGPUR PUBLIC SCHOOL
Head/Principal Name: KUMARI NISHA","Address : VILL- GARI, RANCHI, JHARKHAND
Website : www.cpsranchi9.co.in"
509,"Aff. No. :3430706
Sch. Code:66871","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : BAGHWAR ACADEMY
Head/Principal Name: ARUN BAGHWAR","Address : AT + P.O. - CHANHO, CHANHO, RANCHI
Website : https://www.baghwaracademy.in/index.aspx"
510,"Aff. No. :3430708
Sch. Code:66873","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ST. JAGAT GYAN MAHARISHI MEHI PUBLIC SCHOOL
Head/Principal Name: SANDEEP KUMAR RAJ","Address : PURIO, BERO
Website : http://stjagatgyanmm.com/"
511,"Aff. No. :3430709
Sch. Code:66877","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : CHIRANJEEVEE CONCEPT SCHOOL
Head/Principal Name: SWETA TRIPATHI","Address : KANKE, RANCHI
Website : http://www.ccsranchi.com"
512,"Aff. No. :3430759
Sch. Code:67063","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : RTC PUBLIC SCHOOL
Head/Principal Name: NARENDRA NATH MAHATO","Address : ANGARA, ANGARA, ANGARA
Website : https://rtcpsangara.org"
513,"Aff. No. :3430760
Sch. Code:67073","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : CENTRAL ACADEMY
Head/Principal Name: SNEHA ROY","Address : KANKE ROAD, RANCHI, RANCHI
Website : https://www.centralacademykanke.com"
514,"Aff. No. :3430761
Sch. Code:67075","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : CROWN PUBLIC SCHOOL
Head/Principal Name: Mohammad Sahabuddin","Address : SAI VIHAR COLONY, MADHUKAM, RANCHI
Website : http://www.cpsmranchi.com/"
515,"Aff. No. :3430762
Sch. Code:67080","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : N CAMBRIAN PUBLIC SCHOOL
Head/Principal Name: RIHA SHARMA","Address : CHOREYA MORE, BIJUPARA, BIJUPARA
Website : http://ncambrianbijupara.com"
516,"Aff. No. :3430754
Sch. Code:67018","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : ROYAL PROGRESSIVE SCHOOL
Head/Principal Name: RAMBALI CHAUHAN","Address : MOHAN NAGAR, DAKRA, RANCHI (JHARKHAND)
Website : https://www.royalprogressiveschool.com"
517,"Aff. No. :3430757
Sch. Code:67058","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : GD GOENKA PUBLIC SCHOOL
Head/Principal Name: SUNIL KUMAR","Address : DORANDA NAMKUM ROAD, NAMKUM BLOCK, NAMKUM , RANCHI
Website : https://gdgoenkaranchi.com"
518,"Aff. No. :3430766
Sch. Code:67097","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DAV MAHATMA ANAND SWAMI PUBLIC SCHOOL SILLI
Head/Principal Name: BUBUN SHARAN","Address : AT-GOLA ROAD BANSARULI, MURI, PO-CHOTA MURI
Website : www.davsilli.org"
519,"Aff. No. :3430774
Sch. Code:67129","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : GANGA PRASAD BUDHIA SARASWATI VIDYA MANDIR
Head/Principal Name: ASHISH KUMAR JHA","Address : NEW AREA MORABADI , NEAR ANTU CHOWK, RANCHI
Website : www.gpbsvm.org"
520,"Aff. No. :3430775
Sch. Code:67141","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : IDEAL INTERNATIONAL SCHOOL
Head/Principal Name: MANJU BAGGA ARORA","Address : DALADALI, DALADALI, RANCHI
Website : https://idealinternationalschool.com"
521,"Aff. No. :3430772
Sch. Code:67119","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DAYANAND PUBLIC SCHOOL
Head/Principal Name: SUMIT SUBHAM","Address : GANPATI NAGAR, , BRHIND SAIL CITY, PUNDAG
Website : https://www.dpsrnc.com"
522,"Aff. No. :3430790
Sch. Code:67187","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : GYANODAYA ACADEMY
Head/Principal Name: SURESH KUMAR","Address : PISKA STATION (TIKRATOLLI) NAGRI, PISKA STATION (TIKRATOLLI) NAGRI, PISKA STATION (TIKRATOLLI) NAGRI
Website : www.gacschoolnagri.in"
523,"Aff. No. :3430793
Sch. Code:67221","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : YBN PUBLIC SCHOOL
Head/Principal Name: DR.CHANDNI NATH","Address : HEC SECTOR -1, HEC SECTOR -1, HEC SECTOR -1
Website : https://ybnpublicschool.com/"
524,"Aff. No. :3430794
Sch. Code:67222","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : YBN GURUKULAM
Head/Principal Name: DR.CHAMAN SINGH","Address : OPPOSITE JAGRITI VIHAR, MCCLUSKIEGANJ, RANCHI
Website : https://ybngurukulam.com"
525,"Aff. No. :3430797
Sch. Code:67233","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : SOHOWATI DEVI PUBLIC SCHOOL
Head/Principal Name: RANI KUMARI","Address : CHILDAG, , ANGARA, , RANCHI, JHARKHAND
Website : www.sdpschools.com"
526,"Aff. No. :3430781
Sch. Code:67160","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : SANATAN VIDYA NIKETAN
Head/Principal Name: PRATIMA SINGH","Address : SANATAN ROAD, JAMUARY, POST KOKDORO, KANKE
Website : https://www.sanatan-kappa.vercel.app/"
527,"Aff. No. :3440002
Sch. Code:69520","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ENOS KIRKETTA","Address : B I T MESRA RANCHI JHARKHAND
Website : www.navodaya.gov.in/nvs/nvs-school/RANCHI/en/home/"
528,"Aff. No. :3480004
Sch. Code:66294","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: ABHAY KUMAR SINGH","Address : RAMESHWARAM LANE BARAITU ROAD RANCHI JHARKHAND
Website : www.apsranchi.com"
529,"Aff. No. :3430396
Sch. Code:66599","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DAYANAND ARYA VIDYA PUBLIC SCHOOL
Head/Principal Name: RAJESH PRASAD DUTTA","Address : KANDRI MORE, MANDAR RANCHI
Website : www.dayanandaryaschool.in"
530,"Aff. No. :3430397
Sch. Code:66600","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : BERLIN PUBLIC SCHOOL
Head/Principal Name: SATYENDRA KUMAR","Address : NEAR HOLIDAY HOME, KANKE ROAD RANCHI 834008
Website : https://bpsranchi.co.in/"
531,"Aff. No. :3430387
Sch. Code:66593","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : JANET ACADEMY
Head/Principal Name: Kevin Karan Gupta","Address : VILL HESALONG PO+PS MCCLUSKIEGUNJ
Website : www.janetacademy.in"
532,"Aff. No. :3430373
Sch. Code:66578","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : J . K . INTERNATIONAL SCHOOL
Head/Principal Name: SAMARJIT JANA","Address : AGRU , RATU , RANCHI- 835222 (JHARKHAND)
Website : www.jkinternationalschool.co.in"
533,"Aff. No. :3430375
Sch. Code:66582","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : SOUTH POINT PUBLIC SCHOOL
Head/Principal Name: SUBHASH KUMAR PATNI","Address : HIGH SCHOOL ROAD BUNDU
Website : www.sppsbundu.org"
534,"Aff. No. :3430378
Sch. Code:66583","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL GREATER RANCHI
Head/Principal Name: ARUNIMA CHAKRAVORTY IC","Address : NEORI VIKAS, MESRA
Website : http://www.dpsgreaterranchi.com"
535,"Aff. No. :3430602
Sch. Code:66611","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : LOHIYA PUBLIC SCHOOL
Head/Principal Name: SURAJ KUMAR GHANSHYAM","Address : VILL: NARO LODHMA ROAD, PISKA NAGRI
Website : www.lohiyapublic.org"
536,"Aff. No. :3430603
Sch. Code:66659","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: Jiny P D","Address : BURDWAN COMPOUND LALPUR PO LALPUR RANCHI
Website : https://www.hcschoolranchi.org"
537,"Aff. No. :3430600
Sch. Code:66613","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : CALCUTTA PUBLIC SCHOOL,ORMANJHI
Head/Principal Name: PRIAMDA JHA","Address : VILL&P.O.-ORMANJHI, ON NH-33 RANCHI-HAZARIBAGH ROAD
Website : https://cpsranchi.com/"
538,"Aff. No. :3430605
Sch. Code:66665","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : CORONA UNIVERSAL SCHOOL
Head/Principal Name: VIBHA SRIVASTAVA","Address : AT-MANATU, PO-KATAMKULI, PS-KANKE, DIST-RANCHI
Website : www.cusranchi.com"
539,"Aff. No. :3430607
Sch. Code:66686","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ASCOT INTERNATIONAL SCHOOL
Head/Principal Name: SHADAN ALAM","Address : BHARAT MATA CHOWK HARMU ROAD RANCHI
Website : www.ascotschools.org"
540,"Aff. No. :3430621
Sch. Code:66748","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : BALDEV PUBLIC SCHOOL
Head/Principal Name: BHARTI KUMARI","Address : KHIJURTOLA, BUTI, SADAR, RANCHI, JHARKHAND PIN- 835217
Website : http://www.bpsranchi.in"
541,"Aff. No. :3430630
Sch. Code:66779","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ADITYA PRAKASH JALAN SARASWATI VIDYA MANDIR
Head/Principal Name: PRADEEP KUMAR SINHA","Address : AT- KUDLUM,P.O.- BALALONG, P.S.- NAGRI DIST-RANCHI(JHARKHAND) PIN- 834004
Website : https://apjsvmkudlum.com"
542,"Aff. No. :3430632
Sch. Code:66782","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : KATHERINE ACADEMY
Head/Principal Name: CELIMA CATHRINA LINDA","Address : KATHERINE ACADEMY,PELOUL,BICHNA,P.O .KHUTI, JHARKHAND- 835210
Website : https://katherineacademykhunti.org"
543,"Aff. No. :3430624
Sch. Code:66753","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : JHARKHAND PUBLIC SCHOOL
Head/Principal Name: AVISHEK KUMAR CHOUHAN","Address : MOHAN NAGAR, DAKRA COLLIERY RANCHI,829210(JHARKHAND)
Website : www.jpsdakra.com"
544,"Aff. No. :3430625
Sch. Code:66756","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : SEVEN STARS ACADEMY
Head/Principal Name: Dr Babban Kumar","Address : MANDAP TOLI NEAR ITI RANCHI
Website : www.sevenstarsacademy.co.in"
545,"Aff. No. :3430279
Sch. Code:66480","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : TCI DAV PUBLIC SCHOOL
Head/Principal Name: BIBEKANANDA GHOSH","Address : GOVINDPUR ROAD
Website : http://tcidavgovindpur.org"
546,"Aff. No. :3430297
Sch. Code:66497","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : VIDYA VIKASH PUBLIC SCHOOL
Head/Principal Name: JAYA PRASAD","Address : BOREYA ROAD, RANCHI
Website : www.vvpsranchi.in"
547,"Aff. No. :3430318
Sch. Code:66517","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : SYMBIOSIS PUBLIC SCHOOL
Head/Principal Name: TARANA BEGUM","Address : EDAL HATU , BUNDU
Website : www.symbiosispublicschool.com"
548,"Aff. No. :3430309
Sch. Code:66508","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : OXBRIDGE SCHOOL
Head/Principal Name: EVON EVENGLIN EKKA","Address : AT/PO - MANDER RANCHI
Website : www.oxbridgeschoolmander.com"
549,"Aff. No. :3430324
Sch. Code:66522","State : JHARKHAND
District : RANCHI",Secondary Level,"Name : R.B.SPRINGDALE PUBLIC SCHOOL
Head/Principal Name: PRAVEENA SINGH","Address : PATRATLOI,BHONDA.,RATU
Website : www.rbspringdales.com"
550,"Aff. No. :3430328
Sch. Code:66526","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : GURU GOBIND SINGH PUBLIC SCHOOL
Head/Principal Name: SHALINI VIJAY","Address : KAMRE RATU ROAD RANCHI
Website : https://gurugobindsinghschool.com/"
551,"Aff. No. :3430355
Sch. Code:66554","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ST. COLUMBUS SCHOOL
Head/Principal Name: ABHINAV ARYA","Address : MURGU RATU RANCHI
Website : www.columbusranchi.com"
552,"Aff. No. :3430351
Sch. Code:66550","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : ST. ANNES CONVENT SCHOOL
Head/Principal Name: Alaexiya Beck","Address : MANDAR
Website : www.stannesconventschoolmandar.edu.in"
553,"Aff. No. :3430353
Sch. Code:66552","State : JHARKHAND
District : RANCHI",Senior Secondary Level,"Name : SHARDA GLOBAL SCHOOL
Head/Principal Name: JASMEET KAUR","Address : BUKRU,KANKE
Website : https://www.shardaglobalschool.com"
