sno,aff_no_school_code,state_district,school_head_name,address,website
923,"Aff. No. :930368
Sch. Code:75353","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : LAKSHMI NARAYANA VIDHYA NIKETHAN
Head/Principal Name: PRADEEP N","Address : PALAPPURAM OTTAPPALAM DISTT PALAKKAD KERALA
Website : www.lakshminarayanaschool.com"
924,"Aff. No. :930353
Sch. Code:75365","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : MOUNT SEENA PUBLIC SCHOOL
Head/Principal Name: DR K S VINOD","Address : PATHRIPALA NAGARIPURAM PO, PALAKKAD DISTT, KERALA
Website : www.mountseena.com"
925,"Aff. No. :930327
Sch. Code:75343","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : DARUL AMAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: SAKEER","Address : KALLADIKODE PALAKKAD DISTT., KERALA
Website : www.darulamankalladikode.org"
926,"Aff. No. :930360
Sch. Code:75323","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SWATHY CENTRAL SCHOOL
Head/Principal Name: SHAJI K THAYIL","Address : VANIYAMKULAM OTTAPPALAM, DISTT PALAKKAD, KERALA
Website : www.swathycentralschool.com"
927,"Aff. No. :930412
Sch. Code:75400","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: ANIL PILLAI","Address : SHORNUR DISTT PALAKKAD KERALA
Website : www.mvmshoranur.org"
928,"Aff. No. :930385
Sch. Code:75388","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : CARMEL SCHOOL
Head/Principal Name: FR DR PAUL T M","Address : KALLIPADAM PO SHORNUR DISTT PALAKKAD KERALA
Website : https://carmelcmischoolshornur.org"
929,"Aff. No. :930426
Sch. Code:75399","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SREE NARAYANA TRUST CENTRAL SCHOOL
Head/Principal Name: KANAKALATHA A","Address : SHURANUR PALAKKAD DISTT., KERALA
Website : www.sntcsshoranur.org"
930,"Aff. No. :930432
Sch. Code:75384","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : CHINMAYA VIDYALAYA
Head/Principal Name: RAMA MADHAVAN NAIR","Address : PO KALLADATHUR PALAKKAD KERALA
Website : www.chinvidyakalladathur.net"
931,"Aff. No. :930430
Sch. Code:75416","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: Bri Asha R","Address : SOUTH PANAMANNA ROAD KANNIAMPURAM OTTAPALAM DISTT PALAKKAD KERALA
Website : www.otpm.amritavidyalayam.org"
932,"Aff. No. :930445
Sch. Code:75410","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : BHAVAN'S VIDYA MANDIR
Head/Principal Name: SUBADRA MURALIDHARAN","Address : CHITHALI KOYALMANNAM PALAKKAD DISTT KERALA
Website : www.bvmchithali.com"
933,"Aff. No. :930466
Sch. Code:75469","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ZAITOON INTERNATIONAL SCHOOL
Head/Principal Name: ABDUL HAMEED K V","Address : FALAH NAGAR PO KAIPURAM NADUVATTAM PALAKKAD DISTT KERALA
Website : https://zaitoonschool.in/"
934,"Aff. No. :930469
Sch. Code:75454","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : MOULANA ENGLISH MEDIUM SCHOOL
Head/Principal Name: SREEDEVI K","Address : HIDAYA NAGAR KOMBAM KODAKKAD PO PALAKKAD DISTT KERALA
Website : www.memskombam.com"
935,"Aff. No. :930481
Sch. Code:75485","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : KENT PUBLIC SCHOOL
Head/Principal Name: JOBY PAUL","Address : PERINGODE PO KOOTTANAD PALAKKAD DISTT KERALA
Website : www.kentpublicschool.in"
936,"Aff. No. :930479
Sch. Code:75427","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : GANGOTHRI ENGLISH MEDIUM SCHOOL
Head/Principal Name: P S PRABHAKARAN","Address : NEMMARA NSS COLLEGE POST NEMMARA PALAKKAD DISTT KERALA
Website : www.gangothrischool.org.in"
937,"Aff. No. :930488
Sch. Code:75440","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SREE NARAYANA PUBLIC SCHOOL
Head/Principal Name: DIVYA C D","Address : NENMENI PO KOLLENGODE PALAKKAD DISTT., KERALA
Website : www.snpskollengode.com"
938,"Aff. No. :930517
Sch. Code:75512","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SREE NARAYANA PUBLIC SCHOOL
Head/Principal Name: MAYA K","Address : VALLIYODE VADAKKENCHERRY ALATHUR PALAKKAD DISTT KERALA
Website : www.snpsvalliyode.in"
939,"Aff. No. :930526
Sch. Code:75551","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ST ANN'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR JOSMI M JOSE","Address : MUTTIKULANGARA PO DISTT PALAKKAD KERALA
Website : www.stannsmuttikulangara.com"
940,"Aff. No. :930603
Sch. Code:75578","State : KERALA
District : PALAKKAD",Secondary Level,"Name : DARUSALAM ENGLISH MEDIUM SCHOOL
Head/Principal Name: RAJALAKSHMI C","Address : PULLAMKOELL KARAKURUSSI PO PALAKKAD DISTT KERALA
Website : www.demskarakurussi.in"
941,"Aff. No. :930549
Sch. Code:75523","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SREEKRISHNAPURAM CENTRAL SCHOOL
Head/Principal Name: DAIS K MATHEW","Address : KADAMPAZHIPURAM PO PALAKKAD DISTT KERALA
Website : https://sreekrishnapuramcentralschool.com/"
942,"Aff. No. :930646
Sch. Code:75596","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SREE MAHARISHI VIDYALAYA
Head/Principal Name: VIJAYA KUMAR A","Address : PO NHANAGTTIRI PATAMBI DISTT PALAKAKAD KERALA
Website : www.sreemaharshi.info"
943,"Aff. No. :930715
Sch. Code:75637","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : RAJAS MEMORIAL ENGLISH MEDIUM SCHOOL
Head/Principal Name: VINODINI G R","Address : THENKARA PO MANNARKAD PALAKKAD DISTT KERALA
Website : www.rajasmem.com"
944,"Aff. No. :930801
Sch. Code:75789","State : KERALA
District : PALAKKAD",Secondary Level,"Name : KOTTAPPURAM CENTRAL SCHOOL,(KCS) KOTTAPPURAM
Head/Principal Name: BABY SINDHU.A","Address : KOTTAPPURAM (PO), SRIKRISHNAPURAM (VIA) PALAKKAD
Website : www.kcskottapuram.com"
945,"Aff. No. :930803
Sch. Code:75785","State : KERALA
District : PALAKKAD",Secondary Level,"Name : SA WORLD SCHOOL
Head/Principal Name: SIDHEEQUE VALIYAKKATHODI","Address : PARAKKULAM KALLADATHUR PO
Website : www.saworldschool.com"
946,"Aff. No. :930804
Sch. Code:75786","State : KERALA
District : PALAKKAD",Secondary Level,"Name : SREE MOOKAMBIKA VIDYA NIKETHAN
Head/Principal Name: RENUKADEVI","Address : AMBALAVATTA CHANGALEERI (P.O.) MANNARKKAD (VIA) PALAKKAD DT., KERALA
Website : www.smvnmannarkkad.com"
947,"Aff. No. :930773
Sch. Code:75741","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ALGEBRA GLOBAL SCHOOL, KOPPAM
Head/Principal Name: SHAMEER P K","Address : PO. PULASSERY (MELMURI) VIA. PATTAMBI PIN : 679307
Website : www.algebraglobalschool.com"
948,"Aff. No. :930765
Sch. Code:75775","State : KERALA
District : PALAKKAD",Secondary Level,"Name : KRISHANA ENGLISH MED. SCHOOL
Head/Principal Name: SINDHU BALAGOPAL E","Address : KONGAD, PACAKKAD DISTT.
Website : www.kemkongad.com"
949,"Aff. No. :930759
Sch. Code:75613","State : KERALA
District : PALAKKAD",Secondary Level,"Name : I. G. ENGLISH SCHOOL
Head/Principal Name: MOHAMED LUKHMAN A","Address : KARUKAPUPHUR CHATHANUR PALAKKAD DISTRICT
Website :"
950,"Aff. No. :930945
Sch. Code:75916","State : KERALA
District : PALAKKAD",Secondary Level,"Name : NILGIRI PUBLIC SCHOOL
Head/Principal Name: USHA V R","Address : POLLACHI ROAD, PARA ELAPPULLY,PALAKKAD
Website : www.nilgirischool.in"
951,"Aff. No. :930966
Sch. Code:75935","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ST. MARYS BETHANY SCHOOL KARIMBA
Head/Principal Name: SHYNI K C","Address : KARIMBA P O, MANNARKKAD,
Website : www.stmarysbethanykarimba.com"
952,"Aff. No. :930964
Sch. Code:75931","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ADI SANKARA VIDYA PEEDAM
Head/Principal Name: MANJIMA PRABHAKARAN","Address : NALLEPILLY (PO) PALAKKAD- 678553
Website : www.adisankaravidyapeedam.in"
953,"Aff. No. :930923
Sch. Code:75877","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ST. FRANCIS CENTRAL SCHOOL
Head/Principal Name: Valsa Thomas Parambi","Address : KARUVAPPARA, KOZHINJAMPARA P. O. PALAKKAD
Website : www.stfranciskmp.com"
954,"Aff. No. :930867
Sch. Code:75856","State : KERALA
District : PALAKKAD",Secondary Level,"Name : A.E.T. ENGLISH MEDIUM SCHOOL
Head/Principal Name: RAVAYATH M K","Address : AMAYUR P.O. PATTAMBI PALAKKAD KERALA
Website : www.aetschoolamr.org"
955,"Aff. No. :930896
Sch. Code:75868","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ST. MARY'S PUBLIC SCHOOL
Head/Principal Name: SUJATHA V.N","Address : MANGALAMDAM (PO), PALAKKAD DIST, KERALA
Website : www.stmarysmangalamdam.com"
956,"Aff. No. :930897
Sch. Code:75870","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ST XAVIERS CENTRAL SCHOOL
Head/Principal Name: SIBIN THOMAS","Address : MANGALAM DAM
Website : www.stxavierscentralschool.com"
957,"Aff. No. :930850
Sch. Code:75899","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : AHALIA PUBLIC SCHOOL
Head/Principal Name: SMITHA P KRISHNAN","Address : KOZHIPARA P.O,P.B NO- 123,PALAKKAD.
Website : www.ahaliapublicschool.org"
958,"Aff. No. :930853
Sch. Code:75900","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : BHAVANS VIDYA MANDIR
Head/Principal Name: SUPRIYA N","Address : KOLAIKKAD, MANNAPRA, PALAKKAD DISTRICT
Website : www.bhavansmannapra.in"
959,"Aff. No. :931002
Sch. Code:75955","State : KERALA
District : PALAKKAD",Secondary Level,"Name : MOUNT HIRA ENGLISH SCHOOL
Head/Principal Name: MUHAMMED SAMEER C","Address : PATTAMBI, KONDOORKKARA P.O., PALAKKAD DIST., KERALA - 679 313
Website : www.mounthirapattambi.in"
960,"Aff. No. :931042
Sch. Code:75967","State : KERALA
District : PALAKKAD",Secondary Level,"Name : AZAD CENTRAL SCHOOL
Head/Principal Name: JAYA P U","Address : MANJAMBRA, VILATHUR P.O., PALAKKAD DIST.
Website : www.azadcentralschool.in"
961,"Aff. No. :931020
Sch. Code:75958","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ST.GREGORIOS ENGLISH MEDIUM SCHOOL
Head/Principal Name: FR SUNIL MATHEW","Address : NELLIPPATHY, AGALI P.O., PALAKKAD DISTRICT, KERALA STATE
Website : https://www.stgems.org"
962,"Aff. No. :931065
Sch. Code:76030","State : KERALA
District : PALAKKAD",Secondary Level,"Name : SHALOM RESIDENTIAL PUBLIC SCHOOL
Head/Principal Name: SONI JOSE","Address : KOSATHARA ROAD, CHITTUR: 678101
Website : http://www.shalomschool.co.in"
963,"Aff. No. :931055
Sch. Code:76032","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : ST.DOMINIC CONVENT ENGLISH MEDIUM SCHOOL
Head/Principal Name: SR JOPHY K L","Address : MANNARKKAD, PERIMABADARI P.O MANARCADU, PALAKAD,
Website : www.stdominicsmkd.com"
964,"Aff. No. :931079
Sch. Code:76280","State : KERALA
District : PALAKKAD",Secondary Level,"Name : MAHATMA PUBLIC SCHOOL
Head/Principal Name: Mr.V.SREEDHARAN","Address : ERIMAYUR,KOOTTALA P.O.,PALAKKAD,KERALA-
Website :"
965,"Aff. No. :931117
Sch. Code:76180","State : KERALA
District : PALAKKAD",Secondary Level,"Name : KUTTIKODE ENGLISH MEDIUM CENTRAL SCHOOL
Head/Principal Name: GIRISH RAMDAS MELETHIL","Address : KUTTIKODE, TRIKKADIRI-PO,OTTAPALAM,PIN 679502
Website : www.kemcskuttikode.in"
966,"Aff. No. :931188
Sch. Code:76127","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ST.PAUL'S CENTRAL SCHOOL
Head/Principal Name: PREMJITH C V","Address : ETHANUR(PO) KODUVAYUR PALAKKAD(DIST)
Website : www.stpaulsethanur.com"
967,"Aff. No. :931231
Sch. Code:76210","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ROYAL INDIAN SCHOOL
Head/Principal Name: DUDLEY JOSEPH","Address : ROYAL NAGAR, KOOMANKADU, VILAYODI.P.O.
Website : www.royalindianschool.org"
968,"Aff. No. :931223
Sch. Code:76200","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : THE SOBHA ACADEMY
Head/Principal Name: RAJITHA RAJEEVAN","Address : KURUVAI ROAD, PANNIYANKARA P.O, VADAKKENCHERY, PALAKKAD DISTRICT, KERALA, PIN-678683
Website : https://thesobhaacademy.com/cbse-mandates/"
969,"Aff. No. :931264
Sch. Code:76240","State : KERALA
District : PALAKKAD",Secondary Level,"Name : BETHLEHEM COMMUNITY ENGLISH MEDIUM SCHOOL
Head/Principal Name: PRAVEENA V K","Address : CHATHAMANGALAM POST PEZHUMPARA NEMMARA PALAKKAD 678508
Website : https://bcemschool.com/"
970,"Aff. No. :931265
Sch. Code:76241","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : THE ELEGANT PUBLIC SCHOOL
Head/Principal Name: ASHOK.K","Address : MARKET ROAD
Website : www.theelegantpublicschool.com"
971,"Aff. No. :931233
Sch. Code:76213","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : BHARATHAMATHA CMI PUBLIC SCHOOL
Head/Principal Name: LINTESH ANTONY CMI","Address : KALMANDAPAM BYEPASS ROAD,CHANDRANAGAR-P.O., PALAKKAD - 678007
Website : www.bharathamathacmischool.org"
972,"Aff. No. :931248
Sch. Code:76225","State : KERALA
District : PALAKKAD",Secondary Level,"Name : GUARDIAN INTERNATIONAL SCHOOL
Head/Principal Name: PREETHI ACHUTHAN","Address : PARA CHEROTTUVALLY, OPP. POWER GRID, ELLAPULLY P.O.,
Website : www.gisindia.in"
973,"Aff. No. :931337
Sch. Code:76353","State : KERALA
District : PALAKKAD",Secondary Level,"Name : CRESCENT PUBLIC SCHOOL
Head/Principal Name: PRASEEDA K T","Address : PULIYAANAM KUNNU PO
Website : https://www.ptmect.com"
974,"Aff. No. :931330
Sch. Code:76321","State : KERALA
District : PALAKKAD",Secondary Level,"Name : CREATIVE PUBLIC SCHOOL
Head/Principal Name: SONIA K","Address : THASSARACK, KINASSERY P.O, PALAKKAD DIST
Website : www.creativepublicschool.com"
975,"Aff. No. :931285
Sch. Code:76277","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : BHAVANS VIDYALAYA OTTAPALAM
Head/Principal Name: VYJAYANTHIMALA V","Address : BHAVANS VIDYALAYA OTTAPALAM VEETAMPARA VARODE PO OTTAPALAM, PALAKKAD DIST KERALA - 679102
Website : www.bhavansottapalam.org"
976,"Aff. No. :931442
Sch. Code:76457","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ANSAR SCHOOL PADINHARANGADI
Head/Principal Name: FADIYA P ABDULLAH","Address : ANGADI POST, PADINHARANGADI
Website : http://ansarschoolpdi.in/"
977,"Aff. No. :931461
Sch. Code:76476","State : KERALA
District : PALAKKAD",Secondary Level,"Name : ERAM ACADEMY FOR SPORTS AND EXCELLENCE (EASE)
Head/Principal Name: Dr Sindhu C","Address : MANNENGODE (PO),, PATTAMBI, PALAKKAD
Website : https://ease.edu.in/"
978,"Aff. No. :931439
Sch. Code:76454","State : KERALA
District : PALAKKAD",Secondary Level,"Name : SREE SARASWATHY VIDYANIKETHAN
Head/Principal Name: SUNITHA G","Address : MULAYANKAVU POST, KULUKKALLUR VILLAGE
Website : www.ssvnmulayankavu.com"
979,"Aff. No. :931432
Sch. Code:76448","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : SRI VIDHYALAYA
Head/Principal Name: ARCHANA V","Address : NEAR MAHAKAVI P SMARAKAM, ARUVANOORPARAMBU
Website : http://srividhyalaya.org/"
980,"Aff. No. :931485
Sch. Code:76501","State : KERALA
District : PALAKKAD",Secondary Level,"Name : VALLUVANAD ENGLISH MEDIUM SCHOOL
Head/Principal Name: SOUMYA K","Address : MUNDAKKOTTUKURUSSI P.O, SHORANUR, SHORANUR-2
Website : www.valluvanadmk.com"
981,"Aff. No. :931472
Sch. Code:76487","State : KERALA
District : PALAKKAD",Secondary Level,"Name : MES CENTRAL SCHOOL
Head/Principal Name: C.SREEJA","Address : ANJUMOORTHY P O, PALAKKAD
Website : http://mescentralschool.com/"
982,"Aff. No. :931473
Sch. Code:76488","State : KERALA
District : PALAKKAD",Secondary Level,"Name : SANJO CENTRAL SCHOOL
Head/Principal Name: Fr. Sanil Jose","Address : CHITHALI, KUZHALMANNAM
Website : https://sanjocentralschoolvellapara.com/"
983,"Aff. No. :940010
Sch. Code:79014","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUDHAMONEY MANGATHRA RAMAKRISHNA PILLAI","Address : MALAMPUZHA P.O PALAKKAD DISTT. KERALA
Website : www.navodaya.gov.in/nvs_school/PALAKKAD/en/home/"
984,"Aff. No. :931490
Sch. Code:76510","State : KERALA
District : PALAKKAD",Secondary Level,"Name : NUEL PUBLIC SCHOOL
Head/Principal Name: BEENA THOMAS","Address : VAVAKODE, VILAYODI PO, CHITTUR
Website : http://www.nuelpublicschool.org"
985,"Aff. No. :980008
Sch. Code:79006","State : KERALA
District : PALAKKAD",Senior Secondary Level,"Name : RAILWAY HIGHER SECONDARY SCHOOL
Head/Principal Name: S KARTHIKEYAN","Address : HEMAMBIKA NAGAR KALLEKULANGARA (POST) RAILWAY COLONY , PALAKKAD , KERALA-678009
Website : www.rhsspgt.in"
986,"Aff. No. :931491
Sch. Code:76511","State : KERALA
District : KOLLAM",Secondary Level,"Name : PEACE PUBLIC SCHOOL
Head/Principal Name: ANISH SATISH NAIR","Address : NEAR KANIYAMTHODU, MUKHATHALA (PO), THRIKKOVILVATTOM
Website : www.peaceschoolkollam.com"
987,"Aff. No. :931492
Sch. Code:76512","State : KERALA
District : KOLLAM",Middle Class,"Name : STMARGRETS CENTRAL SCHOOL
Head/Principal Name: JANAT J","Address : KANJIRACODE, KUNDARA PO , KOLLAM DISTRICT
Website : https://stmargretscentralschool.org/"
988,"Aff. No. :931493
Sch. Code:76513","State : KERALA
District : KOLLAM",Secondary Level,"Name : MARTHOMA RESIDENTIAL SCHOOL
Head/Principal Name: Rency Jacob","Address : ZIONKUNNU, PUTHOORMUKKU, KULAKKADA P.O.,, KALAYAPURAM
Website : www.mtrskalayapuram.com"
989,"Aff. No. :940006
Sch. Code:79018","State : KERALA
District : KOLLAM",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SREELATHA KUMARI V","Address : KOTTARAKARA DIST.KOLLAM E T C CAMPUS & P O KERALA
Website : https://www.navodaya.gov.in/nvs/nvs-school/KOLLAM/"
990,"Aff. No. :931484
Sch. Code:76500","State : KERALA
District : KOLLAM",Secondary Level,"Name : PUTHIYAKAVU CENTRAL SCHOOL
Head/Principal Name: REKHA S","Address : MAMOOTTIL KADAVU, KAVANADU P O, KOLLAM
Website : www.puthiyakavucentralschool.com"
991,"Aff. No. :931422
Sch. Code:76438","State : KERALA
District : KOLLAM",Secondary Level,"Name : GRACE INTERNATIONAL SCHOOL
Head/Principal Name: MUHAMMED NASEEM","Address : UMAYANALLOOR, KOLAM
Website : www.graceschool.in"
992,"Aff. No. :931367
Sch. Code:76383","State : KERALA
District : KOLLAM",Middle Class,"Name : CARMALGIRI CENTRAL SCHOOL
Head/Principal Name: SHALI XAVIER","Address : CARMALGIRI CENTRAL SCHOOL 11TH MILE BHARATHEEPURAM PO PIN 691312
Website : www.cgcs.edu.in"
993,"Aff. No. :931370
Sch. Code:76386","State : KERALA
District : KOLLAM",Secondary Level,"Name : HOLYMASS CENTRAL SCHOOL
Head/Principal Name: SUJATHA M P","Address : HOLY MASS CENTRAL SCHOOL AYIRANALOOR.P.O, EDAMON,PUNALUR, KOLLAM, KERALA
Website : www.holymassschool.com"
994,"Aff. No. :931438
Sch. Code:76453","State : KERALA
District : KOLLAM",Secondary Level,"Name : TINY TOTS ENGLISH MEDIUM SCHOOL
Head/Principal Name: Binu Aji","Address : PIRAVANTHOOR, PUNALUR
Website : https://www.tinytotsems.com"
995,"Aff. No. :931434
Sch. Code:76449","State : KERALA
District : KOLLAM",Secondary Level,"Name : GREENMOUNT PUBLICSCHOOL
Head/Principal Name: RAHUL S","Address : CHAVARA P O, KOLLAM
Website : www.siddharthagreenschool.in"
996,"Aff. No. :931445
Sch. Code:76460","State : KERALA
District : KOLLAM",Secondary Level,"Name : SIDDHARTHA CENTRAL SCHOOL
Head/Principal Name: SYAMA M","Address : AMBALAMKUNNU, NETTAYAM PO
Website : www.siddharthaambalamkunnu.org"
997,"Aff. No. :931452
Sch. Code:76467","State : KERALA
District : KOLLAM",Senior Secondary Level,"Name : SREE NARAYANA PUBLIC SCHOOL CHATHANNOOR
Head/Principal Name: GIREESH BABU K V","Address : THAZHAM SOUTH, CHATHANNOOR
Website : https://snpschathannoor.com/"
998,"Aff. No. :931281
Sch. Code:76258","State : KERALA
District : KOLLAM",Secondary Level,"Name : WOODLEM PARK PUBLIC SCHOOL
Head/Principal Name: RENJINI T","Address : CHUNDA,CHERUKULAM P.O, ANCHAL, KOLLAM(DT),KERALA 691306 (PIN)
Website : www.woodlempark.in"
999,"Aff. No. :931282
Sch. Code:76256","State : KERALA
District : KOLLAM",Secondary Level,"Name : SREE NARAYANA CENTRAL SCHOOL
Head/Principal Name: DIVYA MOHAN","Address : KOTHAPURAM
Website : www.sreenarayanacentralschoolkothapuram.com"
1000,"Aff. No. :931313
Sch. Code:76297","State : KERALA
District : KOLLAM",Secondary Level,"Name : VIVEKANANDA CENTRAL SCHOOL
Head/Principal Name: Dr MANJU RAJASEKHARAN","Address : CHANGANKULANGARA, VAVVAKKAVU P.O, KOLLAM DIST
Website : www.vivekanandacentralschool.com"
1001,"Aff. No. :931300
Sch. Code:76279","State : KERALA
District : KOLLAM",Secondary Level,"Name : P.K.J.M. PUBLIC SCHOOL
Head/Principal Name: SOUMYA CLETUS","Address : MULAVANA (PO), KUNDARA, KOLLAM
Website : www.pkjmmulavana.org"
1002,"Aff. No. :931333
Sch. Code:76320","State : KERALA
District : KOLLAM",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, KOLLAM
Head/Principal Name: SANJEEV KUMAR S L","Address : DELHI PUBLIC SCHOOL KUMMALLOOR P O MEEYANNOOR,KOLLAM
Website : www.dpskollam.com"
