sno,aff_no_school_code,state_district,school_head_name,address,website
1395,"Aff. No. :1931208
Sch. Code:56318","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : THE VIKASA SCHOOL
Head/Principal Name: MALA DANIEL","Address : 7/400-2 SERVAIKARANMADAM VILLAGE SAWYERPURAM THOOTHUKUDI DISTRICT
Website : www.thevikasaschool.com"
1396,"Aff. No. :1931213
Sch. Code:56159","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : KARIDHA PUBLIC SCHOOL
Head/Principal Name: LILLY JOANN","Address : ETTAYAPURAM MAIN ROAD, KOVILPATTI.
Website : www.karidhapublicschool.org"
1397,"Aff. No. :1931416
Sch. Code:56444","State : TAMILNADU
District : THOOTHUKKUDI",Secondary Level,"Name : JAY INTERNATIONAL SCHOOL
Head/Principal Name: Anubama J","Address : NANGAIMOZHI, MEGNANAPURAM POST
Website : www.jayschool.edu.in"
1398,"Aff. No. :1931446
Sch. Code:56484","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : KAMARAJ INTERNATIONAL ACADEMY
Head/Principal Name: PON THANGA MAHESWARI P","Address : PANDAVARMANGALAM, KOVILPATTI
Website : http://www.kamarajinternationalacademy.org"
1399,"Aff. No. :1931392
Sch. Code:56414","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : RAVILLA VIDYALAYA
Head/Principal Name: NISHA JATIN","Address : KOVILPATTI, THOOTHUKUDI DISTRICT
Website : https://kracbse.com/"
1400,"Aff. No. :1931610
Sch. Code:56768","State : TAMILNADU
District : THOOTHUKKUDI",Secondary Level,"Name : VELAVAN VIDYALAYA
Head/Principal Name: Shakila Ananth","Address : NO 350/2B ETTAYAPURAM ROAD, PUDURPANDIYAPURAM , THOOTHUKUDI DISTRICT
Website : https://velavanvidyalaya.com"
1401,"Aff. No. :1931596
Sch. Code:58210","State : TAMILNADU
District : THOOTHUKKUDI",Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL
Head/Principal Name: P.NARASIMMAN","Address : PAZHAYAKAYAL, THIRUCHENDUR MAIN ROAD
Website : www.aecspazhayakayal.edu.in"
1402,"Aff. No. :1931588
Sch. Code:56740","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : AK SCHOOL
Head/Principal Name: V Sathiyakala","Address : THANDUPATHU, UDANGUDI BLOCK
Website : http://akschool.in"
1403,"Aff. No. :1931545
Sch. Code:56660","State : TAMILNADU
District : THOOTHUKKUDI",Secondary Level,"Name : PUNITHA OHM GLOBAL CBSE
Head/Principal Name: P PON THANGA MAHESWARI","Address : PANDAVARMANGALAM (P.O), KOVILPATTI
Website : https://punithaohmglobalcbse.com/"
1404,"Aff. No. :1931548
Sch. Code:56664","State : TAMILNADU
District : THOOTHUKKUDI",Secondary Level,"Name : G.K. VINAYAKA VIDYALAYA SCHOOL
Head/Principal Name: ARUN KUMAR D","Address : ETTAYAPURAM TALUK, THOOTHUKUDI DIST
Website : https://www.gkvinayakavidyalaya.com"
1405,"Aff. No. :1931532
Sch. Code:56632","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : KANCHI SANKARA VIDHYASHRAM
Head/Principal Name: PRASANNA S","Address : WEST TIRUCHENDUR, TIRUCHENDUR
Website : https://kanchisankaravidyashram.com/"
1406,"Aff. No. :1931721
Sch. Code:57253","State : TAMILNADU
District : THOOTHUKKUDI",Senior Secondary Level,"Name : DELIGHT PUBLIC SCHOOL
Head/Principal Name: Ms. Sofia Selvarani. C","Address : 159, MEELAVITTAN MAIN ROAD, MEELAVITTAN
Website : www.delightpublicschool.org"
1407,"Aff. No. :1931746
Sch. Code:57318","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: AGATHA MARY J","Address : V. SATHANUR , VIKRAVANDI, VILLUPURAM DISTRICT
Website : https://www.sjsvikravandi.com"
1408,"Aff. No. :1931658
Sch. Code:56873","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SARASWATHI CENTRAL SCHOOL
Head/Principal Name: SUBASHRI S","Address : NO 30, MAMBALAPATTU ROAD, V. PALAYAM,, VAZHUTHAREDDY VILLAGE, , VILLUPURAM 605602
Website : www.saraswathicentralschool.in"
1409,"Aff. No. :1931698
Sch. Code:56964","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : SRI RANGAPOOPATHI INTERNATIONAL SCHOOL
Head/Principal Name: K JANSI PRIYA","Address : ALAMPOONDI,, GINGEE (TK),, VILLUPURAM DISTRICT
Website : www.srirangapoopathi.org"
1410,"Aff. No. :1931506
Sch. Code:56588","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : VILLUPURAM VIDYALAYA INTERNATIONAL SCHOOL
Head/Principal Name: RAJI R NAIR","Address : KAPPIYAMPULIYUR, VILLUPURAM
Website : www.vviscbse.in"
1411,"Aff. No. :1931569
Sch. Code:56705","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : VIVEKANANDA VIDYALAYA PUBLIC SCHOOL
Head/Principal Name: V.INDIRA","Address : KANDACHIPURAM TALUK , VILLUPURAM DISTRICT
Website : https://vivekanandavidyalayapublicsc.in"
1412,"Aff. No. :1931425
Sch. Code:56455","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : AKSHARDHAM CENTRAL SCHOOL
Head/Principal Name: PRANAVAN K","Address : PANAMPET ROAD, VILLUPURAM
Website : http://www.akshardhamgroup.com"
1413,"Aff. No. :1931243
Sch. Code:56209","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : JS CENTRAL SCHOOL
Head/Principal Name: JAYALAKSHMI K","Address : METTATHUR VILLAGE,MADAPET POST,ULUNDURPET TALUK, VILLUPURAM DISTRICT
Website : www.jscentralschool.com"
1414,"Aff. No. :1931236
Sch. Code:56195","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : K. K. DHANDAPANI WORLD SCHOOL
Head/Principal Name: PRABU E","Address : NO. 1, K. K. D NAGAR, MELPERADIKUPAM VILLAGE, DHEVANUR POST, TINDIVANAM TALUK, VILLUPURAM DISTRICT.
Website : www.kkdhandapaniworldschool.com"
1415,"Aff. No. :1931204
Sch. Code:56138","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : GREEN PARADISE SCHOOL
Head/Principal Name: SANGEETHA MARIA JAYAPAUL","Address : 128/1, RETTANAI MARUR ROAD, RETTANAI VILLAGE, TINDIVANAM TALUK, VILLUPURAM DISTRICT
Website : www.greenparadiseschool.com"
1416,"Aff. No. :1931299
Sch. Code:56306","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : JS GLOBAL ACADEMY
Head/Principal Name: R JAYALAKSHMI","Address : JS GLOBAL ACADEMY ULUNDERPET BYPASS, NEELAMANGALAM VILLAGE KALLAKURICHI
Website : www.jsglobalacademy.org"
1417,"Aff. No. :1931799
Sch. Code:57431","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : JR INTERNATIONAL SCHOOL
Head/Principal Name: R BANUMATHI","Address : CHENNAI TO TRICHY HIGHWAY, AVANAMPATTU VILLAGE, TINDIVANAM
Website : https://jrinternationalschool.com/"
1418,"Aff. No. :1930108
Sch. Code:55058","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI VIDYA MANDIR SECONDARY SCHOOL
Head/Principal Name: ARUL R","Address : TIRUKOILUR TAMIL NADU
Website : www.svmss.in"
1419,"Aff. No. :1930215
Sch. Code:56128","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : NEW CREATION BILINGUAL SCHOOL
Head/Principal Name: RADHAKRISHNAN","Address : NEW CREATION AUROVILLE 605101 TAMIL NADU
Website : www.aikiyamschool.org"
1420,"Aff. No. :1930217
Sch. Code:55157","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : NEW ERA SECONDARY SCHOOL
Head/Principal Name: DR.K. VENKATESWARAN","Address : ASPIRATION, AUROVILLE 605101
Website : www.newerasecondaryschool.in"
1421,"Aff. No. :1930235
Sch. Code:55219","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : A.K.T. MEMORIAL VIDYA SAAKET SCHOOL
Head/Principal Name: J.JULIN JOSEPH","Address : NEELAMANGALAM VILLAGE KALLAKURICHI - POST, VILLUPURAM DISTT., TAMILNADU
Website : www.aktcbse.com"
1422,"Aff. No. :1930434
Sch. Code:55410","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : RAJA DESING PUBLIC SCHOOL
Head/Principal Name: ARULMURUGAN A","Address : KALAIYUR & POST,GINGEE TALUK, VILLUPURAM.
Website : www.rdpschool.org"
1423,"Aff. No. :1930355
Sch. Code:55268","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : V.K.M. VIDHYALAYA
Head/Principal Name: RAMA SANKARANARAYANAN","Address : V.K.M. VIDHYALAYA TINDIVANAM-PONDY HIGHWAY OMANTHUR
Website : www.vkmschools.com"
1424,"Aff. No. :1930331
Sch. Code:55272","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : NAAHAR PUBLIC SCHOOL
Head/Principal Name: Dr M ARASAPPAN","Address : NH 45, CHENNAI MAIN ROAD, AYYUR AGARAM,
Website : www.naaharpublicschool.com"
1425,"Aff. No. :1930490
Sch. Code:55435","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : OXALISS INTERNATIONAL SCHOOL,
Head/Principal Name: JOYCE REXI","Address : SALEM CHENNAI MAIN ROAD,THATCHUR,KALLAKURICHI 606202. VILLUPURAM-DIST. TAMILNADU-STATE.
Website : www.oxalisscbse.in"
1426,"Aff. No. :1930507
Sch. Code:55443","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : VELAMMAL BODHI CAMPUS
Head/Principal Name: P MALARKODI","Address : NH - 79KALLAKURICHI BYE PASS ROAD, THENKEERANUR VILLAGE, KALLAKURICHI
Website : www.vbckallakurichi.com"
1427,"Aff. No. :1930548
Sch. Code:55540","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI DHARANI INTERNATIONAL SCHOOL
Head/Principal Name: DEEPIKA S","Address : NO.1,SRI DHARANI NAGAR,SIRUKADAMBUR VILLAGE,GINGEE TOWN AND TALUK,VILLUPURAM DISTRICT - 604202
Website : www.dharaniinternationalcbseschool.com"
1428,"Aff. No. :1930962
Sch. Code:55865","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : JOHN DEWEY INTERNATIONAL SCHOOL
Head/Principal Name: Vijaya S","Address : 3/250, EAST PONDY ROAD, PANNANKUPPAM NEAR KOLIYANUR VILLUPURAM
Website : www.johndeweycbseschool.com"
1429,"Aff. No. :1930960
Sch. Code:55882","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : E.S.LORDS INTERNATIONAL SCHOOL
Head/Principal Name: RAMU T","Address : NO:4/202, TRICHY TRUNK ROAD, SALAMEDU,VILLUPURAM, TALUK, VILLUPURAM DISTT PIN-605602
Website : www.eslords.com"
1430,"Aff. No. :1930983
Sch. Code:55851","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : ECR INTERNATIONAL SCHOOL
Head/Principal Name: SUGANTHI V","Address : NH-79 SALEM MAIN ROAD,KANIYAMOOR,KALLAKURICHIVILLUPURAM-DT TAMILNADU
Website : www.ecrinternationalschool.com"
1431,"Aff. No. :1930972
Sch. Code:55846","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : CHAKRA VIDYALAYA SCHOOL
Head/Principal Name: CLARET AROCKIA DOSS A","Address : CHAKRA VIDYALAYA SCHOOL, VADACHETTIYANDAL, VADASEMAPALAYAM,
Website : https://www.chakravidyalaya.edu.in"
1432,"Aff. No. :1930941
Sch. Code:55918","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : HOLY ANGEL SCHOOL CBSE
Head/Principal Name: EROMYAS BISCOT S","Address : REDDIYAR STREET WEST, RETTANAI VILLAGE AND PANCHAYAT,TINDIVANAM TALUK,VILLUPURAM DISTRICT
Website : www.holyangelcbseschool.com"
1433,"Aff. No. :1931131
Sch. Code:56035","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : DMI ST. JOSEPH GLOBAL SCHOOL
Head/Principal Name: JOHN PAUL A","Address : MOTHER VIRGIN GARDEN, KEELATHANUR VILLAGE POST, TINDIVANAM,VILLUPURAM,604307
Website : www.dmisjgscbse.edu.in"
1434,"Aff. No. :1931115
Sch. Code:56109","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI LAKSHMI VIDHYAASHRAM
Head/Principal Name: NITHYA S","Address : KAMARAJ ROAD, DEVANUR VILLAGE, ARAKANDANALLUR,
Website : www.srilakshmividhyaashram.com"
1435,"Aff. No. :1931111
Sch. Code:56018","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : VIVEKA PUBLIC SCHOOL
Head/Principal Name: ALAMELU JEYARAM","Address : VIVEKA PUBLIC SCHOOL, KANDACHIPURAM MAIN ROAD, ARAKANDANALLUR, KANDACHIPURAM (T.K)
Website :"
1436,"Aff. No. :1931026
Sch. Code:55927","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : CHANAKYA VIDYASHRAM
Head/Principal Name: NAREN BABU","Address : ECR ROAD MARAKKANAM
Website : www.chanakyavidyashramcbse.org"
1437,"Aff. No. :1931039
Sch. Code:55945","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : MOUNT PARK PUBLIC SCHOOL
Head/Principal Name: SUJATHA D","Address : TIRUKOVILUR MAIN RAOD VADATHIRASALOUR THIYAGADURGAM, KALLKURICHI
Website : https://mountparkpublicschool.in"
1438,"Aff. No. :1931049
Sch. Code:55960","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SREE MOTHER VIDHYASHRAM
Head/Principal Name: VINOTHKUMAR M P","Address : BY PASS ROAD KILIYANUR (POST) VANUR (TK) VILLUPURAM (DT) TAMILNADU PIN - 604102
Website : www.sreemothervidhyashram.com"
1439,"Aff. No. :1931046
Sch. Code:55980","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI SARADHA VIDHYASHRAM
Head/Principal Name: R GOVINDH","Address : T.KEERANUR VILLAGE TIRUKOILUR TALUK TIRUKOILUR
Website : http://www.ssv.school/"
1440,"Aff. No. :1930814
Sch. Code:55733","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI SIKSHA KENDRA INTERNATIONAL SCHOOL
Head/Principal Name: MAHALAKSHMI","Address : KULADIPAMANGALAM, TIRUKOILUR.
Website : www.sskcbse.com"
1441,"Aff. No. :1930834
Sch. Code:55767","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : KG VIDHYASHRAM
Head/Principal Name: RENUGADEVI M","Address : ULAGALAMPOONDI ROAD, ASOKAPURI & PO, VILLUPURAM-DT.
Website : https://kgvidhyashram.com/"
1442,"Aff. No. :1930792
Sch. Code:55762","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : VET VIDYAA MANDHIR
Head/Principal Name: ASHAT LYDIA A","Address : MAMBAZHAPATTU ROAD
Website : www.vetvidyaamandhir.in"
1443,"Aff. No. :1930788
Sch. Code:55683","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SACRED HEART CENTRAL SCHOOL
Head/Principal Name: Sr SELVAMARY VALLABADOSS","Address : NO.486, EAST PONDY ROAD, V.MARUTHUR, VILLUPURAM
Website : www.shcsvpm.com"
1444,"Aff. No. :1930741
Sch. Code:55678","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : SRI SAI RAM PUBLIC SCHOOL
Head/Principal Name: HEBRON JEEVAKANI S","Address : SRI SAIRAM PUBLIC SCHOOL, JAYANKONDAN VILLAGE, GINGEE TALUK, VILLUPURAM DISTRICT
Website : www.sspsjayan.com"
1445,"Aff. No. :1930758
Sch. Code:55682","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI DHARAMCHAND JAIN SCHOOL
Head/Principal Name: SANTHI K","Address : KARUVAMPAKKAM
Website : www.sdjscbse.com"
1446,"Aff. No. :1930630
Sch. Code:55558","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SHRI RAM SCHOOL
Head/Principal Name: NANCY MADHULA N","Address : OMANDUR VILLAGE, TINDIVANAM TALUK, VILLUPURAM DISTRICT.
Website : www.shriramschool.edu.in"
1447,"Aff. No. :1930713
Sch. Code:55633","State : TAMILNADU
District : VILUPPURAM",Senior Secondary Level,"Name : SRI RAMANA PUBLIC SCHOOL
Head/Principal Name: SAMIKANNU G","Address : THIRUKOVILUR ELAVANASURKOTTAI MAIN ROAD, KATTUCHELLUR,
Website : www.sriramanapublicschool.com"
1448,"Aff. No. :1930716
Sch. Code:55770","State : TAMILNADU
District : VILUPPURAM",Secondary Level,"Name : SRI RAMAKRISHNA VIDYA MANDIR INTERNATIONAL SCHOOL
Head/Principal Name: KALAIVANI P","Address : EAST KANDASAMYPURAM
Website : www.sriramakrishnavm.com"
1449,"Aff. No. :1930720
Sch. Code:55671","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : CHANDRA CHELLAPPAN INTERNATIONAL SCHOOL
Head/Principal Name: KEERTHANA N","Address : THALAMBADI POST, SELLAPPAMPATTI (VIA) NAMAKKAL TK & DT.,TAMIL NADU
Website : https://chandrachellappanschool.edu.in"
1450,"Aff. No. :1930676
Sch. Code:55583","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : BHARATHI ACADEMY
Head/Principal Name: A SUNITHA","Address : REDDIPATTI POST, NAMAKKAL DT, PIN: 637002
Website : www.bharathiacademycbse.com"
1451,"Aff. No. :1930669
Sch. Code:55641","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : THE CHILDPLAN ACADEMY
Head/Principal Name: N GEETHA","Address : POTTANAM
Website : www.tca.edu.in"
1452,"Aff. No. :1930686
Sch. Code:55588","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : VALARAIGATE VIDYALAYAM
Head/Principal Name: C N Kanchanamala","Address : S.F.NO 201/1A,VALARAIGATE,KOKKARAYANPETTAI ROAD
Website : http://www.vschool-cbse.in"
1453,"Aff. No. :1930599
Sch. Code:55519","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : VETRI VIKAAS PUBLIC SCHOOL
Head/Principal Name: SUDHA RAMESH","Address : NAMAKKAL ROAD, RASIPURM.
Website : https://www.vetrivikaas.org/"
1454,"Aff. No. :1930764
Sch. Code:55721","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Dr. JEGATHEESH TR","Address : SALEM - NAMAKKAL NH7 HIGHWAY, MASAKALIPATTI(PO), RASIPURAM
Website : www.mvmrasipuram.com"
1455,"Aff. No. :1930830
Sch. Code:55739","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : VRIKSHA GLOBAL SCHOOL
Head/Principal Name: Yamini GP","Address : KOZHIKAALNATHAM ROAD
Website : www.vrikshaschools.com"
1456,"Aff. No. :1930822
Sch. Code:55727","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : GNANODAYA INTERNATIONAL SCHOOL
Head/Principal Name: ROSELIN BABITHA R","Address : GNANAMANI CAMPUS, NH 07, A.K.SAMUTHIRAM, PACHAL POST
Website : www.gischool.org.in"
1457,"Aff. No. :1930849
Sch. Code:55753","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : PARK VIEW ACADEMY
Head/Principal Name: MEKALA S","Address : MOHANUR MAIN ROAD,ANIYAPURAM
Website : www.parkviewacademy.in"
1458,"Aff. No. :1931042
Sch. Code:55950","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : S R V INNOVATIVE PUBLIC SCHOOL
Head/Principal Name: AARTHI D","Address : 4/225 SALEM MAIN ROAD MUTHUKALIPATTI POST RASIPURAM TALUK NAMAKKAL DISTRICT
Website : www.srvinnova.org"
1459,"Aff. No. :1931037
Sch. Code:55977","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : SHRI SENTHUR INTERNATIONAL SCHOOL
Head/Principal Name: MR. GANESH","Address : ARUVANGATTUPUTHUR, MANAPPALLI (PO), PARAMATHI VELUR (TK) NAMAKKAL DT.
Website :"
1460,"Aff. No. :1931028
Sch. Code:55929","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : VETHALOGA VIDHYALAYA
Head/Principal Name: SATHYA K","Address : 250/2A, 250/3C, AKKIYAMPATTI VILLAGE, SENDAMANGALAM (T.K) NAMAKKAL DIST - 637409
Website : www.vethalogavidhyalaya.com"
1461,"Aff. No. :1931085
Sch. Code:56002","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : MALAR PUBLIC SCHOOL
Head/Principal Name: Arokiaraj G","Address : TEACHERS COLONY, PARAMATHI(POST), NAMAKKAL DISTRICT.
Website : www.malarpublicschool.edu.in"
1462,"Aff. No. :1931137
Sch. Code:56038","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : VIVEKANANDA VIDYALAYAM
Head/Principal Name: SIVACHANDRAN SIVAKOLUNDHU","Address : KABILARMALAI ROAD, PAUNDAMANGALAM (PO), P.VELUR (TK), NAMAKKAL (DT) - 637208
Website : www.vivi.ac.in"
1463,"Aff. No. :1930924
Sch. Code:55821","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : SPECTRUM LIFE SCHOOL
Head/Principal Name: ELAYARAJA E","Address : 6/913 NETHAJI NAGAR
Website : www.spectrumlifeschool.com"
1464,"Aff. No. :1930929
Sch. Code:55860","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : BARANI INTERNATIONAL SCHOOL
Head/Principal Name: SAM RAGUNATHAN R","Address : MANGALAPALY PILIKALMEDU, EMAPALLI
Website : www.baraniinternationalschool.com"
1465,"Aff. No. :1930903
Sch. Code:55811","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : SRI VINAYAGA INTERNATIONAL SCHOOL
Head/Principal Name: ARUMUGHAM S","Address : SRI VINAYAGA INTERNATIONAL SCHOOL, VAIYAPPAMALAI, THIRUCHENGODE TALUK, NAMAKKAL DISTRICT-637410.
Website : www.srivinayaga.org"
1466,"Aff. No. :1930994
Sch. Code:55878","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : SRI VANI INTERNATIONAL SCHOOL
Head/Principal Name: SUGANTHI M","Address : SANNIYASIPATTY,UPPUPALAYAM, SANKARI MAINROAD, NAMAKKAL DISTRICT
Website : www.vanicbse.com"
1467,"Aff. No. :1931007
Sch. Code:55885","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : R.N.OXFORD PUBLIC SCHOOL
Head/Principal Name: SHAMSUDEEN K A","Address : R.N.OXFORD PUBLIC SCHOOL,JEDARPALAYAM MAIN ROAD, MUNIYAGOUNDAMPALAYAM,PAUNDAMANGALAM (PO), P.VELUR(TK), NAMAKKAL (DT),PINCODE:637208
Website : www.rnoxfordcbse.com"
1468,"Aff. No. :1931013
Sch. Code:55917","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : PARK PUBLIC SCHOOL
Head/Principal Name: Jayanthi P","Address : VINAYAKA GARDENS, PERIYAPATTI(PO), NAMAKKAL
Website : https://www.parkpublicschool.org"
1469,"Aff. No. :1931018
Sch. Code:55907","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : KONGUNADU SCHOOL
Head/Principal Name: YASOTHA P","Address : KONGUNADU SCHOOL, VELAGOUNDAMPATTY, TIRUCHENGODE TK, NAMAKKAL DT
Website : https://kongunaduvgpcbse.org/"
1470,"Aff. No. :1930531
Sch. Code:55531","State : TAMILNADU
District : NAMAKKAL",Secondary Level,"Name : THE MERIDIAN INTERNATIONAL SCHOOL
Head/Principal Name: KABITHA MADHU","Address : T. PUDHUPALAYAM VILLAGE, KOZHIKKALNATHAM ROAD, CHAINNATHAMBIPALAYAM POST, THIRUCHENGODU TALUK
Website : http://www.themeridian.in"
1471,"Aff. No. :1930529
Sch. Code:55440","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : GREEN WORLD EXCEL SCHOOL
Head/Principal Name: SRIPRAVEENA P","Address : ATHUR MAIN ROAD MOOLAPALLI PATTI P.O NAMAGIRIPET NAMAKKAL DT
Website : www.greenworldexcelschools.com"
1472,"Aff. No. :1930488
Sch. Code:55414","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : AKV PUBLIC SCHOOL
Head/Principal Name: PALANIVEL P","Address : SURIYAGOUNDAMPALAYAM, MALLASAMUDRAM(PO), NAMAKKAL (DT)
Website : www.akvschools.org"
1473,"Aff. No. :1930454
Sch. Code:55424","State : TAMILNADU
District : NAMAKKAL",Senior Secondary Level,"Name : SKV VIDHYAASHRAM
Head/Principal Name: SHANMUGAPRIYA K","Address : M.KANDAMPALAYAM,MANIYANOOR POST, PARAMATHIVELUR TALUK, NAMAKKAL DISTRICT
Website : www.skvvidhyaashram.edu.in"
