sno,aff_no_school_code,state_district,school_head_name,address,website
426,"Aff. No. :3330180
Sch. Code:15081","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : DISHA COLLEGE OF HIGHER SECONDARY STUDIES
Head/Principal Name: Ms.Neeta Awasthy","Address : DISHA PARK BUILDING 3, LOWER GROUND FLOOR RAM NAGAR - KOTA MARG BEHIND NIT AND HOTEL PICCADILLY
Website : www.dishaschool.in"
427,"Aff. No. :3330183
Sch. Code:15111","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : INDUS WORLD SCHOOL
Head/Principal Name: Shani Mishra","Address : PLANET CITY, VILL - MUJGAHAN, OLD DHAMTARI ROAD, RAIPUR (CG)
Website : http://www.indusworldschool.com"
428,"Aff. No. :3330184
Sch. Code:15064","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : DAVARA INTERNATIONAL SCHOOL - ABHANPUR
Head/Principal Name: DIVESH SINHA","Address : CIT CAMPUS, BELWAHDIH, ABHANPUR
Website : https://www.disschool.in"
429,"Aff. No. :3330185
Sch. Code:15065","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : DAVARA INTERNATIONAL SCHOOL
Head/Principal Name: DOLLY ROYSINHA","Address : DAVARA COLONY, NEAR RAMKRISHNA CARE HOSPITAL, PACHPEDI NAKA
Website : www.disschool.in"
430,"Aff. No. :3330376
Sch. Code:15912","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL TULSI
Head/Principal Name: ANURAG GULAL","Address : KRISHNA PUBLIC SCHOOL TULSI, NEAR CRPF CAMP, TULSI - BARADERA ROAD, TULSI, RAIPUR (C.G.)
Website : https://kpstulsi.com/"
431,"Aff. No. :3330383
Sch. Code:15950","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : G D GOENKA INTERNATIONAL SCHOOL
Head/Principal Name: RAMESH CHANDRA KHANKERIYAL","Address : OLD DHAMTARI ROAD, SEJABAHR
Website : www.gdgoenkaraipur.com"
432,"Aff. No. :3330392
Sch. Code:","State : CHATTISGARH
District : RAIPUR",Middle Class,"Name : G D GOENKA INTERNATIONAL SCHOOL
Head/Principal Name: MR. K DILIP KUMAR","Address : OLD DHAMTARI ROAD, SEJBAHAR
Website : http://www.gdgoenkaraipur.com"
433,"Aff. No. :3330397
Sch. Code:15954","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL TENDUA,HIRAPUR
Head/Principal Name: DEEPIKA AGRAWAL","Address : KRISHNA PUBLIC SCHOOL TENDUA, ON NANDANVAN ROAD, NEAR BANGLAMUKHI MANDIR, (VILG:TENDUA)
Website : http://kpshirapur.com/"
434,"Aff. No. :3330367
Sch. Code:15914","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : COLUMBIA GLOBAL SCHOOL
Head/Principal Name: IVAN SMITH","Address : VILLAGE TEKARI, NEAR VIDHAN SABHA, RAIPUR (C.G.)
Website : https://www.columbiaglobalschool.com"
435,"Aff. No. :3330378
Sch. Code:15890","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : PRATYUSH PADARHA
Head/Principal Name: Pillai Manjumol Shivashankar","Address : BRAHMAVID THE GLOBAL SCHOOL BAHATOGAON ROAD, TOWARDS MAHADEV GHAT, BHATAGAON
Website : www.brahmavid.com"
436,"Aff. No. :3330379
Sch. Code:15911","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : POLICE PUBLIC SCHOOL
Head/Principal Name: Dr Shani Mishra","Address : PENSION BADA, POLICE LINE RAIPUR-492001 CHHATTISGARH
Website : https://www.policepublicschoolcg.edu.in/"
437,"Aff. No. :3330380
Sch. Code:15916","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : THERESIAN ACADEMY
Head/Principal Name: Sr. Celine Kurian","Address : OLD DHAMTARI ROAD, BORIYAKHURD, POST SUNDER NAGAR, RAIPUR
Website : www.theresianacademy.in"
438,"Aff. No. :3330365
Sch. Code:","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : BRAHMAVID THE GLOBAL SCHOOL
Head/Principal Name: MRS. VINITA SHARMA","Address : BRAHMAVID THE GLOBAL SCHOOL
Website :"
439,"Aff. No. :3330369
Sch. Code:15918","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : R K SARDA VIDYA ASHRAM
Head/Principal Name: Amar Kant Mishra","Address : R K SARDA VIDYA ASHRAM, OPPOSITE NEW POLICE STATION, MUJGAHAN, OLD DHAMTARI ROAD, VILLAGE - MUJGAHAN, POST - SEJBAHAR, DISTRICT - RAIPUR, STATE - CHHATTISGARH PIN CODE - 492 015
Website : https://rksva.org/"
440,"Aff. No. :3330370
Sch. Code:15903","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SHIVANSH INTERNATIONAL SCHOOL
Head/Principal Name: CHITRAKANT SHARMA","Address : PIPRAUD NAYAPARA, ABHANPUR (C.G.)
Website : www.shivanshinternationalrajim.com"
441,"Aff. No. :3330355
Sch. Code:15777","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SHIVANSH INTERNATIONAL SCHOOL
Head/Principal Name: DIPALI TRIPATHI","Address : SHIVANSH INTERNATIONAL SCHOOL NEAR KUSHABHAU THAKRE UNIVERSITY, KATHADIH
Website : www.shivanshinternationalschool.com"
442,"Aff. No. :3330356
Sch. Code:15930","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : BHARAT MATA SR.SEC.SCHOOL
Head/Principal Name: DIVYA THOMAS","Address : BHARAT MATA SR.SEC.SCHOOL, SECTOR 26, RAKHI, NAYA RAIPUR, C.G.
Website : www.bharatmataschoolnayaraipur.com"
443,"Aff. No. :3330489
Sch. Code:16165","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : VENKATESHWAR SIGNATURE SCHOOL
Head/Principal Name: MRIGANK PANDEY","Address : NEAR INTERNATIONAL CRICKET STADIUM, UMARIA
Website : www.vssraipur.com"
444,"Aff. No. :3330485
Sch. Code:16154","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : AMITY INTERNATIONAL SCHOOL
Head/Principal Name: DEEPALI TIWARI","Address : SECTOR 30, ATAL NAGAR, NAYA RAIPUR
Website : https://www.amity.edu/ais/raipur/"
445,"Aff. No. :3330492
Sch. Code:16180","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : CARDINAL WARRIORS
Head/Principal Name: SNEHA GOLCHHA","Address : NEW DHAMTARI ROAD, RAIPUR
Website : www.cardinalwarriors.com"
446,"Aff. No. :3330493
Sch. Code:16181","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SHREE SHANKARA SENIOR SECONDARY SCHOOL
Head/Principal Name: DR.REECHA SAO","Address : URKURA ROAD BIRGAON RAIPUR CHHATTISGARH, URKURA ROAD BIRGAON RAIPUR CHHATTISGARH
Website : https://www.shreeshankararaipur.edu.in"
447,"Aff. No. :3330494
Sch. Code:16187","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SHIVANSH INTERNATIONAL SCHOOL
Head/Principal Name: Himanshi Sharma","Address : KUNRA DHARSIWA RAIPUR, ATAL AWAS KE PICHE KUNRA DHARSIWA RAIPUR
Website : www.shivanshinternationaldharsiwa.com"
448,"Aff. No. :3330515
Sch. Code:16263","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : MGM MODEL SCHOOL
Head/Principal Name: LIJO JOHN","Address : SECTOR 17, NEAR MANTRALAYA & POLICE HEAD QUARTER, ATAL NAGAR NAYA RAIPUR
Website : www.mgmmodelschool.in"
449,"Aff. No. :3330517
Sch. Code:16265","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : HELPING HANDS ENGLISH MEDIUM SCHOOL
Head/Principal Name: ALANKRITI SAMUEL","Address : KHARORA, NAYAK TAD, KHARORA
Website : http://hhems.com/"
450,"Aff. No. :3330507
Sch. Code:16228","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: Pallavi Marar","Address : NAWAPARA, ABHANPUR
Website : www.nawapara.academicheights.in"
451,"Aff. No. :3330505
Sch. Code:16217","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : CHRISTEL HOUSE INDIA LEARNING CENTER
Head/Principal Name: Priya Shrivastava","Address : NAVA RAIPUR ATAL NAGAR, NEAR RAKHI SMART POLICE STATION
Website : https://atalnagar.christelhouse.org/"
452,"Aff. No. :3330414
Sch. Code:16037","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SHIVAM EDUCATIONAL ACADEMY
Head/Principal Name: VINOD KUMAR PANDEY","Address : INDRAPRASTHA PHASE 2, RDA COLONY, RAIPURA, RAIPUR
Website : www.seaindraprastha.com"
453,"Aff. No. :3330415
Sch. Code:16038","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : HOLY HEARTS SCHOOL
Head/Principal Name: HEMALI SINGH","Address : KABIR NAGAR
Website : www.holyheartsraipur.com"
454,"Aff. No. :3330477
Sch. Code:16120","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: Vinod Pandey","Address : RAIPUR, RAIPUR
Website : www.dwpsraipur.com"
455,"Aff. No. :3330417
Sch. Code:16040","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : ADARSH INTERNATIONAL SCHOOL
Head/Principal Name: HARENDRA PAL SINGH CHAUHAN","Address : A-4, SECTOR 30, NAYA RAIPUR
Website : https://adarshvidyalaya.net/atalnagar/"
456,"Aff. No. :3330418
Sch. Code:16041","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : SAVITRI BAI PHULE EDUCATIONAL ACADEMY ,SADDU, RAIPUR CG
Head/Principal Name: USHA VALAIYYA","Address : SAVIRTI BAI PHULE EDUCATIONAL ACADEMY SECTOR-5, HOUSING BOARD COLONY, SADDU, RAIPUR CG
Website : www.sbpea.in"
457,"Aff. No. :3330395
Sch. Code:15962","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : MATA SUNDARI PUBLIC SCHOOL
Head/Principal Name: DILIP KUMAR DUTTA","Address : POOSITE OXY-ZONE, PANDRI
Website : http://www.mspsraipur.in"
458,"Aff. No. :3340002
Sch. Code:19016","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: LAXMI SINGH","Address : P O MANA CAMP DISTT RAIPUR CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/RAIPUR/"
459,"Aff. No. :3330547
Sch. Code:16399","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: MAMTA KUMARI","Address : SECTOR-15 NAVA RAIPUR, PLOT NO.-EB/17A, ATAL NAGAR, NAYA RAIPUR
Website : www.davnayaraipur.com"
460,"Aff. No. :3330548
Sch. Code:16401","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : RAGHAV PUBLIC SCHOOL
Head/Principal Name: KUMUD MISHRA","Address : MAIN ROAD KACHNA , NEAR AVINASH CHITWAN, RAIPUR (CG)
Website : https://harishankargroup.com/cbse/"
461,"Aff. No. :3330549
Sch. Code:16407","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: KUSUM SAHU","Address : VILLAGE DHUSERA, TEHSIL ABHANPUR, RAIPUR
Website : https://raipur.academicheights.in/"
462,"Aff. No. :3330544
Sch. Code:16388","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : HOLY HEART SCHOOL
Head/Principal Name: SUNIL KUMAR PANDA","Address : VILLAGE - MANTH, TEHSIL- KHARORA, BLOCK- TILDA
Website : https://holyheartschool.in"
463,"Aff. No. :3330556
Sch. Code:16447","State : CHATTISGARH
District : RAIPUR",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: NARMADA PANDA","Address : AT- AMLIHDIH , PO- AMLIHDIH , PS- TELIBANDHA
Website : https://sctsraipur.in/"
464,"Aff. No. :3330522
Sch. Code:16285","State : CHATTISGARH
District : RAIPUR",Secondary Level,"Name : DELHI PUBLIC SCHOOL NAVA RAIPUR
Head/Principal Name: BINDU SINGH","Address : SECTOR-15, ATAL NAGAR, NAVA RAIPUR
Website : https://dpsnavaraipur.in"
465,"Aff. No. :3340004
Sch. Code:19007","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANJAY KUMAR SINGH","Address : BADHIYATOLA DONGARGARH RAJNANDGAON CHHATTISGARH
Website : https://www.navodaya.gov.in/nvs/nvs-school/RAJNANDGAON/"
466,"Aff. No. :3380004
Sch. Code:19046","State : CHATTISGARH
District : RAJNANDGAON",Secondary Level,"Name : SOUTH EAST CENTRAL RAILWAY MIXED HIGHER SCHOOL
Head/Principal Name: GANGAPRASAD ANTU KHAIRWAR","Address : DONGARGARH, DISTT. RAJNANDGAON, CHHATTISGARH
Website : www.secrmhsdgg.in"
467,"Aff. No. :3330509
Sch. Code:16239","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : AZIZ PUBLIC SCHOOL
Head/Principal Name: SACHINPAL SINGH THAKUR","Address : INDAMARA ,RAJNANDGOAN , CHHATTISGARH , INDAMARA ,RAJNANDGOAN , CHHATTISGARH
Website : https://www.aps.edu.in./dpk_aps/"
468,"Aff. No. :3330486
Sch. Code:16157","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : DR. JB SINGH MEMORIAL SENIOR SECONDARY SCHOOL
Head/Principal Name: Ekta Khandelwal","Address : RAJNANDGAON, RAJNANDGAON
Website : http://drjbsinghmemorial.com/"
469,"Aff. No. :3330176
Sch. Code:15164","State : CHATTISGARH
District : RAJNANDGAON",Secondary Level,"Name : MILESTONE PUBLIC SCHOOL
Head/Principal Name: PRAFULLA CHARAN NAYAK","Address : STATE HIGHWAY-5, RAJNANDGAON ROAD.
Website : https://milestonepublicschool.org/"
470,"Aff. No. :3330159
Sch. Code:15130","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : KHALSA PUBLIC SCHOOL
Head/Principal Name: SHIVPREET KAUR","Address : WARD NO 11 BUDHVARI PARA, DONGARGARH
Website : www.khalsapublicschool.com"
471,"Aff. No. :3330216
Sch. Code:15272","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : WESLEYAN ENGLISH MEDIUM HIGHER SECONDARY SCHOOL
Head/Principal Name: AJEET SCOTT","Address : NEAR RAILWAY STATION, TANKAPARA
Website : www.wesleyanschooindia.com"
472,"Aff. No. :3330241
Sch. Code:15178","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : NEERAJ BAJPAYEE INTERNATIONAL SCHOOL
Head/Principal Name: EKTA GANDHI","Address : GRAM-BORI, KHAIRAGARH ROAD RAJNANDGAON , CHHATTISGARH
Website : www.nbisrjn.com"
473,"Aff. No. :3330254
Sch. Code:15180","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : NEERAJ VIDYA MANDIR
Head/Principal Name: JIVESH DWIVEDI","Address : GRAM-MOHAD, DONGARGAON
Website : www.neerajvidyamandir.com"
474,"Aff. No. :3330230
Sch. Code:15239","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : ST. PETERS CONVENT ENGLISH MEDIUM SCHOOL
Head/Principal Name: Hilaria Dss","Address : RAJNANDGAON,KHAIRGARH ROAD
Website : www.stpetersdgg.in"
475,"Aff. No. :3330237
Sch. Code:15194","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : PRATIBHASTHALI GYANODAYA VIDYAPEETH
Head/Principal Name: GUNJAN JAIN","Address : PRATIBHASTHALI GYANODAYA VIDYAPEETH CHANDRAGIRI TEERTH RAJKATTA DONGARGARH C.G 491445
Website : www.dongargarh.pratibhasthali.org"
476,"Aff. No. :3330273
Sch. Code:15091","State : CHATTISGARH
District : RAJNANDGAON",Secondary Level,"Name : GREENFIELD THE CIT SCHOOL
Head/Principal Name: MR. DHIRENDRA KUMAR MISHRA","Address : NEAR PARRI NALA, CIT CAMPUS, G.E ROAD, KHANAPURI, RAJNANDGOAN, CHHATTISGARH
Website : http://www.greenfield.ac.in"
477,"Aff. No. :3330126
Sch. Code:15075","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL,
Head/Principal Name: MRS NIRMALA SINGH","Address : GRAM - BANBHEDI, NAGPUR ROAD, N.H. 6, RAJNANDGAON
Website : www.dpsrjn.in"
478,"Aff. No. :3330113
Sch. Code:15115","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : J.M.J NAVJEEVAN CONVENT SCHOOL
Head/Principal Name: V M PUSHPA LATHA","Address : KOURIN BHATA,
Website : www.jmjschoolrjn.in"
479,"Aff. No. :3330081
Sch. Code:15114","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : J.L.M. GAYATRI VIDYA PEETH
Head/Principal Name: ANKIT VYAS","Address : KESHAR NAGAR, RAYAMALGAON CHATTISGARH
Website : www.jlmgayatri.org"
480,"Aff. No. :3330078
Sch. Code:15270","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : WEIDNER MEMORIAL SR. SEC. SCHOOL,RAJNANDGAON
Head/Principal Name: Thomas T C","Address : LAL BAGH DT RAJNANDGAON CHHATISGARH
Website : www.weidnerrjn.com"
481,"Aff. No. :3330089
Sch. Code:15179","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : NEERAJ PUBLIC SCHOOL
Head/Principal Name: BHARTI GOVTE","Address : NEAR P.T.S.G.E.ROAD, DISTT RAJNANDGAON, CHHATTISGARH
Website : http://www.npsrjn.com"
482,"Aff. No. :3330094
Sch. Code:15242","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : ST. VINCENT PALLOTTI INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: AMIT TIGGA","Address : BADIATOLA
Website : www.stvincentpallottischooldongargarh.in"
483,"Aff. No. :3330095
Sch. Code:15204","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : SANSKAR CITY INTERNATIONAL SCHOOL
Head/Principal Name: REKHA TIWARI","Address : SANSKAR CITY THAKURTOLA G.E. ROAD, DISTT RAJNANDGAON, CHHATTISGARH
Website : http://www.sanskarcity.in/"
484,"Aff. No. :3330030
Sch. Code:15274","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : YUGANTAR PUBLIC SCHOOL
Head/Principal Name: Madhusudan Nair","Address : GRAM PARRI G E ROAD RAJNANDGAON CHHATTISGARH
Website : www.yugantarschool.com"
485,"Aff. No. :3320487
Sch. Code:17481","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : EKLAVYA MODAL RESIDENTIAL SCHOOL
Head/Principal Name: PRAMOD PRAKASH","Address : BLOCK - MANPUR, TAHSIL - MANPUR
Website : www.emrsmanpur.in"
486,"Aff. No. :3320488
Sch. Code:17500","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL MOHLA
Head/Principal Name: DANESHWAR SINGH","Address : BEHIND JANPAD PANCHAYAT MOHLA, VILL& POST- MOHLA DIST- RAJNANDGAON
Website : www.emrsmohla.in"
487,"Aff. No. :3300019
Sch. Code:19022","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: S R KUJUR","Address : S E RLY NEW COLONY DONGARGARH DT. RAJNANDGAON CHHATTISGARH
Website : www.kvdongargarh.com"
488,"Aff. No. :3300028
Sch. Code:19039","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Manoj Kumar","Address : RAJNANDGAON, PLOT NO. 378/3 VILLAGE PENDRI, TEHSIL RAJNANDGAON, (NEAR ITI AND POLYTECHNIQUE COLLEGE), DISTRICT RAJNANDGAON, CHHATTISGARH- 491 441.
Website : www.rajnandgaon.kvs.ac.in"
489,"Aff. No. :3300026
Sch. Code:19037","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA KHAIRAGARH
Head/Principal Name: ANJAY KUMAR","Address : PIPARIYA, KHAIRAGARH, DISTT. RAJNANDGAON, CHHATTISGARH
Website : www.khairagarh.kvs.ac.in"
490,"Aff. No. :3320283
Sch. Code:17302","State : CHATTISGARH
District : RAJNANDGAON",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: MANISH KUMAR","Address : PENDRI RAJNANDGAON, CHATTISGARH-491441
Website : www.emrspendri.org.in"
491,"Aff. No. :3320269
Sch. Code:17298","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) MAINPAT
Head/Principal Name: AJAIT PAL SINGH","Address : MAINPAT, THANA-KAMLESHWARPUR, PO-KAMLESHWAR, DIST. SURGUJA NARMADAPUR, CHATTISGARH-497111
Website : www.emrsmainpat.com"
492,"Aff. No. :3320261
Sch. Code:17049","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: Abhijeet Mandal","Address : SANIBARRA, UDAIPUR, DIST. SURGUJA, CHHATTISGARH-497 116
Website :"
493,"Aff. No. :3300013
Sch. Code:19025","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: RAJESH PRASAD","Address : AMBIKAPUR (SURGUJA) DISTT. SURGUJA P.O. RAGHAVPURI AJIRMA CHHATTISGARH
Website : http://ambikapur.kvs.ac.in"
494,"Aff. No. :3320194
Sch. Code:17037","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : DAV MUKHYAMANTRI PUBLIC SCHOOL
Head/Principal Name: ANURAG KESHARWANI","Address : KEWARI, LAKHANPUR, BLOCK LAKHANPUR, SURGUJA
Website : www.davmpskewari.in"
495,"Aff. No. :3320180
Sch. Code:17086","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : GOVT MULTI PURPOSE HIGHER SEC SCHOOL
Head/Principal Name: SHANTI MARIYAM LAKRA","Address : AMBIKAPUR AMBIKAPUR CHHATTISGARH
Website : https://www.multipurposeschool.com/home"
496,"Aff. No. :3320489
Sch. Code:17518","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : JOINT EKLAVYA MODEL RESIDENTIAL SCHOOL PETLA SITAPUR
Head/Principal Name: SANTOSH KUMAR GOSWAMI","Address : GHANGHRI, AMBIKAPUR
Website : https://www.petlasitapur.com"
497,"Aff. No. :3320492
Sch. Code:17523","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : EKLAVAYA MODAL RESIDANT SCHOOL RIKHI UDYAN, UDAIPUR
Head/Principal Name: PAWAN KUMAR","Address : VILL RIKHI POST SALKA BLOCK UDAIPUR , VILL RIKHI POST SALKA BLOCK UDAIPUR
Website : http://www.emrsrikhiudaipur.org.in"
498,"Aff. No. :3320493
Sch. Code:17525","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : GIRLS EKLAVYA MODEL RESIDENTIAL SCHOOL BATAULI
Head/Principal Name: ARVIND ASHOK TIGGA","Address : SHIVPUR BATAULI, SHIVPUR BATAULI
Website : https://www.girlseklavyabatoli.co.in"
499,"Aff. No. :3320498
Sch. Code:17535","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL SAHANPUR, LUNDRA
Head/Principal Name: SUSHIL KUMAR YADAV","Address : CURRENTLY OPRATED VILL-GHANGHRI , BLOCK-AMBIKAPUR, DISTT-SURGUJA
Website : www.emrssahanpur.in"
500,"Aff. No. :3330032
Sch. Code:15231","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : SAINT HARKEWAL VIDYAPEETH HIGH SCH
Head/Principal Name: Sunita Agrawal","Address : NAMNAKALA AMBIKAPUR SURGUJA CHHATTISGARH
Website : www.shvpambikapur.in"
501,"Aff. No. :3330045
Sch. Code:15099","State : CHATTISGARH
District : SURGUJA",Senior Secondary Level,"Name : HOLY CROSS CONVENT SR SEC SCHOOL
Head/Principal Name: DR SR JESSY THEKKAN","Address : HOLY CROSS CONVENT SR. SEC. SCHOOL, PATPARIYA, AMBIKAPUR
Website :"
