sno,aff_no_school_code,state_district,school_head_name,address,website
811,"Aff. No. :2754054
Sch. Code:27168","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOVT. CO-ED SR. SEC.SCHOOL
Head/Principal Name: BEENA KUMARI","Address : SECTOR-III R K PURAM NEW DELHI
Website : www.edudel.nic.in"
812,"Aff. No. :2762096
Sch. Code:87378","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-2
Head/Principal Name: SUSHILA SINGH","Address : TUKHMIRPUR, DELHI
Website : hos1104419@gmail.com"
813,"Aff. No. :2764066
Sch. Code:","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : GOVT GIRLS SEC SCHOOL
Head/Principal Name: MISS B NAURIYAL","Address : DELHI CANTT. DELHI
Website :"
814,"Aff. No. :2766071
Sch. Code:27499","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: SANGEETA KHATRI","Address : DICHAON KALAN DELHI
Website : www.edudel.nic.in"
815,"Aff. No. :2766047
Sch. Code:27138","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SHAHID CAPTAIN AMIT VERMA GOVT.
Head/Principal Name: GOPAL KRISHNA","Address : CO-ED SARVODAYA VIDYALAYA INDER PURI NEW DELHI
Website : www.edudel.nic.in"
816,"Aff. No. :2766010
Sch. Code:27495","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-2
Head/Principal Name: SARIKA RATAWAL","Address : NAJAFGARH NEW DELHI
Website : www.edudel.nic.in"
817,"Aff. No. :2730389
Sch. Code:25383","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : DEEP PARMATH MODEL SCHOOL
Head/Principal Name: MANJEET KAUR","Address : PURAN NAGAR MEHRAULI ROAD PALAM NEW DELHI
Website : www.deeparmarth.in"
818,"Aff. No. :2730375
Sch. Code:25339","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : NAV UDAY CONVENT PUBLIC SCHOOL
Head/Principal Name: NIMMI","Address : D BLOCK PREM NAGAR NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.navudayschool.in"
819,"Aff. No. :2730322
Sch. Code:25267","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Priya Narayanan","Address : SECTOR III PHASE I DWARKA NEW DELHI
Website : https://www.dpsdwarka.com"
820,"Aff. No. :2730367
Sch. Code:25337","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SMT MISRI DEVI GYAN NIKETAN
Head/Principal Name: DUSHYANT VATS","Address : SHYAM VIHAR GOYLA TAJPUR ROAD NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.smdgndelhi.com"
821,"Aff. No. :2730361
Sch. Code:25265","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SEVTI DEVI MEMORIAL VIDYA MANDIR
Head/Principal Name: Tushita Vats","Address : MAHAVIR ENCLAVE, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.sevtidevischool.com"
822,"Aff. No. :2730393
Sch. Code:25386","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : NEW DELHI CONVENT SCHOOL
Head/Principal Name: SHIKHA RAI","Address : RZ H 121 RAJ NAGAR BEHIND MARAUTI SR STN PALAM COLONY NEW DELHI
Website : https://www.newdelhiconventschool.com"
823,"Aff. No. :2730412
Sch. Code:25276","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ITL PUBLIC SCHOOL
Head/Principal Name: SUDHA ACHARYA","Address : SECTOR 9 DWARKA NEW DELHI
Website : www.itlpublicschool.net"
824,"Aff. No. :2730413
Sch. Code:25064","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : KALGIDHAR NATIONAL PUBLIC SCHOOL
Head/Principal Name: SATNAM KAUR","Address : INDERPURI, DISTT SOUTH WEST DELHI, NEW DELHI
Website : https://knpsss.in"
825,"Aff. No. :2730414
Sch. Code:25275","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : VISHWA BHARTI PUBLIC SCHOOL
Head/Principal Name: PRABHA GUPTA","Address : SECTOR 6 DWARKA NEW DELHI
Website : www.vbpsdwarka.org"
826,"Aff. No. :2730415
Sch. Code:25277","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : PRAGATI PUBLIC SCHOOL
Head/Principal Name: GEETA KAPUR","Address : SECTOR XIII DWARKA, DISTT SOUTH WEST DELHI, NEW DELHI
Website : http://www.pragatipublicschool.in"
827,"Aff. No. :2730460
Sch. Code:25279","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : B G S INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: PUNAM GUPTA","Address : SECTOR-5 DWARKA NEW DELHI
Website : www.bgsips.edu.in"
828,"Aff. No. :2730464
Sch. Code:25377","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOODWILL PUBLIC SCHOOL
Head/Principal Name: MITHLESH","Address : SURAKHPUR MORE GOPAL NAGAR NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.goodwillpublicsecschool.com"
829,"Aff. No. :2730456
Sch. Code:25269","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MDH INTERNATIONAL SCHOOL
Head/Principal Name: Nandini Bidalia","Address : SECTOR-6 DWARKA NEW DELHI
Website : www.mdhinternationalschool.co.in"
830,"Aff. No. :2730430
Sch. Code:25332","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GOLDEN VALLEY PUBLIC SCHOOL
Head/Principal Name: DR ANIL KUMAR SHARMA","Address : A-161 TODARMAL COLONY NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : https://WWW.GVSCHOOL.IN"
831,"Aff. No. :2730434
Sch. Code:25343","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GREEN VIEW PUBLIC SCHOOL
Head/Principal Name: SANJAY PUNDHIR","Address : DWARKA VIHAR KAKROLA ROAD NAJAFGARH NEW DELHI
Website : www.greenviewpublicschool.in"
832,"Aff. No. :2730436
Sch. Code:25273","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : SHRI RAM PUBLIC SCHOOL
Head/Principal Name: Naresh Kumar","Address : VILLAGE BAMNOLI PO DHULSIRS NEW DELHI
Website :"
833,"Aff. No. :2730443
Sch. Code:25313","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : EVERGREEN PUBLIC SCHOOL
Head/Principal Name: MANJU","Address : VINOBA ENCLAVE CRPF COLONY JHARODA KALAN NEW DELHI
Website : https://evergreenpublicschool.com/"
834,"Aff. No. :2730447
Sch. Code:25342","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GYANODAYA PUBLIC SCHOOL
Head/Principal Name: NEERAJ KUMAR","Address : DINDARPUR NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : https://gyanodayapublicschool.in/"
835,"Aff. No. :2730487
Sch. Code:25283","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : N K BAGRODIA PUBLIC SCHOOL
Head/Principal Name: ANJALI KHARBANDA","Address : SECT IV DWARKA, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.nkbpsdwarka.com"
836,"Aff. No. :2730488
Sch. Code:25345","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SANT KIRPAL MODEL SCHOOL
Head/Principal Name: GULSHAN BHARDWAJ","Address : DHICHAON KALAN ROAD NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www santkirpalmodelschool"
837,"Aff. No. :2730497
Sch. Code:25317","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : UNIVERSAL PUBLIC SCHOOL
Head/Principal Name: DEEPA JOSHI","Address : G-109 MAHAVIR ENCLAVE PALAM NEW DELHI
Website : www.universalschool.education"
838,"Aff. No. :2730484
Sch. Code:25284","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : R D RAJPAL PUBLIC SCHOOL
Head/Principal Name: SEEMA GULERIA VP","Address : SECTOR - 9 DWARKA, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.rdrajpalschooldwarka.com"
839,"Aff. No. :2730485
Sch. Code:25347","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : D C CONVENT SCHOOL
Head/Principal Name: MANISHA DAGAR","Address : RZ-115 D SHIV ENCLAE CHAON ROAD NAJAFGARH NEW DELHI
Website : https://www.dcconventschool.in"
840,"Aff. No. :2730468
Sch. Code:25314","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : NAVYUG CONVENT SCHOOL
Head/Principal Name: RAJESH","Address : RZ 1 MAHAVIR VIHAR SAINIK ENCLAVE II OPP CRPF CAMP JHARODA KALAN, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.navyugconvent.edu.in"
841,"Aff. No. :2730470
Sch. Code:25344","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GREEN VALLEY INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SHALU GAUTAM","Address : DEEPAK VIHAR NEAR UDASEEN ASHRAM NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : http://www.gvips.co.in/"
842,"Aff. No. :2730477
Sch. Code:25281","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MOUNT CARMEL SCHOOL
Head/Principal Name: RAJEEV TYAGI","Address : SECTOR 22 DWARKA PHASE I, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.mountcarmelschool.com"
843,"Aff. No. :2730225
Sch. Code:25069","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : TAGORE PUBLIC SCHOOL
Head/Principal Name: RITU BHATIA","Address : D BLOCK NARAINA VIHAR, DISTT SOUTH WEST DELHI, NEW DELHI
Website : http://tpsnv.co.in/"
844,"Aff. No. :2730187
Sch. Code:25380","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SHIKSHA BHARATI GLOBAL SCHOOL
Head/Principal Name: MANISHA KAUSHAL","Address : SECTOR-8, DWARKA, NEW DELHI
Website : www.shikshabharati.in"
845,"Aff. No. :2730195
Sch. Code:25387","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : RAM CHANDRA SANATAN DHARAM MODERN PUBLIC SCHOOL
Head/Principal Name: SEEMA RANI","Address : SADH NAGAR I PALAM COLONY, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.ramchandraschool.in"
846,"Aff. No. :2730238
Sch. Code:25391","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : JINDAL PUBLIC SCHOOL
Head/Principal Name: Ranjana Sharma","Address : DASHRATH PURI PALAM ROAD, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.jindalpublicschool.in"
847,"Aff. No. :2730228
Sch. Code:25324","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : HOLY CROSS SCHOOL
Head/Principal Name: SR NITA FERNANDES","Address : NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website :"
848,"Aff. No. :2730350
Sch. Code:25272","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ST. GREGORIOS SCHOOL
Head/Principal Name: MANOJ KUMAR NARIKUZHIYIL JOY","Address : PLOT NO 12 SECTOR 11 DWARKA, DELHI
Website :"
849,"Aff. No. :2730356
Sch. Code:25329","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SANT HARI DASS PUBLIC SCHOOL
Head/Principal Name: KAMLESH","Address : OPP AIR FCE STATION BANI CAMP NAJAFGARH, DISTT SOUTH WEST DELHI, DELHI
Website : santharidassschool@com"
850,"Aff. No. :2730357
Sch. Code:25378","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : NAVJEEWAN ACADEMY
Head/Principal Name: NEHA UPADHYAYA","Address : B BLOCK MADHU VIHAR SECTOR 3 DWARKA NEW DELHI
Website : www.navjeewanacademy.org"
851,"Aff. No. :2730358
Sch. Code:25336","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : D H M PUBLIC SCHOOL
Head/Principal Name: Mrs. TL.BHARDWAJ","Address : DICHAON KALAN NEW DELHI
Website :"
852,"Aff. No. :2730338
Sch. Code:25270","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MODERN CONVENT SCHOOL
Head/Principal Name: DR SHEETAL MANN","Address : SECTOR IV DWARKA NEW DELHI
Website : www.modernconventschool.com"
853,"Aff. No. :2730342
Sch. Code:25271","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ST MARY'S SCHOOL
Head/Principal Name: SHEELU MATHEW","Address : SECTOR-19 DWARKA, DISTT SOUTH WEST DELHI, NEW DELHI
Website : http://www.stmarysschooldwarka.com"
854,"Aff. No. :2730288
Sch. Code:25268","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : JINVANI BHARTI PUBLIC SCHOOL
Head/Principal Name: PREETI JAIN","Address : SECTOR 4 PHASE I DWARKA NEW DELHI
Website : www.jinvanischool.com"
855,"Aff. No. :2730315
Sch. Code:25083","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : THE HERITAGE SCHOOL
Head/Principal Name: SUKRITA MEHTA","Address : D/2 VASANT KUNJ NEW DELHI
Website : https://vk.ths.ac.in/"
856,"Aff. No. :2730318
Sch. Code:25334","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : RAO MOHAR SINGH MEMORIAL PUB SCHOOL
Head/Principal Name: LAXMI NARAIN","Address : ROSHANPURA PAPRAWAT ROAD NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.raomoharsinghschool.com"
857,"Aff. No. :2730320
Sch. Code:85184","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : RAJ DAI INTERNATIONAL SCHOOL
Head/Principal Name: PRASANNA TRIPATHI","Address : V & PO DAULAT PUR NEW DELHI
Website : www.rdisindia.com"
858,"Aff. No. :2700044
Sch. Code:29029","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: SEEMA SRIVASTAVA","Address : S.P.G. SEC-8, DWARKA, DELHI
Website : https://dwarkaspg.kvs.ac.in"
859,"Aff. No. :2720083
Sch. Code:27723","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SARVODAYA CO-ED VIDYALAYA NASIRPUR SITE1
Head/Principal Name: SANDEEP MALIK","Address : NASIRPUR, SITE1, NEW DELHI
Website : https://www.edudel.nic.in"
860,"Aff. No. :2720068
Sch. Code:27712","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : GOVT. CO-ED SECONDARY SCHOOL
Head/Principal Name: RUCHI TONDON","Address : VASANT VIHAR, NEW DELHI
Website : www.edudel.nic.in"
861,"Aff. No. :2720092
Sch. Code:27727","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : CM SHRI SCHOOL JHARODA KALAN-1822304
Head/Principal Name: HARKESH","Address : JHARODA KALAN, ADJOINING DELHI POLICE TRAINING COLLEGE, NAJAFGARH
Website : https://www.edudel.nic.in/"
862,"Aff. No. :2720097
Sch. Code:27728","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : CM SHRI SCHOOL,SECTOR 6,DWARKA
Head/Principal Name: GIRIJESH KUMAR MISHRA","Address : CM SHRI SCHOOL, SECTOR 6 DWARKA, NEW DELHI
Website : www.edudel.nic.in"
863,"Aff. No. :2730020
Sch. Code:25073","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : RAMJAS INTERNATIONAL SCHOOL
Head/Principal Name: RICHA SHARMA","Address : SECTOR IV R K PURAM NEW DELHI
Website : www.ramjasschoolrkpuram.com"
864,"Aff. No. :2730018
Sch. Code:25088","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : HOLY CHILD AUXILIUM SCHOOL
Head/Principal Name: DR SR MINIMOL THOMAS","Address : POORVI MARG VASANT VIHAR NEW DELHI
Website : www.hcauxilium.co.in"
865,"Aff. No. :2730052
Sch. Code:25068","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GYAN MANDIR PUBLIC SCHOOL
Head/Principal Name: RAJESH BANO PREEYA","Address : E-BLOCK DDA FLATS NARAINA NEW DELHI
Website : www.gyanmandirpublicschool.com"
866,"Aff. No. :2730092
Sch. Code:25159","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ST PAUL'S SCHOOL
Head/Principal Name: REGI OOMMEN","Address : C-III SAFDARJUNG DEVELOPMENT AREA HAUZ KHAS NEW DELHI
Website : www.stpauls-delhi.com"
867,"Aff. No. :2730041
Sch. Code:25090","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MODERN SCHOOL
Head/Principal Name: Vibha khosla","Address : VASANT VIHAR POORVI MARG NEW DELHI
Website : www.modernschoolvasantvihar.org"
868,"Aff. No. :2730031
Sch. Code:25089","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : GURU HARKRISHAN PUBLIC SCHOOL
Head/Principal Name: DR SUKHWANT KAUR","Address : VASANT VIHAR, DISTT SOUTH WEST DELHI, NEW DELHI
Website : https://www.ghpsvv.com/"
869,"Aff. No. :2730109
Sch. Code:25381","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : DELHI JAIN PUBLIC SCHOOL
Head/Principal Name: SUNITA KUMARI PANWAR","Address : 12 RLY ROAD PALAM, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.delhijainschool.com"
870,"Aff. No. :2730147
Sch. Code:25061","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MOUNT ST MARY'S SCHOOL
Head/Principal Name: TOMY VARGHESE","Address : 75 PARADE ROAD DELHI CANTT NEW DELHI
Website : www.msmschool.net"
871,"Aff. No. :2730150
Sch. Code:25195","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SADHU VASWANI INT. SCHOOL FOR GIRLS
Head/Principal Name: RAJNI TECKCHANDANI","Address : 2ND STREET SHANTI NIKETAN NEW DELHI
Website : www.svisgdelhi.com"
872,"Aff. No. :2730151
Sch. Code:25079","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: Priyanka Tyagi","Address : SECTOR-B PKT-1 VASANT KUNJ, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.davvasantkunj.org"
873,"Aff. No. :2730135
Sch. Code:25060","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : LORETO CONVENT SCHOOL
Head/Principal Name: ALICE ROSE DLIMA","Address : PARADE ROAD DELHI CANTT NEW DELHI
Website : www.loretodelhi.com"
874,"Aff. No. :2730139
Sch. Code:25092","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SURAJ BHAN D A V PUBLIC SCHOOL
Head/Principal Name: GARGI CHHABRA","Address : F-10/15 VASANT VIHAR, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.sbdav.com"
875,"Aff. No. :2730177
Sch. Code:25053","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : KATHURIA PUBLIC SCHOOL
Head/Principal Name: S. S. VASHISHT","Address : VASANT KUNJ MAHIPALPUR ROAD NEW DELHI -110070
Website :"
876,"Aff. No. :2730166
Sch. Code:25379","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SHIV VANI MODEL SR SEC SCHOOL
Head/Principal Name: PRASHANT NARULA","Address : F BLOCK MAHAVIR ENCLAVE PALAM NEW DELHI
Website : www.shivvani.in"
877,"Aff. No. :2730167
Sch. Code:25321","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : RAO MAN SINGH SR SEC SCHOOL
Head/Principal Name: SAROJ KUMAR JHA","Address : ROSHAN PURA PAPRAWAT ROAD NAJAFGARH NEW DELHI
Website : www.raomansinghschool.in"
878,"Aff. No. :2730155
Sch. Code:25063","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SPRINGDALES SCHOOL
Head/Principal Name: PRITI MEHRA","Address : BENITO JUAREZ MARG DHAULA KUAN NEW DELHI
Website : https://springdalesdk.com/"
879,"Aff. No. :2730157
Sch. Code:25062","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ST. MARTIN'S DIOCESAN SCHOOL
Head/Principal Name: K SUDHA","Address : CHURCH ROAD DELHI CANTT, DISTT SOUTH WEST DELHI
Website : www.stmartinschooldelhicantt.com"
880,"Aff. No. :2730527
Sch. Code:25285","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : SAM INTERNATIONAL SCHOOL
Head/Principal Name: TARUNA MONGIA","Address : SECTOR 12, PHASE II DWARKA, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.samis.in"
881,"Aff. No. :2730541
Sch. Code:25322","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MATA KASTURI DEVI PUBLIC SCHOOL
Head/Principal Name: Anita Shishodia","Address : GOPAL NAGAR, DISTT SOUTH WEST DELHI, DELHI
Website : www.matakasturidevipublicschool.com"
882,"Aff. No. :2730543
Sch. Code:25286","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : BASAVA INTERNATIONAL SCHOOL
Head/Principal Name: Mrs. Gunjan Mehrotra","Address : SITE NO. 1, SECTOR-23, DWARKA, DISTT SOUTH WEST DELHI, DELHI
Website : www.basavainternational.school"
883,"Aff. No. :2730533
Sch. Code:25312","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MID FIELDS SEC SCHOOL
Head/Principal Name: SUDHEER G","Address : DABAR ENCLAVE, RAWTA MOR JAFFARPUR KALAN NAJAFGARH, DISTT SOUTH WEST DELHI, NEW DELHI
Website : www.midfieldschool.in"
884,"Aff. No. :2730566
Sch. Code:25288","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : MODERN INTERNATIONAL SCHOOL
Head/Principal Name: SIMA J SINGH","Address : SECTOR-19, DWARKA, PHASE-I, NEW DELHI
Website : www.moderninternationalschool"
885,"Aff. No. :2730559
Sch. Code:25287","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : BAL BHARATI PUBLIC SCHOOL
Head/Principal Name: SURUCHI GANDHI","Address : SECTOR-12, PHASE-I, DWARKA, NEW DELHI-75
Website : www.bbpsdwarka.balbharati.org"
886,"Aff. No. :2730561
Sch. Code:25289","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : J M INTERNATIONAL SCHOOL
Head/Principal Name: AMITA SAXENA","Address : SECTOR-6, DWARKA, NEW DELHI
Website : www.jminternationalschool.com/dwarka"
887,"Aff. No. :2730592
Sch. Code:25348","State : DELHI
District : SOUTH WEST DELHI",Senior Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: ARPANA SHARMA","Address : GOYLA KHURD, NAJAFGARH, NEW DELHI-71
Website : https://orchidsinternationalschooldwarkasector19.com"
888,"Aff. No. :2730575
Sch. Code:","State : DELHI
District : SOUTH WEST DELHI",Secondary Level,"Name : GEETA ASHRAM VIDYA MANDIR
Head/Principal Name: SHRI RAJESH KUMAR","Address : SADAR BAZAR, DELHI-10
Website :"
