sno,aff_no_school_code,state_district,school_head_name,address,website
977,"Aff. No. :130100
Sch. Code:57030","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : B V BHAVAN'S RES PUBLIC SCHOOL
Head/Principal Name: RAJIV KUMAR SHARMA","Address : PEDATADEPALLI P.O TADEPALLIGUDEM W.G.DISTT ANDHRA PRADESH
Website : www.bvbtpg.ac.in"
978,"Aff. No. :121127
Sch. Code:59259","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : ZPHS DUVVA
Head/Principal Name: B ANJANEYULU","Address : BESIDES AMBEDKAR STATUE, DUVVA, TANUKU MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28152800306"
979,"Aff. No. :121093
Sch. Code:59219","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : ZPHS MOGALTHUR
Head/Principal Name: V RAVI SANKAR SARKAR","Address : MOGALTUR , MOGALTUR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28154600237"
980,"Aff. No. :130160
Sch. Code:57049","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : VIGNAN S WORLD ONE SCHOOL
Head/Principal Name: P.Someswara Rao","Address : SCHOOL BHOGAPURA VIA ELURU PEDAVEGI MANDAL WEST GODAVARI A P
Website : https://vignaneluru.com/"
981,"Aff. No. :130240
Sch. Code:57086","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : VISHNU SCHOOL
Head/Principal Name: BINDU LEELAMANI","Address : VISHNUPURAM , KOVVADA , BHIMAVARAM, WEST GODAVARI DISTRICT ANDHRA PRADESH
Website : www.vishnuschool.edu.in"
982,"Aff. No. :130234
Sch. Code:57081","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : VASAVI IDEAL PUBLIC SCHOOL
Head/Principal Name: DASARI PRASAD","Address : CHINATADEPALLI
Website : www.vasavischool.in"
983,"Aff. No. :130253
Sch. Code:57089","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : GENESIS E M SCHOOL
Head/Principal Name: K Venkateswara Rao","Address : ALAMURU, PENUMANTRA MANDAL
Website : www.genesismoses.com"
984,"Aff. No. :130274
Sch. Code:57099","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : SAMSIDH SCHOOL
Head/Principal Name: VEMPATAPU DURGA LAVANYA","Address : CHINNAMAMIDIPALLI, PALAKOL ROAD, NARASUPUPAM, WEST GODAVARI
Website : www.samsidhnsp.in"
985,"Aff. No. :130301
Sch. Code:57108","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : ABHYAS THE GLOBAL SCHOOL
Head/Principal Name: V SATYA NARAYANA","Address : 4-155,JP ROAD PEDAMIRAM VILLAGE, KALLA MANDAL WEST GODAVARI ANDHRA PRADESH
Website : www.abhyastheglobalschool.com"
986,"Aff. No. :130402
Sch. Code:57139","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : SADHANA UPPER PRIMARY SCHOOL (EM)
Head/Principal Name: PARASA RAM PRAKASH","Address : BAVAIPALEM, NIDAMARRU MANDAL, WEST GODAVARI DISTRICT-534198, ANDHRA PRADESH
Website : sadhanaschool@.in"
987,"Aff. No. :130387
Sch. Code:57131","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : WESTBERRY HIGH SCHOOL
Head/Principal Name: SALI SARA SMITHA","Address : PEDA AMIRAM BHIMAVARAM KALLA WEST GODAVARI AP
Website : www.westberry.in"
988,"Aff. No. :130340
Sch. Code:57114","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : A K R G TECHNO SCHOOL
Head/Principal Name: KLN MALLIKHARJUNA RAO","Address : NALLAJERLA
Website : www.akrgcbseschool.in"
989,"Aff. No. :130350
Sch. Code:57119","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : LOTUS HIGH SCHOOL(EM)
Head/Principal Name: B DEVI PRIYA","Address : PEDATADEPALLI,TADEPALLIGUDEM MANDAL-534101
Website : www.lotushighschools.com"
990,"Aff. No. :130441
Sch. Code:57161","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : STEPPING STONES HIGH SCHOOL
Head/Principal Name: KASSEY RAJASEKHAR","Address : D.NO.5-79/2 TETALI TANUKU MANDAL
Website : www.steppingstonesschool.co.in"
991,"Aff. No. :130511
Sch. Code:57214","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : AKRG HIGH SCHOOL
Head/Principal Name: G PADMAJA","Address : AKRG HIGH SCHOOL, OPPOSITE ESSAR PETROL BUNK ,YARNAGUDEM ROAD,TIMMARAJU PALEM ,NIDADAVOLE MANDAL,A.P,534301
Website : https://akrgschoolndd.in/"
992,"Aff. No. :130516
Sch. Code:57239","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : SASI E.M. HIGH SCHOOL
Head/Principal Name: SHAIK SHANOOR","Address : 8-59,SASI EM HIGH SCHOOL, VELIVENNU,UNDRAJAVARAM MANDAL,W.G.DT.534329
Website : www.sasicbse.in"
993,"Aff. No. :130505
Sch. Code:57211","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : VIVEKANANDA E.M. HIGH SCHOOL
Head/Principal Name: RAVINDRANATH RAYUDU","Address : 10-16-39, OLD TOWN, TANUKU, WEST GODAVARI, ANDHRA PRADESH
Website : http://vivekanandahighschool.ac.in"
994,"Aff. No. :130502
Sch. Code:57208","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : DELHI PUBLIC SCHOOL JANGAREDDYGUDEM
Head/Principal Name: Elizabath Skariya john","Address : 18-7 ASWARAOPET ROAD
Website : www.dpsjangareddygudem.com"
995,"Aff. No. :130487
Sch. Code:","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : TILFORD SCHOOL
Head/Principal Name: MRS. P SAI KUMARI","Address : TILFORD SCHOOL, D.NO: 18-7, ASWARAOPETA ROAD, JANGAREDDYGUDEM, WEST GODAVARI DISTRICT,
Website :"
996,"Aff. No. :130685
Sch. Code:56460","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : BELLWETHER E.M.HIGH SCHOOL
Head/Principal Name: VINITA SAMUEL","Address : 12TH WARD, KOMARAVARAM, TANUKU
Website : www.bwis.edu.in"
997,"Aff. No. :130695
Sch. Code:56507","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : SASI EM HIGH SCHOOL
Head/Principal Name: Mudadla Siva Prasad","Address : KANURU, , PERAVALI MANDAL
Website : www.kanuru.sasicbse.in"
998,"Aff. No. :130705
Sch. Code:56541","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : INTERNATIONAL DELHI EM HIGH SCHOOL
Head/Principal Name: N Uma Srinivas","Address : PRAKASA RAO PALEM, NALLAJARLA WEST GODAVARI DISTRICT
Website : http://idpstpg.com"
999,"Aff. No. :130717
Sch. Code:56587","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : VISWAKAVI EM HIGH SCHOOL
Head/Principal Name: BONU POOJITHA","Address : CHINA-AMIRAM, BHIMAVARAM (M)
Website : www.viswakavi.com"
1000,"Aff. No. :130784
Sch. Code:57274","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : SASI EM HIGH SCHOOL
Head/Principal Name: N ARJA RAO","Address : KADAKATLA, NEAR NIT CAMPUS, TADEPALLIGUDEM
Website : http://sasi.ac.in"
1001,"Aff. No. :130785
Sch. Code:57275","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : DNR EM SCHOOL
Head/Principal Name: Relli Varaprasad","Address : DNR COLLAGE ASSOCIATION, BALUSUMUDI, BHIMAVARAM, BHIMAVARAM MANDAL, WEST GODAVARI DISTRICT - 534202
Website : www.dnremschool.com"
1002,"Aff. No. :130756
Sch. Code:56852","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : INTERNATIONAL DELHI PUBLIC SCHOOL KALAGAMPUDI
Head/Principal Name: S ANUSHA RUBY ANNA","Address : KALAGAMPUDI ELAMANCHILI MANDAL , KALAGAMPUDI ELAMANCHILI MANDAL , KALAGAMPUDI ELAMANCHILI MANDAL
Website : https://www.dpsnarsapuram.com/"
1003,"Aff. No. :140016
Sch. Code:59319","State : ANDHRA PRADESH
District : WEST GODAVARI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DR R SUDHIR KUMAR","Address : PEDAVEGI (VILLAGE & POST) WEST GODAVARI DISTT. ANDHRA PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/WESTGODAWARI/en/home/"
1004,"Aff. No. :130851
Sch. Code:23977","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : BODHI TREE EM SCHOOL
Head/Principal Name: MADDU SELYUSHA","Address : D.NO. 18-4-233/1, NEAR SAIBABA STATUE, ELRU ROAD, MANIKANTA GRAND TOWNSHIP
Website : https://thebodhitreeschool.in/"
1005,"Aff. No. :3630055
Sch. Code:57068","State : ANDHRA PRADESH
District : WEST GODAVARI",Secondary Level,"Name : SIDDHARTHA QUEST SCHOOL
Head/Principal Name: Seema Mohanty","Address : VATLURU, ELURU, WEST GODAVARI DISTRICT ANDHRA PRADESH-534 007
Website : http://www.siddharthavidyalaya.in/"
1006,"Aff. No. :130758
Sch. Code:56882","State : ANDHRA PRADESH
District : VIJAYAWADA",Secondary Level,"Name : MADDI SUBBA RAO EM HIGH SCHOOL
Head/Principal Name: Padmaja velpuri","Address : DR.NO 9-76-18,, KOTHAPETA, , VIJAYAWADA, NTR DISTRICT.
Website : https://msremhs.edu.in/"
1007,"Aff. No. :130768
Sch. Code:56978","State : ANDHRA PRADESH
District : VIJAYAWADA",Secondary Level,"Name : DON BOSCO ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: SHITAL SHARMA","Address : D.NO.59A-21/3-2/14, GURUNANAK ROAD,PATAMATA, VIJAYAWADA
Website : www.donbosco.co.in"
1008,"Aff. No. :130170
Sch. Code:57054","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ATKINSON HIGH SCHOOL
Head/Principal Name: VIJAYALAKSHMI KALAPALA","Address : IRON MARKET GOLLAPUDI VIJAYAVADA ANDHRA PRADESH
Website : https://atkinsongollapudi.edu.in/"
1009,"Aff. No. :130104
Sch. Code:57033","State : ANDHRA PRADESH
District : VIJAYAWADA",Secondary Level,"Name : SRI VIJNANA VIHARA ENGLISH MEDIUM SCHOOL
Head/Principal Name: G.Sailaja","Address : ENIKEPADU VIJAYAWADA ANDHRA PRADESH
Website : http://svvenikepadu.in/"
1010,"Aff. No. :130111
Sch. Code:57035","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : K C P SIDDHARTHA ADARSH RESIDENTIAL PUBLIC SCHOOL
Head/Principal Name: VUNDEMODALU SAI KRISHNA","Address : KANURU VIJAYAWADA ANDHRA PRADESH
Website : www.kcpsarpschool.org"
1011,"Aff. No. :130132
Sch. Code:57042","State : ANDHRA PRADESH
District : VIJAYAWADA",Secondary Level,"Name : SAMVIDA VIDYA PEETH
Head/Principal Name: VANAPARLA SURESH KUMAR","Address : SEETAPURAM COLONY PORANKI VIJAYAWADA ANDHRA PRADESH
Website : www.samvidaschool.com"
1012,"Aff. No. :120988
Sch. Code:59107","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHSGKONDAPALLI
Head/Principal Name: B PADMALATHA","Address : OPPOSITE TO DAV SCHOOL KONDAPALLI, VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160801517"
1013,"Aff. No. :120842
Sch. Code:58904","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSWR SCHOOL AND JUNIOR COLLEGE
Head/Principal Name: V S R SASTRY","Address : NEAR CHEEMALAPADU, MYLAVARAM TO TIRUVURU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161101116"
1014,"Aff. No. :120156
Sch. Code:58214","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHS NIDAMANURU
Head/Principal Name: P RAMADEVI","Address : NIDAMANURU , NIDAMANURU POST
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161601705"
1015,"Aff. No. :120552
Sch. Code:58613","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : MK.BAIG MC HS A.S.NAGAR
Head/Principal Name: PARASA VENKATESWARA RAO","Address : AJITHSINGH NAGAR, VIJAYAWADA , VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161790965"
1016,"Aff. No. :120559
Sch. Code:58620","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : SASR ZPHS CHV.GUDEM
Head/Principal Name: V NARAYANA RAO","Address : PULLURU CENTRE, MYLAVARAM MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161000211"
1017,"Aff. No. :120564
Sch. Code:58625","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHS NUNNA
Head/Principal Name: BHUPALA REDDY VAZRALA","Address : CHERUVU CENTRE NUNNA, VIJAYAWADA RURAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161601308"
1018,"Aff. No. :120565
Sch. Code:58626","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : GANDHI MPL CORP HS ONETOWN
Head/Principal Name: PULIPAKA NEERAJA","Address : NEAR ONE TOWN POLICE STATION, VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161790956"
1019,"Aff. No. :120566
Sch. Code:58627","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : SVKM ZPHS CHANDARLAPADU
Head/Principal Name: VUTUKURI ROHINI","Address : OPP OF BUS STAND, CHANDARLAPADU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160501109"
1020,"Aff. No. :120549
Sch. Code:58610","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHS MULAPADU
Head/Principal Name: TRAKATURI DAVID ROCK FELLAR","Address : ONE CENTER GOLLAPUDI, VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160801003"
1021,"Aff. No. :120556
Sch. Code:58617","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHS KANCHIKACHERLA
Head/Principal Name: PONUGOTI SUBBAREDDY","Address : NEAR AMBEDKAR STATUE, KANCHIKACHERLA, NA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160600511"
1022,"Aff. No. :120590
Sch. Code:58651","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSW RESSL GIRLS
Head/Principal Name: K PREMAVATHI","Address : MUNAGALAPALLI ROAD, MUPPALLA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160500708"
1023,"Aff. No. :120593
Sch. Code:58654","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : CARE SHARE MC HS NEW R.R.PETA
Head/Principal Name: M SRINIVASARAO","Address : NRR PETA , VIJAYAWADA -3
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161791064"
1024,"Aff. No. :120570
Sch. Code:58631","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : ZPHS VATSAVAI
Head/Principal Name: RENTAPALLI ASHOK KUMAR","Address : VATSAVAI, VASTAVA MANDALAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160200306"
1025,"Aff. No. :120571
Sch. Code:58632","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : GOVT ASHRAMAM UPS
Head/Principal Name: Tiyyagura pullareddi","Address : NEAR MARKET YARD ,CHAITANYA NAGAR, A KONDURU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161100806"
1026,"Aff. No. :120562
Sch. Code:58623","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : C V R G MC HS GOVERNORPET
Head/Principal Name: C V R G M C HIGH SCHOOL","Address : GOVERNORPET, OPP: CIVIL COURTS, VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161790960"
1027,"Aff. No. :120577
Sch. Code:58638","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : A.P.MODEL SCHOOL PEDAKOMERA
Head/Principal Name: REVU SAILAJA","Address : GAMPALAGUDEM , GAMPALAGUDEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161201508"
1028,"Aff. No. :120579
Sch. Code:58640","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSWR JR. COLLEGEKUNTAMUKKALA
Head/Principal Name: K VIJAYALAKSHMI","Address : VENKATAPURAM, MYLAVARAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160900919"
1029,"Aff. No. :120580
Sch. Code:58641","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSWR SL GIRLS1WARD
Head/Principal Name: K LAKSHMI SUJATHA","Address : JAGGAIAHPETA, JAGGAIAHPETA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28160190223"
1030,"Aff. No. :120581
Sch. Code:58642","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : G.N.R MC HS R.R.NAGAR
Head/Principal Name: V V RAVI KUMAR","Address : RAMARAJYA NAGAR, VIJAYAWADA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161790970"
1031,"Aff. No. :120604
Sch. Code:58665","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSWRRPRP S RANGAPURAM
Head/Principal Name: S THABITHA","Address : RANGAPURAM, REDDYGUDEM MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161500910"
1032,"Aff. No. :120620
Sch. Code:58681","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APSWR SCHOOLJR. COLLEGE TIRUVURU
Head/Principal Name: PALANKI KOTI REDDY","Address : TIRUVURU, TIRUVURU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161300810"
1033,"Aff. No. :120618
Sch. Code:58679","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : A.K.T.P MC HS S.N.PURAM
Head/Principal Name: SANGISETTI SRINIVASA RAO","Address : AKTPMCH SCHOOL, NEAR CIRCLE 2 VMC OFFICE, AKTPMCH SCHOOL, NOPP.TO ANDHRA RATNA PAR
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161790961"
1034,"Aff. No. :120448
Sch. Code:58509","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : KGBVGIRLSRANGAPURAM
Head/Principal Name: MODUGU SYAMALA","Address : RANGAPURAM, REDDIGUDEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161500912"
1035,"Aff. No. :120449
Sch. Code:58510","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : K G B V GIRLS A. KONDURU
Head/Principal Name: SK MEERUNISSA","Address : A.KONDURU , A.KONDURU
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161100811"
1036,"Aff. No. :120480
Sch. Code:58541","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : KGBV GIRLS GAMPALAGUDEM
Head/Principal Name: MOKSHAGUNDAM VENKATA LAKSHMI","Address : PEDAKOMERA, GAMPALAGUDEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161201721"
1037,"Aff. No. :120520
Sch. Code:58581","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : APRPRPAPSWVISSANNAPET
Head/Principal Name: M B D SYAMALA","Address : NARASAPURAM, VISSANNAPETA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161400921"
1038,"Aff. No. :120494
Sch. Code:58555","State : ANDHRA PRADESH
District : VIJAYAWADA",Senior Secondary Level,"Name : AP MODEL SCHOOL MADDULAPARVA
Head/Principal Name: A VEERA RAJU","Address : MADDULAPARVA , REDDIGUDEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28161500520"
1039,"Aff. No. :120478
Sch. Code:58539","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV SABBAVARAM
Head/Principal Name: A MRUDULA","Address : NEAR WATER TANK GORLIVANIPALEM , KGBV SABBAVARAM GORLIVANIPALEM SABBAVARA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28132301320"
1040,"Aff. No. :120467
Sch. Code:58528","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV K.KOTAPADU
Head/Principal Name: B CHINNAMMALU","Address : K.KOTAPADU MANDAL, ANAKAPALLI DISTRICT
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28132202010"
1041,"Aff. No. :120440
Sch. Code:58501","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : AP MODEL SCHOOLMANCHALA
Head/Principal Name: VENKATA LAKSHMI CH","Address : MANCHALA,CHEEDIKADA, NEAR CHODAVARAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28130800204"
1042,"Aff. No. :120429
Sch. Code:58490","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV ROLUGUNTA
Head/Principal Name: N Venkata Tulasi","Address : ROLUGUNTA MANDAL, ROLUGUNTA VILLAGE, ROLUGUNTA MANDAL, ROLUGUNTA VILLAGE
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28131802406"
1043,"Aff. No. :120430
Sch. Code:58491","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV RAVIKAMTHAM
Head/Principal Name: KGBV RAVIKAMATHAM","Address : KGBV RAVIKAMATHAM , KGBV RAVIKAMATHAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28131901914"
1044,"Aff. No. :120434
Sch. Code:58495","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV MAKAVARAPALEM
Head/Principal Name: Yelleti Triveni","Address : NEAR AANRACK COMPANY,KOTHAPALEM, MAKAVARAPALEM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28133601609"
1045,"Aff. No. :120390
Sch. Code:58451","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV VADDADI
Head/Principal Name: KOSURU ANNAPURNA","Address : VADDADI VILLAGE, BUTCHAYYAPETA MANDAL
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28132000511"
1046,"Aff. No. :120400
Sch. Code:58461","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV DEVARAPALLI
Head/Principal Name: B SASI","Address : KGBV DEVARAPALLI RAIWADA VILLAGE DEVARAP, KGBV DEVARAPALLI RAIWADA VILLAGE POST, D
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28130700602"
1047,"Aff. No. :120395
Sch. Code:58456","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV MUNAGAPAKA
Head/Principal Name: RANI KURAGANTI","Address : MUNAGAPAKA,PATIPALLI,B.C COLONY , PATIPALLI,B.C COLONY
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28133401417"
1048,"Aff. No. :120619
Sch. Code:58680","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV V. MADUGULA
Head/Principal Name: M VIJAYA","Address : PADERU ROAD, D SURAVARAM VILLAGE, ANAKAPALLI
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28130900616"
1049,"Aff. No. :120602
Sch. Code:58663","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : APSWRS SABBAVARAM
Head/Principal Name: K VIJAYA KUMAR","Address : SABBAVARAM, VISAKHAPATNAM
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28132301309"
1050,"Aff. No. :120585
Sch. Code:58646","State : ANDHRA PRADESH
District : ANAKAPALLI",Senior Secondary Level,"Name : KGBV GOLUGONDA
Head/Principal Name: GUDLA SUDHA","Address : BESIDE P H C HOSPITAL, GOLUGONDA
Website : https://nadunedu.se.ap.gov.in/cbse/cbse/28131501009"
