sno,aff_no_school_code,state_district,school_head_name,address,website
87,"Aff. No. :2133084
Sch. Code:70082","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : HOLY CHILD PUBLIC SCHOOL
Head/Principal Name: PRIYANKA DALAL","Address : PRASADPUR SOARON
Website : https://holychildpublicschool.org"
88,"Aff. No. :2133169
Sch. Code:71438","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : MANIKULAM INTERNATIONAL SCHOOL
Head/Principal Name: MRS. ALKA AGRAWAL","Address : OPPOSITE TEHSIL (SORAON KAJIYANI ROAD), SORAON, ALLAHABAD
Website : http://www.manikulam.in"
89,"Aff. No. :2133220
Sch. Code:71472","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : DR. DEVRAJ SINGH PUBLIC SCHOOL
Head/Principal Name: DR.ASHUTOSH TIWARI","Address : BHESKI HANDIA ALLAHABAD
Website : www.dspsallahabad.com"
90,"Aff. No. :2133233
Sch. Code:71482","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : BRILLIANT PUBLIC SCHOOL
Head/Principal Name: Shashank Sharma","Address : NAWABGANJ ATRAMPUR SOROAN ALLAHABAD
Website : https://bpsnawabganj.in/"
91,"Aff. No. :2133326
Sch. Code:71544","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : MAHARISHI VED VYAS ACADEMY
Head/Principal Name: KESHARI NANDAN TIWARI","Address : 31 VIKAS ROAD CHAK HIRANAND
Website : www.mvvacademy.co.in"
92,"Aff. No. :2133340
Sch. Code:71546","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : I.V.S CENTRAL ACADEMY
Head/Principal Name: Ashok Kumar Singh","Address : KATWARUPUR HANUMANGANJ ALLAHABAD (U.P)221505
Website : https://ivscentralacademy.net.in/"
93,"Aff. No. :2133374
Sch. Code:71565","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : S.R.MEMORIAL SCHOOL
Head/Principal Name: PINKI SINGH","Address : PHAPHAMAU, PRAYAGRAJ-211013
Website : www.srms.co.in"
94,"Aff. No. :2133375
Sch. Code:71595","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL, VATSALYA CAMPUS
Head/Principal Name: Jaya Laxmi Seth","Address : P.O. - 19TH MILE STONE, NH-27, GAUHANIA, DISTRICT - PRAYAGRAJ
Website : https://www.jaipuriaschoolvatsalyacampus.in"
95,"Aff. No. :2133385
Sch. Code:71577","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : FORD SCHOOL AND COLLEGE
Head/Principal Name: Rajni Singh","Address : FORD SCHOOL AND COLLEGE, KAZIPUR , NAINI , PRAYAGRAJ,UTTAR PRADESH.
Website : https://fordschoolandcollege.co.in/"
96,"Aff. No. :2133424
Sch. Code:71601","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : P. N. CENTRAL ACADEMY
Head/Principal Name: NEETA MISHRA","Address : MAHUADEEH, SAIDABAD, PRAYAGRAJ, U.P.-221508
Website : www.pncentralacademy.com"
97,"Aff. No. :2133494
Sch. Code:71635","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : R.R.B. PUBLIC SCHOOL
Head/Principal Name: KHUSHBU SINGH","Address : ITRAURA, KARCHHANA, PRAYAGRAJ, U.P.
Website : http://www.rrbpublicschool.com"
98,"Aff. No. :2133535
Sch. Code:71705","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : KIDS ACADEMY
Head/Principal Name: MANISHA S. JAISWAL","Address : MAHEWA NAINI PRAYAGRAJ
Website : www.kidsacademyprayagraj.com"
99,"Aff. No. :2133544
Sch. Code:71711","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SUKHRAWATI PUBLIC SCHOOL
Head/Principal Name: CHITRA BHADRA","Address : VILLAGE-BAMAILA POST-BAMAILA TEHSIL -HANDIA DISTRICT-PRAYAGRAJ
Website : www.sukhrawatipublicschool.com"
100,"Aff. No. :2133584
Sch. Code:71738","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : NEW R S J PUBLIC SCHOOL
Head/Principal Name: Arun Kumar Raha","Address : JAMSHEDPUR-LALAPUR, HANDIA, PRYAGRAJ, U.P.
Website : https://saidabad.newrsj.in"
101,"Aff. No. :2133595
Sch. Code:71744","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SHANKARLAL PUBLIC SCHOOL
Head/Principal Name: SONAM KESARWANI","Address : KANDI ROAD, SAHSON, PRAYAGRAJ
Website : HTTP://WWW.SLPSSCHOOL.IN"
102,"Aff. No. :2133624
Sch. Code:71765","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : BISHOP JOHNSON GIRLS SCHOOL & COLLEGE
Head/Principal Name: SHIRLEY MASIH","Address : 5, MISSION ROAD , KATRA PRAYAGRAJ-211002
Website : www.bjgsc.org"
103,"Aff. No. :2133639
Sch. Code:71720","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : M.V. CONVENT SCHOOL & COLLEGE
Head/Principal Name: AYAN BHATTACHARYA","Address : VILLAGE:PAWARI POST-PANWAR JASRA DISTRICT-ALLAHABAD
Website : https://www.mvcscg.in/md"
104,"Aff. No. :2133642
Sch. Code:71770","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ARYAKULAM
Head/Principal Name: Raj Kumar Tiwari","Address : MAWAIYA UPARHAR, NAINI CHAKA,PRAYAGRAJ.U.P.-211010
Website : www.aryakulam.in"
105,"Aff. No. :2133643
Sch. Code:71750","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : AVON PUBLIC SCHOOL
Head/Principal Name: Kamlesh Kumar Srivastava","Address : MURLICOT, VILL- BASWAR, POST- DANDUPUR, NAINI
Website : https://apsbaswar.com/"
106,"Aff. No. :2133684
Sch. Code:71798","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SETH ANAND RAM JAIPURIA SCHOOL
Head/Principal Name: Jai Prakash Pal","Address : CHAK BABURA, ALIMABAD, NAINI, PYAGRAJ 211008
Website : www.jaipuriaschoolsnaini.in"
107,"Aff. No. :2133694
Sch. Code:71806","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ST. JOSEPHS SCHOOL, NAINI
Head/Principal Name: MELWIN WILSON DSOUZA","Address : ST. JOSEPHS SCHOOL, 531/1 SADWA KALAN, NAINI.
Website : www.sjsnaini.org"
108,"Aff. No. :2133707
Sch. Code:71813","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : RAM KALI PUBLIC SCHOOL
Head/Principal Name: KUMAR SAURABH","Address : SHAHBAJPUR, BARETHI
Website : www.rkps.co.in"
109,"Aff. No. :2133715
Sch. Code:71819","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : DEV SPORTS PUBLIC SCHOOL
Head/Principal Name: Anu Singh","Address : VILL- BASWAR POST - DANDUPUR CHAKA PRAYAGRAJ
Website : www.dspsnaini.com"
110,"Aff. No. :2133745
Sch. Code:71839","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : NOBLE PUBLIC SCHOOL
Head/Principal Name: SHABIH FATMA","Address : BEERQAZI (NEAR IFFCO) PHOOLPUR, PRAYAGRAJ
Website : https://noblepublicschool.org.in/"
111,"Aff. No. :2133772
Sch. Code:71871","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : MOTHER TERESA CONVENT SCHOOL
Head/Principal Name: MANOJ KUMAR PANDEY","Address : HANDIA, PRAYAGRAJ
Website : http://www.motherteresaconventschool.com/"
112,"Aff. No. :2133787
Sch. Code:71879","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : IMPERIAL SCHOOL OF EXCELLENCE
Head/Principal Name: EVANGELINE N WILSON","Address : MAUAIMA, TEHSIL- SORAON, DISTT- PRAYAGRAJ,U.P.-212507
Website : www.iseallahabad.org"
113,"Aff. No. :2133827
Sch. Code:71896","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : SANKSRITI SRIJAN ACADEMY
Head/Principal Name: Sangeeta Singhal","Address : REWA ROAD, OPP. JP CEMENT BLENDING UNIT
Website : https://sanskritisrijanacademy.in/"
114,"Aff. No. :2133851
Sch. Code:71908","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : ASHUTOSH MEMORIAL SCHOOL
Head/Principal Name: Ragni Verma","Address : MALKHANPUR BAHADURPUR, PRAYAGRAJ
Website : http://www.ampschool.in/"
115,"Aff. No. :2133955
Sch. Code:71966","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : NAND KISHORE VIDYA BHAVAN
Head/Principal Name: Rahul Soni","Address : REWA ROAD , PRAYAGRAJ
Website : https://www.nkvidyabhavan.org/about-us.aspx#"
116,"Aff. No. :2133965
Sch. Code:71974","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ACCESS INTERNATIONAL SCHOOL
Head/Principal Name: Anjani Kumar Mishra","Address : NAWABGANJ, PRAYAGRAJ
Website : https://www.accessinternationalschool.in/"
117,"Aff. No. :2133974
Sch. Code:71979","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR MADHAV GYAN KENDRA
Head/Principal Name: AJAY KUMAR MISHRA","Address : NAINI, PRAYAGRAJ
Website : http://www.svmmgk.org"
118,"Aff. No. :2133983
Sch. Code:71984","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: ANIL RAKESH ABREW","Address : KOHDAR MEJA, PRAYAGRAJ
Website : www.sjsmejantpc.org"
119,"Aff. No. :2133994
Sch. Code:71993","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : CHANAKYA INTERNATIONAL SCHOOL
Head/Principal Name: ANTONIO KUMAR","Address : URUWA, MEJA, PRAYAGRAJ
Website : http://www.cisprayagraj.in/"
120,"Aff. No. :2134012
Sch. Code:72055","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : MILLENNIUM WORLD SCHOOL
Head/Principal Name: SAIMA MASIH","Address : PRAYAGRAJ, PRAYAGRAJ
Website : https://www.mwsprayagraj.co.in/"
121,"Aff. No. :2134090
Sch. Code:72101","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : DAV SARDAR PATEL PUBLIC SCHOOL
Head/Principal Name: Puspanjali Sahoo","Address : PPGCL, BARA, PRAYAGRAJ
Website : www.davspps.org"
122,"Aff. No. :2134102
Sch. Code:72109","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : ST MARYS SCHOOL
Head/Principal Name: Fr George Medepalli","Address : TARAON,, KORAON, PRAYAGRAJ
Website : https://smskoraon.org/"
123,"Aff. No. :2134111
Sch. Code:72117","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : RUSHMORE INTERNATIONAL SCHOOL
Head/Principal Name: PANKAJA SINGH","Address : HABUSA MORH, SARAIINAYAT , BAHADURPUR
Website : https://rushmoreinternationalschool.com/"
124,"Aff. No. :2134139
Sch. Code:72134","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : HARISH PUBLIC SCHOOL AND COLLEGE
Head/Principal Name: VANDANA SINGH","Address : SAIDUPUR, HANUMANGANJ, PRAYAGRAJ
Website : www.hpscollege.org.in"
125,"Aff. No. :2134257
Sch. Code:72223","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : JIC PRATHMIK AND JUNIOR HIGH SCHOOL
Head/Principal Name: SUMAN DWIVEDI","Address : SHAKTI NAGAR CHAKA NAINI PRAYAGRAJ, NA, NA
Website : www.jicprayagraj.org"
126,"Aff. No. :2134295
Sch. Code:72246","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SWA RAJPATI SINGH SMARAK SARASWATI SHISHU MANDIR
Head/Principal Name: Prabhakar Singh","Address : PASANA, KORAON, PRAYAGRAJ
Website : http://srsinghsssmp.com/"
127,"Aff. No. :2134305
Sch. Code:72251","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : TREASURE TALENT SCHOOL
Head/Principal Name: VINAY KUMAR SINGH","Address : SIKANDRA ROAD , PHULPUR, PRAYAGRAJ
Website : www.treasuretalent.com"
128,"Aff. No. :2134310
Sch. Code:72254","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : SANGAM INTERNATIONAL SCHOOL
Head/Principal Name: SMITA KHARE","Address : KHAMPUR, SISWAN, SORAON, PRAYAGRAJ
Website : https://www.sangaminternationalschool.com/"
129,"Aff. No. :2134330
Sch. Code:72262","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : MOUNT CARMEL SCHOOL AND COLLEGE
Head/Principal Name: VATSALA PANDEY","Address : UDAYNAGAR, CHAMANGANJ, JHUNSI
Website : https://mountcarmeljhunsi.in"
130,"Aff. No. :2134370
Sch. Code:72290","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : RPM PUBLIC SCHOOL
Head/Principal Name: SANDEEP KUMAR SHARMA","Address : CHAK MOHAMMAD URF PURE SUDI , PHULPUR, PRAYAGRAJ
Website : https://rpmps.org"
131,"Aff. No. :2134378
Sch. Code:72295","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : B B S PUBLIC SCHOOL
Head/Principal Name: SATISH KUMAR SINGH","Address : DEVA, MANDA, PRAYAGRAJ
Website : https://bbspublicschooldeva.in"
132,"Aff. No. :2134412
Sch. Code:72310","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : NEW CENTRAL ACADEMY
Head/Principal Name: Sheetal Singh","Address : KAPSO , ATARI, SHANKARGARH
Website : https://www.ncashankargarh.in"
133,"Aff. No. :2134420
Sch. Code:72315","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : NEW ERA PUBLIC SCHOOL
Head/Principal Name: Neeraj Dwivedi","Address : VILLAGE JORWAT, POST KHIRI, TEHSIL KORAON
Website : https://newerapublicschooljorwat.com/"
134,"Aff. No. :2134479
Sch. Code:72348","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : K. Y. PUBLIC SCHOOL
Head/Principal Name: SEEMA YADAV","Address : RAHIMAPUR, JHUNSI, PRAYAGRAJ
Website : www.kypubschool.com"
135,"Aff. No. :2134486
Sch. Code:72353","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : M.V. CONVENT SCHOOL AND COLLEGE
Head/Principal Name: SHAILY MALVIYA","Address : 350,, KANAK NAGAR, SHANKARGARH
Website : https://www.mvshankargarh.in/"
136,"Aff. No. :2134505
Sch. Code:72365","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : ST THOMAS SCHOOL
Head/Principal Name: SHAHENOOR","Address : MAUIAMA, MAUIAMA, PRAYAGRAJ
Website : https://www.stthomasmauaima.in"
137,"Aff. No. :2134524
Sch. Code:72379","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : MAHENDRA PRATAP SINGH PUBLIC SCHOOL
Head/Principal Name: HEMANT KUMAR YADAV","Address : CHINTAMANPUR, SIKANDARA, PHULPUR
Website : https://www.mpspsb.school/#1"
138,"Aff. No. :2134541
Sch. Code:72390","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : CHHATRAPATI SHIVAJI RISHIKUL
Head/Principal Name: VIJAY LAXMI UPADHYAY","Address : SAHSON, SAHSON, SARAYINAYAT
Website : www.csrishikul.com"
139,"Aff. No. :2134687
Sch. Code:72476","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : DRONA PUBLIC SCHOOL
Head/Principal Name: MADHU MISHRA","Address : RAMPUR HATHIGAHAN, RAMPUR HATHIGAHAN, RAMPUR HATHIGAHAN
Website : www.dronapublicschool.in"
140,"Aff. No. :2134702
Sch. Code:72483","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ANGEL SCHOOL & COLLEGE
Head/Principal Name: DHIRENDRA KUMAR PANDEY","Address : MALAK HARHAR, UPARHAR PRAYAGRAJ , PRAYAGRAJ
Website : www.angelschoolandcollege.in"
141,"Aff. No. :2134765
Sch. Code:72519","State : UTTAR PRADESH
District : PRAYAGRAJ",Secondary Level,"Name : ROSE VALLEY HI TECH SCHOOL
Head/Principal Name: SHYAMBALI","Address : SARAI ISMAIL, BASGIT, SAIDABAD
Website : http://rosevalleyhitech.co.in"
142,"Aff. No. :2134775
Sch. Code:72525","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : BOYS AND GIRLS SCHOOL AND COLLEGE
Head/Principal Name: Kavita Srivastava","Address : HARIRAM PATTI, KATANAI BAHARIYA, PRAYAGRAJ, U.P.
Website : https://bgscbahariya.com/"
143,"Aff. No. :2140017
Sch. Code:74001","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dr. Pramod Kumar Mishra","Address : MEJA KHAS DISTT ALLAHBAD UTTAR PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/Prayagraj/en/home/"
144,"Aff. No. :2180015
Sch. Code:70005","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: HIMAYET HUSAIN","Address : 24 ED AIR FORCE STATION MANAURI ALLAHABAD UTTAR PRADESH
Website : www.afsmanauri.edu.in"
145,"Aff. No. :2180024
Sch. Code:70008","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: NEENA SHANKAR","Address : NEW CANTT ALLAHABAD UTTAR PRADESH
Website : www.armypublicschoolalld.org"
146,"Aff. No. :2180007
Sch. Code:70002","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: Padmashini Mangaraj Patro","Address : BAMRAULI ALLAHABAD UTTAR PRADESH
Website : www.afsbamrauli.ac.in"
147,"Aff. No. :2180048
Sch. Code:70080","State : UTTAR PRADESH
District : PRAYAGRAJ",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL OLD CANTT.
Head/Principal Name: NIRJA ASHOK","Address : ALLAHABAD, POST-HQ.4 RAPID PIN211004
Website : www.apsoldcanttald.in"
148,"Aff. No. :2134815
Sch. Code:72551","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : ST. JOHN'S SCHOOL
Head/Principal Name: AKHILESH CHANDRA PANDEY","Address : MEHNAGAR, AZAMGARH, AZAMGARH
Website : https://stjohnschool.in/"
149,"Aff. No. :2134825
Sch. Code:72555","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : SHRI RANJEET SINGH INTERNATIONAL SCHOOL AND COLLEGE
Head/Principal Name: DURGENDRA YADAV","Address : RAUNAPAR , KADIPUR , AZAMGARH
Website : www.srsschool.org.in"
150,"Aff. No. :2140012
Sch. Code:74005","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SHASHI KANT RAI","Address : JIYANPUR (AZAMGARH) UTTAR PRADESH
Website : www.jnvazamgarh.org"
151,"Aff. No. :2134779
Sch. Code:72527","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : MAHARSHI DATTATREYA SCHOOL
Head/Principal Name: ASHISH UPADHAYAY","Address : GAUSPUR, NIZAMABAD, AZAMGARH
Website : https://mdsnizamabad.in/"
152,"Aff. No. :2134790
Sch. Code:72534","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : AYUSH INTERNATIONAL CHILDREN SCHOOL
Head/Principal Name: SANJAY KUMAR SINGH","Address : GODSAR, JAHANAGANJ , AZAMGARH
Website : https://aics.org.in/"
153,"Aff. No. :2134791
Sch. Code:72535","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : BABA BHAWARNATH HEAVEN SCHOOL
Head/Principal Name: DAKSHATA SINGH","Address : GRAM DEVKHARI, POST BHAWARNATH, AZAMGARH
Website : www.bbheavenschool.com"
154,"Aff. No. :2134704
Sch. Code:72484","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : D.N. MEMORIAL SUNSHINE SCHOOL
Head/Principal Name: OMKAR YADAV","Address : JAMUDIH, BHANWARPUR, AZAMGARH,, U.P.- 276123
Website : https://dnmsunshineschool.in"
155,"Aff. No. :2134696
Sch. Code:72481","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : BABU BIRJA RAI MEMORIAL CHILDREN SCHOOL
Head/Principal Name: Ramkunwar Pathak","Address : VILLAGE.AND POST-HARRAIYA,, DISTRICT-AZAMGARH, U.P.- 276127
Website : https://bbrmcs.in"
156,"Aff. No. :2134730
Sch. Code:72499","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : SABA CONVENT SCHOOL
Head/Principal Name: UMME AMEENA","Address : VILLEGE - BHATAURA, POST - SATHIAON, DISTT.-AZAMGARH, U.P,-276406
Website : https://sabaconvent.com/"
157,"Aff. No. :2134627
Sch. Code:72440","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : OM INTERNATIONAL SCHOOL
Head/Principal Name: VINEET DUA","Address : MOLNAPUR AHMADBAKSH, PHULESH, NEAR PRAKASH HOSPITAL
Website : www.oisphulesh.in"
158,"Aff. No. :2134569
Sch. Code:72407","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : SANSKAR CHILDREN ACADEMY
Head/Principal Name: SONALI SINGH","Address : JAMIN ISHARPAR, TAHBARPUR, AZAMGARH
Website : https://sanskarchildrenacademy.com/"
159,"Aff. No. :2134589
Sch. Code:72419","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : S.D.GLOBAL PUBLIC SCHOOL
Head/Principal Name: ANITA YADAV","Address : BHAGWANPUR, MADIYAPAR, ATRAULIA
Website : https://sdglobalpublicschool.com/"
160,"Aff. No. :2134417
Sch. Code:72313","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : SACRED HEART SCHOOL
Head/Principal Name: SAURABH JAISWAL","Address : KALINDESHWARAM, ZAMIN HARKHORI, JIYANPUR
Website : www.shsjiyanpur.in"
161,"Aff. No. :2134470
Sch. Code:72344","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : BABU KAMTA SINGH EDUCATIONAL SCHOOL
Head/Principal Name: Ankita RAI","Address : NIBI, PALHANI, SADAR
Website : https://bksedu.co.in/"
162,"Aff. No. :2134350
Sch. Code:72278","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : DEEP ACADEMIC HEIGHTS
Head/Principal Name: Latha Ravichandran","Address : GANPATPUR, ATRAULIYA, AZAMGARH
Website : https://www.deepacademicheights.com/"
163,"Aff. No. :2134357
Sch. Code:72283","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : G. D. MEMORIAL YONKERS' ENGLISH SCHOOL
Head/Principal Name: NARENDRA KUMAR TIWARI","Address : LALGANJ, AZAMGARH, AZAMGARH
Website : http://gdmyes.org.in/"
164,"Aff. No. :2134240
Sch. Code:72210","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : LITTLE FLOWER CHILDREN SCHOOL
Head/Principal Name: ASHUTOSH KUMAR MAURYA","Address : SARDAHA, TAHBARPUR, TEHSIL NIZAMABAD
Website : https://lfcsazamgarh.org.in/"
165,"Aff. No. :2134096
Sch. Code:72105","State : UTTAR PRADESH
District : AZAMGARH",Secondary Level,"Name : RADHIKA PUBLIC SCHOOL
Head/Principal Name: DR. ANKIT YADAV","Address : VEERBHANPUR, MEHNAGAR, AZAMGARH
Website : https://www.radhikapublicschool.in.net/"
166,"Aff. No. :2134099
Sch. Code:72107","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : HARISH CHANDRA MISHRA PUBLIC SCHOOL
Head/Principal Name: JYOTI RICHHARIYA","Address : VILLAGE - SARAIMANDRAJ, POST - BHAWARNATH, TEHSIL - SADAR
Website : https://hmpsazamgarh.org/"
167,"Aff. No. :2133962
Sch. Code:71972","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : PARADISE INTERNATIONAL SCHOOL
Head/Principal Name: JYOTI SINGH","Address : AZAMGARH, AZAMGARH 276001
Website : www.paradiseinternationalschool.in"
168,"Aff. No. :2134020
Sch. Code:72059","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : ST. XAVIER'S HIGH SCHOOL
Head/Principal Name: Vijay Kumar Jaiswal","Address : JAGADEESHPUR, SARAIMEER
Website : http://www.stxavierssmr.com/"
169,"Aff. No. :2133950
Sch. Code:71963","State : UTTAR PRADESH
District : AZAMGARH",Senior Secondary Level,"Name : SETH M.R. JAIPURIA SCHOOL
Head/Principal Name: AMRITA ROY","Address : AZAMGARH, AZAMGARH
Website : www.jaipuriaschoolazamgarh.in"
