sno,aff_no_school_code,state_district,school_head_name,address,website
843,"Aff. No. :1031130
Sch. Code:51114","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : THE VITS SCHOOL
Head/Principal Name: EKTA AWASTHI","Address : NEEMKHEDA MANDLA ROAD JABALPUR M.P.
Website : https://thevitsschooljabalpur.in/"
844,"Aff. No. :1031178
Sch. Code:51156","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : SPRING DAY PUBLIC SCHOOL
Head/Principal Name: RUBY SHARMA","Address : HATHNA, MAHARAJPUR,BYPASS ROAD,JABALPUR (M.P)
Website : https://www.springdayschool.com/"
845,"Aff. No. :1031217
Sch. Code:51235","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : CHRIST CHURCH CO-ED SCHOOL
Head/Principal Name: SHITIJ CYRIL JACOB","Address : MOUJA SALIWADA, N.B.485 P.H.#48/51/76. R.I. CIRCLE KHAMARIYA (BARGI)
Website : www.cccssj.in"
846,"Aff. No. :1031194
Sch. Code:51215","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : LITTLE CHAMP SCHOOL
Head/Principal Name: SHAYDA ALI","Address : KHASRA NO 288/3, 288/4 AMKHERA ROAD, KHAJRI BYPSS CHAURAHA, TEHSIL PANAGAR, DISTRICT - JABALPUR, MADHYA PRADESH. PIN 482004. MOBILE - 6261610005, 9302343337
Website : www.littlechamp.org"
847,"Aff. No. :1031199
Sch. Code:51220","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST. ALOYSIUS SCHOOL
Head/Principal Name: SR SARITHA","Address : KRISHNA COLONY, BARJHAIYA, PANAGAR
Website : www.staloysiuspanagar.edu.in"
848,"Aff. No. :1080006
Sch. Code:54006","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL NO.1
Head/Principal Name: NASEEMA A","Address : G.R.C. JABALPUR MADHYA PRADESH
Website : https://aps1jabalpur.ac.in/"
849,"Aff. No. :1080014
Sch. Code:54013","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : WEST CENTRAL RAILWAY HIGH SCHOOL
Head/Principal Name: SHEIKH BAHEED","Address : JABALPUR, NTH CIVIL LINE, JABALPUR , MADHYA PRADESH
Website : www.wcrhsjabalpur.co.in"
850,"Aff. No. :1080009
Sch. Code:54010","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ARMY PUBLIC SCHOOL NO.2, JABALPUR
Head/Principal Name: SHEELA PANDEY","Address : C/O JAK RIFLES REGIMENTAL CENTRE, JABALPUR, MADHYA PRADESH
Website : http://www.aps2jabalpur.org/"
851,"Aff. No. :1030926
Sch. Code:50889","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : BILLABONG HIGH INTERNATIONAL SCHOOL JABALPUR
Head/Principal Name: SAYMA KHAN","Address : NEAR SHAHI NALA TILWAR ROAD
Website : www.billabonghighjabalpur.com"
852,"Aff. No. :1030864
Sch. Code:50827","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : SHRI BALAJI PUBLIC SCHOOL
Head/Principal Name: V SHANTI SHREE RAO","Address : BASAHA, GRAM: KACHNARI NEAR JDA SCHEME NO.41
Website : www.shriibalajiissschool.in"
853,"Aff. No. :1030850
Sch. Code:50813","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MM INTERNATIONAL SCHOOL
Head/Principal Name: DISHA NAGDEV","Address : BEHIND NTPC,NEAR BALAJI PETROL PUMP,GLOBAL ENGINEERING COLLEGE SQUARE ,PATAN BY-PASS
Website : www.mmis.ac.in"
854,"Aff. No. :1030798
Sch. Code:50764","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : VISION INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: ASHOK PRADHAN","Address : PATAN ROAD,NEAR NTPC(POWER GRID), BINEKI
Website : www.vipsjabalpur.in"
855,"Aff. No. :1030806
Sch. Code:50763","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : WISDOM VALLEY SCHOOL
Head/Principal Name: ANTARA BANERJEE","Address : 84 NARMADA ROAD JABALPUR
Website : http://www.wisdomvalleyschool.com"
856,"Aff. No. :1030664
Sch. Code:50668","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST.JOSEPH'S CONVENT SCHOOL
Head/Principal Name: SR VALENTINA DSOUZA","Address : TFRI, NEAR GOUR RIVER,MANDALA ROAD, JABALPUR.
Website : www.sjctfri.org"
857,"Aff. No. :1030647
Sch. Code:50614","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : BRITISH FORT FOUNDATION
Head/Principal Name: SIMPLE JAIN","Address : BHERAGHART MAIN ROAD, NH 12 JABALPUR MP
Website : www.britishfortfoundation.com"
858,"Aff. No. :1030708
Sch. Code:50672","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : STEMFIELD INTERNATIONAL SCHOOL
Head/Principal Name: Manmeet Kohli","Address : JDA SCHEME - 41, NEAR HOTEL PRINCE VIRAJ, VIJYANAGAR, JABALPUR, MP
Website : www.stemfield.com"
859,"Aff. No. :1030677
Sch. Code:50640","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : GREEN VALLEY PUBLIC SCHOOL
Head/Principal Name: MEENAL SAXENA","Address : RAINGWA (KARMETA), PATAN ROAD,
Website : www.gvpsjabalpur.in"
860,"Aff. No. :1030757
Sch. Code:50722","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : AJAY SATYA PRAKASH PUBLIC SCHOOL
Head/Principal Name: LATA PATHAK","Address : MOUZA KEWLARI R.I. CIRCLE MAHARAJPUR TEHSIL PANAGAR , DISTRICT JABALPUR
Website : www.aspsss.in"
861,"Aff. No. :1030749
Sch. Code:50713","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : SHIV SHAKTI INTERNATIONAL SCHOOL
Head/Principal Name: Priyanka dwivedi","Address : NEAR BHERAGHAT RAILWAY STATION, GRAM SIHODA
Website : www.shivshaktiinternationalschool.in"
862,"Aff. No. :1030364
Sch. Code:50328","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST AUGUSTINE SCHOOL
Head/Principal Name: ANITA NAIR","Address : LAMHETAGHAT ROAD, SAGDA, DISTT JABALPUR, MADHYA PRADESH
Website : www.staugustinejbp.net"
863,"Aff. No. :1030393
Sch. Code:50357","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ASHOKA HALL JUNIOR HIGH SCHOOL
Head/Principal Name: ASHIMA JOHN","Address : NEAR WATER TANK, SHIV NAGAR, DAMOH NAKA, DISTT & TEHSIL - JABALPUR, MADHYA PRADESH
Website : www.ashokahallschool.co.in"
864,"Aff. No. :1030476
Sch. Code:50441","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: RENUKA KHARE","Address : STREET NO.17, DAMOH NAKA, SHANTI NAGAR, DISTT & TEH. JABALPUR, -482001, MP
Website : www.ryaninternational.org/risjabalpur/"
865,"Aff. No. :1030430
Sch. Code:50397","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ROYAL HIGHER SECONDARY SCHOOL
Head/Principal Name: VARSHA CHAUHAN","Address : JDA SCHEME NUMBER - 6, SANJEEVANI NAGAR
Website : www.royalschooljabalpur.com"
866,"Aff. No. :1030441
Sch. Code:50406","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Priyanka Pandey","Address : GRAM-LAMTI, VIJAY NAGAR, JABALPUR, MADHYA PRADESH
Website : https://mvmjabalpur-5.org"
867,"Aff. No. :1030439
Sch. Code:50404","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : SMALL WONDERS
Head/Principal Name: WILLIAM STANLEY DIAS","Address : JEEVAN COLONY, BALDEO BAGH, DISTT & TEH. JABALPUR, M.P.-482002
Website : www.smallwondersjabalpur.com"
868,"Aff. No. :1030497
Sch. Code:50472","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : NACHIKETA HIGHER SECONDARY SCHOOL VIJAY NAGAR
Head/Principal Name: DR KRISHNA NIYOGI","Address : J.D.A SCHEME NO.5 KACHNAR CITY ROAD VIJAY NAGAR JABALPUR(M.P.)
Website : www.nachiketassschool.co.in"
869,"Aff. No. :1030557
Sch. Code:50520","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : LITTLE KINGDOM SCHOOL
Head/Principal Name: HEENA RAWAL","Address : NEW RAMANAGAR, JABALPUR(MP)
Website : www.littlekingdomschool.edu.in"
870,"Aff. No. :1030295
Sch. Code:50263","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: NEELESH KUMAR PANDEY","Address : 756 SIDDHA BHAWAN NAPIER TOWN JABALPUR MADHYA PRADESH
Website : https://mvmjabalpur-2.org/"
871,"Aff. No. :1030288
Sch. Code:50254","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : NALANDA PUBLIC SCHOOL
Head/Principal Name: MAYURIKA BHISEY","Address : DHANWANTRI NAGAR NEAR SAI COLONY JABALPUR MADHYA PRADESH
Website : www.nalandapublicschool.co.in"
872,"Aff. No. :1030293
Sch. Code:50262","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : CENTRAL ACADEMY ENG MEDIUM SCHOOL
Head/Principal Name: MONIKA POPLI","Address : KANCHAN VIHAR VIJAY NAGAR JABAL PUR MP
Website : https://www.centralacademyjabalpur.com/"
873,"Aff. No. :1030303
Sch. Code:50270","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST ALOYSIUS SCHOOL
Head/Principal Name: SOMY JACOB","Address : RIMJHAI KATHANGI ROAD JABALPUR MP
Website : https://staloysiusrimjha.edu.in"
874,"Aff. No. :1030305
Sch. Code:50304","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: APARNA CHOUBEY","Address : SANSAKARDHANI NEEMKHEDA MANDLA ROAD JABALPUR MADHYA PRADESH
Website : http://www.dpsmandlaroad.com"
875,"Aff. No. :1030330
Sch. Code:50299","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ADITYA CONVENT SCHOOL
Head/Principal Name: MRS. TIYASHA JANET WARNER","Address : 231, BAJPAI COLONY, GOPAL VIHAR, DISTT JABALPUR, MADHYA PRADESH
Website : https://www.adityaconventjabalpur.com/#"
876,"Aff. No. :1030331
Sch. Code:50300","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST. ALOYSIUS SCHOOL
Head/Principal Name: JESSY ANIL","Address : POLYPATHAR, GWARIGHAT ROAD, JABALPUR, MADHYA PRADESH
Website : www.staloysiusschoolpolipathar.edu.in"
877,"Aff. No. :1030321
Sch. Code:50286","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: RAJESH CHHETRY","Address : NAGPUR ROAD, DISTT JABALPUR, MADHYA PRADESH
Website : www.dpsjabalpur.org"
878,"Aff. No. :1030322
Sch. Code:50287","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PRATIBHASTHALI GYANODAY VIDIYAPEETH
Head/Principal Name: NEERAJ JAIN","Address : TILWARAGHAT,JABALPUR, MADHYA PRADESH
Website : http://www.jabalpur.pratibhasthali.org"
879,"Aff. No. :1030314
Sch. Code:50278","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : THE ROYAL HERITAGE PUBLIC SCHOOL
Head/Principal Name: ASHISH KUMAR SINGH","Address : BARHA, RANIDURGAWATI SANADHI ROAD, DISTT JABALPUR, MADHYA PRADESH
Website : http://theroyalheritage.in"
880,"Aff. No. :1030259
Sch. Code:50234","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST GABRIEL'S HIGHER SECONDARY SCHOOL
Head/Principal Name: SHAJI JOSEPH","Address : RANJHI KHAMARIA PO JABALPUR, MADHYA PRADESH
Website :"
881,"Aff. No. :1030200
Sch. Code:50176","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : SATYA PRAKASH PUBLIC SCHOOL
Head/Principal Name: Davinder Kaur Sethi","Address : POLIPATHER JABALPUR MADHYA PRADESH
Website : www.satyaprakash.edu.in"
882,"Aff. No. :1030229
Sch. Code:50205","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MAR THOMA GRAM JYOTI ENGLISH MEDIUM SCHOOL
Head/Principal Name: NITIN KUMAR PAUL","Address : KHITOLA SIHORE DISTT JABALPUR MADHYA PRADESH
Website : www.marthomaschoolsihora.com"
883,"Aff. No. :1030059
Sch. Code:50069","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST.JOSEPH'S CONVENT GIRLS SENIOR SECONDARY SCHOOL
Head/Principal Name: NAVYA MATHEW","Address : AHILYABAI MARG JABALPUR CANTT MADHYA PRADESH
Website : www.sjcsadar.org"
884,"Aff. No. :1030046
Sch. Code:50068","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : CHRIST CHRUCH GIRLS SENIOR SECONDARY SCHOOL
Head/Principal Name: PREETI IRENE THANGADURAI","Address : NORTH CIVIL LINES JABALPUR MADHYA PRADESH
Website : www.ccgirls.org"
885,"Aff. No. :1030047
Sch. Code:50071","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : CHRIST CHURCH BOYS SENIOR SECONDARY SCHOOL
Head/Principal Name: LUVY MARY SATHE","Address : SLEEMAN ROAD, NORTH CIVIL LINES, JABALPUR - MADHYA PRADESH
Website : www.ccbsss.org"
886,"Aff. No. :1030055
Sch. Code:50070","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST. ALOYSIUS SENIOR SECONDARY SCHOOL
Head/Principal Name: FR V.V. DAVIES","Address : SHAKTI MARG JABALPUR MADHYA PRADESH
Website : www.staloysiusjabalpur.edu.in"
887,"Aff. No. :1030076
Sch. Code:50072","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: RAJESH NARULA","Address : 50 NARMADA ROAD JABALPUR MADHYA PRADESH
Website : https://mvmjabalpur-1.org"
888,"Aff. No. :1030163
Sch. Code:50140","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : ST JOSEPH'S CONVENT SENIOR SECONDARY SCHOOL
Head/Principal Name: SR MARIA VAZ","Address : RANJHI, DISTT JABALPUR, MADHYA PRADESH
Website : www.sjcranjhi.in"
889,"Aff. No. :1030169
Sch. Code:50144","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : JOY SENIOR SECONDARY SCHOOL
Head/Principal Name: Rashmi Mishra","Address : PLOT A SCHEME NO 5/14 VIJAY NAGAR CHERITAL WARD JABALPUR MADHYA PRADESH
Website : www.joyseniorsecondary.ac.in"
890,"Aff. No. :1030147
Sch. Code:50127","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : GYAN GANGA ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: DEEPTI SATSANGI","Address : WARDHMAN SQUARE BY PASS JUNCTION BHERAGHAT ROAD VILL KUGWAN PO TEWAR JABALPUR MADHYA PRADESH
Website : https://orchidsinternationalschoolbhedaghatroad.com/"
891,"Aff. No. :1030145
Sch. Code:50067","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : LITTLE WORLD SCHOOL
Head/Principal Name: PARIDHI BHARGAVA","Address : TILWARA JABALPUR MADHYA PRADESH
Website : www.littleworldschool.org"
892,"Aff. No. :1020176
Sch. Code:52186","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : KANYA SHIKSHA PARISAR , JABALPUR (M.P.)
Head/Principal Name: Vanita Ghaiye","Address : CHHAPAR, JABALPUR
Website : www.kspjabalpur.com"
893,"Aff. No. :1020169
Sch. Code:52179","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : GOVT GYANODAY AWASIYA VIDHYALAY
Head/Principal Name: BRAJESH KUMAR SHARMA","Address : RANJHI , JABALPUR
Website : www.grsjabalpur.org"
894,"Aff. No. :1020162
Sch. Code:52172","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : SHRAMODAYA AWASIYA VIDHYALAYA
Head/Principal Name: ABDUL SAHIR SHEIKH","Address : NEAR HOME GUARD TRAINING CENTER , JABALPUR
Website : https://shramodayavidhyalayajbp.in/"
895,"Aff. No. :1020116
Sch. Code:52126","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : EKLVAYA MODEL RESIDENTIAL SCHOOL (PVTG)
Head/Principal Name: AVINASH RANI","Address : GOVT EKLAVYA MODEL RESIDENTIAL PVTG SCHOOL RAMPUR, CHHAPAR, JABALPUR
Website : www.eklavyapvtgjbp.com"
896,"Aff. No. :1020189
Sch. Code:52199","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : CANTONMENT KATANGA MODEL H. S. SCHOOL, SADAR CANT JABALPUR
Head/Principal Name: JYOTI YADAV","Address : KATANGA CROSSING, GWARIGHAT ROAD, SADAR CANTT JABALPUR
Website : https://jabalpur.cantt.gov.in/education/"
897,"Aff. No. :1020186
Sch. Code:52196","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : GCF HIGH SCHOOL
Head/Principal Name: Bindu Kumari V","Address : VIDYANAGAR, GCF ESTATE, JABALPUR
Website : http://ddpdoo.gov.in/units/ofsgcf"
898,"Aff. No. :1020035
Sch. Code:52032","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL MAHGAWAN JABALPUR MP
Head/Principal Name: Rajkumar Kanojia","Address : VILLAGE - MAHGAWAN , POST- MAHGAWAN , BLOCK - PANAGAR , TEHSIL- PANAGAR
Website : https://emrsjabalpur.in/"
899,"Aff. No. :1000081
Sch. Code:54142","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: CELESTINA KERKETTA","Address : GARHA, GOVT. PRE-METRIC TRIBE GIRLS HOSTEL, RANI DURGAWATI GIRLS H.S. SCHOOL CAMPUS, GANGANAGAR, GARHA, JABALPUR,M.P.
Website : https://garha.kvs.ac.in"
900,"Aff. No. :1020016
Sch. Code:52016","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: RAJKUMAR DEHARIYA","Address : NARAIRALA, JABALPUR, VILLAGE NARAIRALA, TEH & DISTT. JABALPUR, MADHYA PRADESH
Website : www.eklavyajbp.com"
901,"Aff. No. :1000005
Sch. Code:54100","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: RAJNISH KUMAR SINGHAI","Address : G.C.F.(ESTATE) JABALPUR MADHYA PRADESH
Website : www.no1jabalpurgfc.kvs.ac.in"
902,"Aff. No. :1000006
Sch. Code:54095","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: PHANI BHUSHAN PANDEY","Address : STC AREA JABALPUR MADHYA PRADESH
Website : https://no1stcjabalpur.kvs.ac.in"
903,"Aff. No. :1000028
Sch. Code:54098","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: JEEVAN VERMA","Address : VEHICLE FACTORY ESTATE SECTOR-2 JABALPUR MADHYA PRADESH
Website : https://vfjabalpur.kvs.ac.in"
904,"Aff. No. :1000024
Sch. Code:54094","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: ANUPAM SHUKLA","Address : CMM JABALPUR MADHYA PRADESH
Website : https://aocjabalpur.kvs.ac.in"
905,"Aff. No. :1000020
Sch. Code:54097","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 1
Head/Principal Name: AMIT SRIVASTAVA","Address : ORDNANCE FACTORY KHAMARIA JABALPUR MADHYA PRADESH
Website : http://www.kvofkjabalpur.com/"
906,"Aff. No. :1000053
Sch. Code:54099","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Y K SOLANKI","Address : C.O.D GOKULPUR JABALPUR MADHYA PRADESH
Website : https://codjabalpur.kvs.ac.in/"
907,"Aff. No. :1000044
Sch. Code:54096","State : MADHYA PRADESH
District : JABALPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: Ashima Goyal","Address : G C F ESTATE UPPERLINES JABALPUR MADHYA PRADESH
Website : https://no2jabalpurgcf.kvs.ac.in/"
908,"Aff. No. :1000061
Sch. Code:54101","State : MADHYA PRADESH
District : JABALPUR",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: PRAVEEN NAIDU","Address : TROPICAL FOREST RESEARCH INSTITUTE, MANDLA ROAD, JABALPUR MADHYA PRADESH
Website : www.tfrijabalpur.kvs.ac.in"
909,"Aff. No. :1000063
Sch. Code:54102","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: GOURIMA DIXIT","Address : GAIL JHABUA MADHYA PRADESH
Website : www.jhabuagail.kvs.ac.in"
910,"Aff. No. :1020015
Sch. Code:52015","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: ARCHANA KUMARI","Address : MORDUNDIYA, JHABU, VILLAGE, MODUPUR, DISTT. JHABU, MADHYA PRADESH
Website : www.emrsmordundiya.com"
911,"Aff. No. :1020005
Sch. Code:52006","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCH
Head/Principal Name: HEMENDRA SINGH CHANDRAWAT","Address : THANDLA AGRAL POST AGRAL TEHSIL TANDLA DISTT JHABUA AADHYA PRADESH
Website : https://emrsthandla.org.in/"
912,"Aff. No. :1020037
Sch. Code:52078","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : GOVT. KANYA SHIKSHA PARISAR JHABUA
Head/Principal Name: PRATAP SINGH MOURYA","Address : GOVT.KANYA SHIKSHA PARISAR PITOL JHABUA
Website : www.kanyashikshaparisarjhabua"
913,"Aff. No. :1020065
Sch. Code:52055","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL PETLAWAD
Head/Principal Name: PRAKASH KUMAR THAKUR","Address : BARWET ROAD, PETLAWAD
Website : www.emrspetlawad.org.in"
914,"Aff. No. :1020066
Sch. Code:52059","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL MEGHNAGAR
Head/Principal Name: KAVITA","Address : EKLAVYA MODEL RESIDENTIAL SCHOOL CAMPUS PADMAVATI BHAVAN AGRAL MEGHNAGAR
Website : https://www.emrsmeghnagar.org.in/"
915,"Aff. No. :1020059
Sch. Code:52050","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : KANYA SHIKSHA PARISAR RANAPUR
Head/Principal Name: MR. RAKESH KUMAR SONI","Address : VILLAGE JHANJHARWA POST - RANAPUR DIST. - JHABUA
Website : www.kspranapur.org"
916,"Aff. No. :1020076
Sch. Code:52075","State : MADHYA PRADESH
District : JHABUA",Senior Secondary Level,"Name : KANYA SIKSHA PARISAR THANDLA
Head/Principal Name: MISS CHRISTINA DODIYAR","Address : GRAM MORJHARI TH. THANDLA DIST. JHABUA
Website : www.kspthandla.com"
