sno,aff_no_school_code,state_district,school_head_name,address,website
829,"Aff. No. :1730422
Sch. Code:10765","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : DALMIA VIDYA MANDIR
Head/Principal Name: Shakti Singh","Address : STATION ROAD CHIRAWA
Website : www.dalmiavidyamandir.org.in"
830,"Aff. No. :1730425
Sch. Code:10770","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : CAMBRIDGE KIDS GARDEN PUBLIC SCHOOL, SIMANI
Head/Principal Name: RAVINDRA KUMAR JANGID","Address : VPO SIMANI TEH BUHANA DIST JHUNJHUNU (RAJ)
Website : http://cambridgekids.co.in/"
831,"Aff. No. :1730427
Sch. Code:10771","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : NARENDRA ACADEMY, SULTANA
Head/Principal Name: PRAVESH KUMAR","Address : NARENDRA ACADEMY , KISHOREPURA ROAD, SULTANA, DISTT- JHUNJHUNU
Website : www.narendraacademy.org"
832,"Aff. No. :1730401
Sch. Code:10746","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : NEW RAJASTHAN PUBLIC SCHOOL
Head/Principal Name: SATYPAL SINGH","Address : VPO - BISSAU, DISTRICT - JHUNJHUNU, RAJASTHAN
Website : www.newrajschool.ac.in"
833,"Aff. No. :1730408
Sch. Code:10752","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : G. B. MODI VIDYA MANDIR
Head/Principal Name: MANISH KUMAR MATOLIA","Address : AMBEDKAR NAGAR, JHUNJHUNU
Website : www.gbmodischool.com"
834,"Aff. No. :1730410
Sch. Code:10755","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : NEHRU BAL MANDIR SENIOR SECONDARY SCHOOL
Head/Principal Name: Pushpa Verma","Address : JHUNJHUNU ROAD, CHIRAWA
Website :"
835,"Aff. No. :1730411
Sch. Code:10756","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : VIVEKANANDA PUBLIC SCHOOL
Head/Principal Name: AJAI SHEKHAWAT","Address : VILLAGE POST - RAJOTA DIST. - JHUNJHUNU (RAJASTHAN)
Website : http://www.vivekanandashikshansansthan.in"
836,"Aff. No. :1730395
Sch. Code:10740","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : JEEVANI INTERNATIONAL SCHOOL
Head/Principal Name: RAJESH VERMA","Address : VILLAGE ADUKA, KHETRI ROAD, CHIRAWA
Website : www.jeevaniinternationalschool.com"
837,"Aff. No. :1730389
Sch. Code:10734","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : TAGORE PUBLIC SENIOR SECONDARY SCHOOL, SURAJGARH
Head/Principal Name: RANDHIR SINGH","Address : WARD NO. 2, CHIRAWA RAOD, SURAJGARH, DISTT. JHUNJHUNU, RAJASTHAN
Website : www.tpssurajgarh.com"
838,"Aff. No. :1730384
Sch. Code:10726","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : JAI PUBLIC SCHOOL
Head/Principal Name: LAKSHMAN SINGH","Address : JEET NAGAR, BASANT VIHAR
Website : www.jaipublicschooljjn.in"
839,"Aff. No. :1730886
Sch. Code:11234","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : VEDANT INTRERNATIONAL SCHOOL
Head/Principal Name: POOJA RANI","Address : VILL OJTOO, CHIRAWA JHUJHUNU ROAD
Website : www.vedantschool.co.in"
840,"Aff. No. :1730887
Sch. Code:11235","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : DIVINE INTERNATIONAL SCHOOL
Head/Principal Name: CHANDRA PRAKASH","Address : JJN-GUDHA ROAD KM 6TH CHANDERPURA STAND, JHUNJHUNU
Website : https://digsjjn.com/"
841,"Aff. No. :1730856
Sch. Code:11204","State : RAJASTHAN
District : JHUNJHUNU",Secondary Level,"Name : EKTA PUBLIC SCHOOL
Head/Principal Name: vijay kumar sharma","Address : UDAIPURWATI ROAD ,KIRODI
Website : www.ektapublicschool.com"
842,"Aff. No. :1730823
Sch. Code:11169","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : SONI DEVI INTERNATIONAL SCHOOL
Head/Principal Name: SANDEEP YADAV","Address : PACHERI KALAN
Website : http://www.sonidevischool.com"
843,"Aff. No. :1730917
Sch. Code:11313","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : VISHWA BHARTI SR. SEC. SCHOOL
Head/Principal Name: RAKESH KUMAR LAMBA","Address : NARNAUL ROAD SINGHANA
Website : www.vishwabhartischool.in"
844,"Aff. No. :1730956
Sch. Code:11367","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : MAHAPRAGYA INTERNATIONAL SCHOOL
Head/Principal Name: YOGESH SHARMA","Address : HADIYAL ROAD , V.P.O. TAMKOR
Website : http://mistamkor.com/"
845,"Aff. No. :1730712
Sch. Code:11170","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : SHEKHAWATI PUBLIC SCHOOL,
Head/Principal Name: JYOTI MITTAL","Address : MANDAWA ROAD, HETAMSAR, JHUNJHUNU RAJASTHAN.
Website : www.spshetamsar.in"
846,"Aff. No. :1730734
Sch. Code:11079","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : MATA SHRAVANI INTERNATIONAL SCHOOL
Head/Principal Name: AJAY KUMAR","Address : HUKMA KI DHANI, KUTHANIA ROAD
Website : www.matashravanischool.com"
847,"Aff. No. :1730783
Sch. Code:11129","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : THE STAR ACADEMY SANSTHAN
Head/Principal Name: MONIKA NIRWAN","Address : BAKARA ROAD, NEAR RAILWAY CROSSING JHUNJHUNU, RAJASTHAN
Website : www.staracademyjhunjhunu.com"
848,"Aff. No. :1730809
Sch. Code:11165","State : RAJASTHAN
District : JHUNJHUNU",Secondary Level,"Name : LITTLE FLOWER SCHOOL
Head/Principal Name: SINDHU KL","Address : LITTLE FLOWER SCHOOL , PB NO 18, DEEN DAYAL NAGAR, JHUNJHUNU, RAJASTHAN, 333 001
Website : www.lfcsjhunjhunu.edu.in"
849,"Aff. No. :1730759
Sch. Code:11104","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : K.S. INTERNATIONAL ACADEMY, WARD NO.8, BAGAR -333023 DIST.JHUNJHUNU (RAJ.)
Head/Principal Name: Shashi Bala","Address : WARD NO.8
Website : www.ksacademy.edu.in"
850,"Aff. No. :1730775
Sch. Code:11121","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : THE PARAMOUNT PUBLIC SCHOOL
Head/Principal Name: SHAMSHER","Address : VPO-THATHWARI
Website : http://paramountpublicschool.org.in/"
851,"Aff. No. :1730776
Sch. Code:11123","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : RAO GHEESA RAM SHIKSHA NIKETAN
Head/Principal Name: MAHIPAL","Address : VILL.- SIMANI , POST - KALAKHARI
Website : www.raogheesaramschool.com"
852,"Aff. No. :1730777
Sch. Code:11125","State : RAJASTHAN
District : JHUNJHUNU",Senior Secondary Level,"Name : IDEAL PUBLIC SENIOR SECONDARY SCHOOL, BUHANA
Head/Principal Name: KAPIL DEV GUPTA","Address : 803/2,SATNALI ROAD
Website : http://www.ipsjhanjha.com"
