sno,aff_no_school_code,state_district,school_head_name,address,website
642,"Aff. No. :1520477
Sch. Code:17590","State : ODISHA
District : JAGATSINGHAPUR",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA AGAPAL, KUJANG
Head/Principal Name: Sachikanta Das","Address : AGAPAL , PANKAPAL, KUJANG
Website : https://www.oav.edu.in"
643,"Aff. No. :1520449
Sch. Code:17562","State : ODISHA
District : JAGATSINGHAPUR",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, KORKARA
Head/Principal Name: JAGYANSENI NAYAK","Address : AT-KORKARA, PO-RAGHUNATHPUR, PS-RAGHUNATHPUR
Website : https://oav.edu.in/oav/home/OAVKOR"
644,"Aff. No. :1520450
Sch. Code:17563","State : ODISHA
District : JAGATSINGHAPUR",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA DAHIPAL
Head/Principal Name: Archana Nanda","Address : AT-DAHIPAL, PO-NANDIGRAM, PS-NAUGAON, 754113
Website : https://oav.edu.in/oav/home/OAVDAH"
645,"Aff. No. :1520444
Sch. Code:17557","State : ODISHA
District : JAGATSINGHAPUR",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, DUA
Head/Principal Name: AJIT PRADHAN","Address : AT-DUA, PO-BORIKINA, BLOCK-BALIKUDA
Website : https://www.oav.edu.in/OAVBDU"
646,"Aff. No. :1520465
Sch. Code:17578","State : ODISHA
District : JAJPUR",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, JAGANNATHPUR, BARI
Head/Principal Name: KANAK MUNDA","Address : AT- JAGANNATHPUR , PO- BARI CTC, BLOCK - BARI
Website : https://oav.edu.in/oav/home/OAVJAP"
647,"Aff. No. :1520458
Sch. Code:17571","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, RASULPUR
Head/Principal Name: GOLAKHA CHANDRA MALIK","Address : AT/P.O-KALAN, BLOCK-RASULPUR, DIST-JAJPUR
Website : https://www.oav.edu.in/"
648,"Aff. No. :1520498
Sch. Code:17612","State : ODISHA
District : JAJPUR",Secondary Level,"Name : ODISHA MINING ADARSHA VIDYALAYA, KALIAPANI
Head/Principal Name: JASMITA SETHI","Address : AT-KALIAPANI, PO-KALIAPANI, BLOCK-SUKINDA
Website : https://oav.edu.in/?GROUP_CODE=OMAVKAL"
649,"Aff. No. :1520377
Sch. Code:17477","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA UTTARKUL
Head/Principal Name: BISWAPUJITA DWIBEDI","Address : PO-UTTARKULHAT, PS-BINJHARPUR
Website : http://oav.edu.in"
650,"Aff. No. :1520389
Sch. Code:17490","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA DARPANI
Head/Principal Name: SUBHASHREE PRIYADARSHINI OJHA","Address : PO- BADCHANA, PS- BADCHANA
Website : https://oav.edu.in/oav/home/OAVDAP"
651,"Aff. No. :1530119
Sch. Code:15283","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : APEX ENGLISH MEDIUM SCHOOL
Head/Principal Name: ANIL KUMAR RAY","Address : AT LALITESWAR NAGAR (BAIDYARAJPUR), P.O. DEVIDWAR, DIST. JAJPUR, ORISSA-755007
Website : www.aemsjajpur.com"
652,"Aff. No. :1530114
Sch. Code:15486","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ST XAVIER'S HIGH SCHOOL
Head/Principal Name: HEMANTA KUMAR SETH","Address : LAXMINAGAR,P/O F.C.PROJECT JAJPUR ROAD DIST JAJPUR-755020, ORISSA
Website : http://stxaviersjajpur.org/"
653,"Aff. No. :1500100
Sch. Code:19301","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA VYASNAGAR
Head/Principal Name: KAMLESH KUMAR","Address : PM SHRI KENDRIYA VIDYALAYA VYASNAGAR, ITAPUR, JAJPUR ROAD, JAJPUR, 755019
Website : http://vyasnagar.kvs.ac.in"
654,"Aff. No. :1500041
Sch. Code:19105","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SANJAY","Address : JAJPUR AT, AKARPEDA PO SIDHARPUR VIA CHITALO DT JAJPUR ODISHA-755062
Website : https://jajpur.kvs.ac.in"
655,"Aff. No. :1520011
Sch. Code:17099","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: AMBIKA PRASAD PADHY","Address : AT RAMPILO, PO OLLALA, VIA DANAGADI, DISTT. JAJPUR ORISSA
Website : http://omtes.org"
656,"Aff. No. :1520191
Sch. Code:17277","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA MADHAPUR
Head/Principal Name: MANASI SAHOO","Address : AT-MADHAPUR PO-SUKINDA DIST-JAJPUR PIN-755018
Website : https://oav.edu.in/?GROUP_CODE=OAVBHQ"
657,"Aff. No. :1520123
Sch. Code:17209","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: KUMUDA RANJAN BARIK","Address : BEGANA KAI, JAIPUR, AT-BEGANA, PO-DHANESWAR, PS-KAI, DIST-JAJPUR-755022.
Website : https://oav.edu.in/OAVBEG"
658,"Aff. No. :1520133
Sch. Code:17219","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: BINOD BIHARI AICH","Address : GAHIRAPATULI, DANAGADI, JAIPUR-755019 (ODISHA)
Website : www.oavs.in"
659,"Aff. No. :1520134
Sch. Code:17220","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: MD MURTEJA KHAN","Address : MALLIKAPUR, DASARTHPUR, JAIPUR, ODISHA.
Website : https://oav.edu.in/oav/home/OAVMAL"
660,"Aff. No. :1520135
Sch. Code:17221","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: SURASMITA MOHANTY","Address : DEULIPAL, DHARMASALA, JAIPUR, ODISHA
Website : https://www.oav.edu.in/oav/home/OAVDEU"
661,"Aff. No. :1520136
Sch. Code:17222","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: DILLIP KUMAR SAHOO","Address : JAMDHAR, AT-JAMDHAR, PO-REKABI BAZAR BLOCK-JAJPUR, PS-JAIPUR, SADAR, DIST-JAIPUR, ODISHA-755009
Website : https://www.oav.edu.in/oav/home/OAVJDR"
662,"Aff. No. :1530197
Sch. Code:15425","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : DEV INTERNATIONAL SCHOOL
Head/Principal Name: NIRMAL KUMAR RANA","Address : KUSUNPUR
Website : https://www.devinternationalschool.in"
663,"Aff. No. :1530188
Sch. Code:15524","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : VYASANAGAR PUBLIC SCHOOL
Head/Principal Name: DEBASMITA SAHU","Address : AT;UMAPADA HOUSING COLONY POST;JAJPUR ROAD PIN-755019
Website : www.vyasanagarpublicschool.com"
664,"Aff. No. :1530173
Sch. Code:15362","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : GLORIOUS ENGLISH MEDIUM SCHOOL
Head/Principal Name: NIRANJAN PANIGRAHI","Address : DALA, JAJPUR ROAD,JAJPUR
Website : www.gloriousenglishmediumschool.com"
665,"Aff. No. :1530179
Sch. Code:15357","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : DU PUBLIC SCHOOL
Head/Principal Name: SUJATA MOHAPATRA","Address : AT: CHANDIKHOL CHHAK, PO: SUNGUDA, DIST: JAJPUR, ODISHA
Website : www.dupublicschool.com"
666,"Aff. No. :1530241
Sch. Code:15377","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : GURUKUL PUBLIC SCHOOL
Head/Principal Name: SURYANARAYAN MOHANTY","Address : AT/PO:HARIDASPUR
Website : www.gpscodisha.in"
667,"Aff. No. :1530298
Sch. Code:15947","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : DHARMASALA PUBLIC SCHOOL
Head/Principal Name: SABITRU NARAYAN TRIPATHY","Address : AT - SANKHARIDIHA, PO/PS - DHARMASALA, DIST. - JAJPUR, ODISHA, PIN - 755 008
Website : www.dpsdivine.in"
668,"Aff. No. :1530454
Sch. Code:16367","State : ODISHA
District : JAJPUR",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: DEBABRATA PRADHAN","Address : AT- BANAPUR, BAIDYARAJPUR, BACK SIDE OF N.C. COLLEGE, JAJPUR TOWN
Website : http://davjajpurtown.in/"
669,"Aff. No. :1530457
Sch. Code:16378","State : ODISHA
District : JAJPUR",Secondary Level,"Name : GREENLAND PUBLIC SCHOOL
Head/Principal Name: ALPANA JENA","Address : AT-KANAKESWARI VIHAR, SRIRAMPUR, PO-MANGALPUR
Website : www.greenlandpublicschool.co.in"
670,"Aff. No. :1530461
Sch. Code:16386","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ST. XAVIER INTERNATIONAL SCHOOL
Head/Principal Name: Chirasmita Das","Address : AT-NATAPADA,VYASANAGAR MUNICIPALITY, PO-JAJPUR ROAD, PS-JAJPUR ROAD
Website : https://stxavierinternationalschooljajpur.com/"
671,"Aff. No. :1530465
Sch. Code:16405","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : PRAYASH VIDYA MANDIR
Head/Principal Name: ABHAYA KUMAR RATH","Address : TANDARA, BADABIRUAN, SANKHACHILA
Website : https://pvmodisha.in/"
672,"Aff. No. :1530482
Sch. Code:16429","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : CRANIUM PUBLIC SCHOOL
Head/Principal Name: SUDIPTA RANJAN DASH","Address : AT- BARABATI, PO- BAIDYARAJPUR, PS- JAJPUR
Website : www.craniumschooljajpur@gmail.com"
673,"Aff. No. :1530488
Sch. Code:16441","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : RIET INTERNATIONAL SCHOOL
Head/Principal Name: SUBASH CHANDRA SAHOO","Address : AT- THAKURPATNA, KOREI, PS- PANIKOILI
Website : www.rietinternationalschools.in"
674,"Aff. No. :1530492
Sch. Code:16448","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : ST.XAVIER'S HIGH SCHOOL
Head/Principal Name: SWARUPA NANDA MISHRA","Address : AT-CHANDIKHOLE, PO-DHANMANDAL, PS-BARCHANA
Website : https://stxaviershighschoolchandikhole.com/"
675,"Aff. No. :1530316
Sch. Code:16068","State : ODISHA
District : JAJPUR",Secondary Level,"Name : VENKATESWAR SCHOOL
Head/Principal Name: Baidyanath Acharya","Address : AT-DOGODA, PO-MIRCHANDPUR, VIA-CHITALO, DIST-JAJPUR, ODISHA, PIN-755062
Website : www.venkateswarschooldogodajajpur.com"
676,"Aff. No. :1530419
Sch. Code:16256","State : ODISHA
District : JAJPUR",Secondary Level,"Name : SBD INTERNATIONAL SCHOOL
Head/Principal Name: KALPATARU SAHOO","Address : KORAI, JAJPUR
Website : www.sbdisjajpur.com"
677,"Aff. No. :1530422
Sch. Code:16269","State : ODISHA
District : JAJPUR",Secondary Level,"Name : ST. XAVIERS HIGH SCHOOL
Head/Principal Name: GURUCHARAN BEHERA","Address : KRUSHNAKANTA VIHAR, MANGALPUR, DASARATHPUR
Website : www.stxaviersmangalpur.in"
678,"Aff. No. :1540025
Sch. Code:19068","State : ODISHA
District : JAJPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ABHIMANYU BHATTA","Address : AT/POST PANIKOILI, DISTT. JAJPUR, ORISSA
Website : www.navodaya.gov.in/nvs/nvs-school/Jajpur/en/home/"
679,"Aff. No. :1540020
Sch. Code:19056","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: KSHYAMA SAGAR SA","Address : JHARSUGUDA JHARSUGUDA ENGG SCH CAMPUS PO KALI MANDIR ROAD DISTT JHARSUGUDA ORISSA
Website : https://navodaya.gov.in/nvs/nvs-school/Jharsuguda/en/home/"
680,"Aff. No. :1580005
Sch. Code:19145","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : SOUTH EASTERN RAILWAY MIIXED HIGH SCHOOL
Head/Principal Name: MANOJ KUMAR SABATA","Address : PO/PS, JHARSUGUDA, ISSA
Website : www.sermschooljsg.in"
681,"Aff. No. :1530420
Sch. Code:16266","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ST JOSEPH'S CONVENT SCHOOL
Head/Principal Name: SOJI C. A.","Address : OPP.B.T.M, JHARSUGUDA, ODISHA
Website : http://www.sjcsjharsuguda.com"
682,"Aff. No. :1530416
Sch. Code:16243","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ST MARY'S SCHOOL TELENPALI
Head/Principal Name: REETA ALPHONSE MARY.A","Address : PO- BANAHARPALI, PO- BANAHARPALI
Website : http://www.stmarystelenpali.com"
683,"Aff. No. :1530470
Sch. Code:16414","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ST. VINCENT PALLOTTI SCHOOL
Head/Principal Name: JOHN DUNG DUNG","Address : KUMUDAPALI, PURNA , DISTRICT JHARSUGUDA , ODISHA
Website : www.vincentpallottijsg.com"
684,"Aff. No. :1530439
Sch. Code:16316","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ST. ARNOLD'S SCHOOL
Head/Principal Name: NARESH DUDDU","Address : AT-BAGDEHI, PO-BAGDEHI, PS-LAIKERA
Website : www.starnoldsschoolbagdehi.in/"
685,"Aff. No. :1530287
Sch. Code:15900","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: NIRMAL SINGH","Address : BADMAL,OPPOSITE TO BADMAL POLICE STATION,JHARSUGUDA
Website : www.doonpublicschooljsg.com"
686,"Aff. No. :1530288
Sch. Code:15899","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : ANANDA SAMVRDDHI VIDYA PIITHA
Head/Principal Name: Sriram Singh","Address : AT-KUMUDAPALI,P.O/DISTT-JHARSUGUDA-768201
Website : www.asvpedu.org"
687,"Aff. No. :1530249
Sch. Code:15510","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : THE BLUE BELLS ENGLISH MEDIUM SCHOOL
Head/Principal Name: SANCHALI MUKHERJEE","Address : K.C MUKHERJEE ROAD NEAR DURGA MANDIR BEHERAMAL COX-COLONY JHARSUGUDA
Website : www.bluebellsschool.org"
688,"Aff. No. :1530177
Sch. Code:15290","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : BLACK DIAMOND PUBLIC SCHOOL
Head/Principal Name: AKSHAYA KUMAR KHEDKAR","Address : POST BOX NO-21 BRAJRAJNAGAR
Website : www.mybdps.in"
689,"Aff. No. :1530223
Sch. Code:15478","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ST. ARNOLDS CONVENT SCHOOL
Head/Principal Name: Claudia Lobo","Address : ST.ARNOLDS CONVENT SCHOOL, COX COLONY, JHARSUGUDA, ODISHA.
Website : www.starnoldsconvent.in"
690,"Aff. No. :1530228
Sch. Code:15287","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : BELIEVERS CHURCH RESIDENTIAL SCHOOL
Head/Principal Name: NIMI MOL ABRAHAM","Address : BELIEVERS CHURCH RESIDENTIAL SCHOOL, RAMPUR COLLIERY P O, BRAJRAJNAGAR
Website : www.bcrsodisha.org"
691,"Aff. No. :1530230
Sch. Code:15282","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : APARNA WORLD SCHOOL
Head/Principal Name: SUBHOJIT GHOSH","Address : ESPL ROAD, NEAR BOXI CHOWK,
Website : www.aparna.edu.in"
692,"Aff. No. :1500020
Sch. Code:19089","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: HARILAL PADHAN","Address : JHARSUGUDA RAILWAY COLONY DISST SAMBALPUR ORISSA
Website : https://jharsuguda.kvs.ac.in/"
693,"Aff. No. :1530107
Sch. Code:15335","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: LAXMI KANTA DEBTA","Address : SARBAHAL ROAD, MARWARI PARA, JHARSUGUDA, ORISSA
Website : www.davjharsuguda.org"
694,"Aff. No. :1530111
Sch. Code:19142","State : ODISHA
District : JHARSUGUDA",Middle Class,"Name : S E RLY MIXED MIDDLE SCHOOL
Head/Principal Name: SHRI K RAM","Address : AT/PO RAILWAY COLONY, JHARSUGUDA
Website :"
695,"Aff. No. :1530133
Sch. Code:15309","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: MANAS KUMAR JANA","Address : HILLTOP COLONY,SOCP, BRAJARAJNAGAR,JHARSUGUDA,ORISSA.
Website : www.davsamaleswari.org"
696,"Aff. No. :1530025
Sch. Code:15408","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : LITTLE ANGELS SCHOOL
Head/Principal Name: ANITA SAHOO","Address : BRAJRAJ NAGAR DISTT JHARSUGUDA ORISSA
Website : www.lasbrjn.org"
697,"Aff. No. :1530041
Sch. Code:15334","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: ANITA BHAGYARAJ","Address : ITPS BANHARPALLI VIA BELPAHAR DISTT. JHARSUGUDA ORISSA
Website : http://davpsbanharpali.org"
698,"Aff. No. :1530030
Sch. Code:15328","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: PRADEEP KUMAR HOTA","Address : AT &P.O BANDHEBAHAL VIA BELPAHAR DISTT JHARSUGUDA ORISSA
Website : www.davbandhabahal.org"
699,"Aff. No. :1530088
Sch. Code:15363","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : GHANSHYAM HEMLATA VIDYA MANDIR
Head/Principal Name: SANJUKTA DASH","Address : BALIJHORI AT DEBADIHI PO & DISTT JHARSUGUDA ORISSA
Website : http://www.ghvmjsg.org.in"
700,"Aff. No. :1530082
Sch. Code:15320","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: SUSANTA KUMAR PRADHAN","Address : I B VALLEY AREA MCL BRAJRAJNAGAR DISTT JHARSUGUDA ORISSA
Website : www.davbrajrajnagar.in"
701,"Aff. No. :1520393
Sch. Code:17494","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA LAKHANPUR
Head/Principal Name: MD ATAULLAH","Address : POST - LAKHANPUR, BLOCK - LAKHANPUR
Website : https://oav.edu.in/oav/home/OAVLKP"
702,"Aff. No. :1520437
Sch. Code:17550","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA KIRMIRA
Head/Principal Name: SHIBANANDA KISAN","Address : AT-KIRMIRA, PO-KIRMIRA, BLOCK-KIRMIRA,PS-LAIKERA
Website : https://oav.edu.in/?GROUP_CODE=OAVKIM"
703,"Aff. No. :1520429
Sch. Code:17542","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA MUDRAJORE
Head/Principal Name: SABITRI BHOI","Address : MUDRAJORE, LAIKERA, LAIKERA, JHARSUGUDA, ODISHA
Website : www.oav.edu.in"
704,"Aff. No. :1520414
Sch. Code:17516","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA KATAPALI, JHARSUGUDA
Head/Principal Name: DEEPTI DUNG DUNG","Address : PIN- 768202, JHARSUGUDA ,ODISHA , INFRONT OF R.K. HIGH SCHOOL
Website : https://oav.edu.in/oav/home/OAVKTP"
705,"Aff. No. :1520419
Sch. Code:17527","State : ODISHA
District : JHARSUGUDA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL,KIRMIRA
Head/Principal Name: ARVIND KUMAR SINGH","Address : PO/TAHASIL-KIRMIRA, PS-LAIKERA
Website : www.omtes.org"
706,"Aff. No. :1520474
Sch. Code:17587","State : ODISHA
District : JHARSUGUDA",Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, PATRAPALI
Head/Principal Name: PADMANAVA NAIK","Address : AT-PATRAPALI, PO-PARMANPUR, PS/BLOCK-KOLABIRA
Website : www.oav.edu.in"
707,"Aff. No. :1520412
Sch. Code:17514","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, G.UDAYAGIRI
Head/Principal Name: SUBHAM SASWAT SAHOO","Address : PO-G.UDAYAGIRI, PS-G.UDAYAGIRI
Website : https://oav.edu.in/OAVGUG"
708,"Aff. No. :1520422
Sch. Code:17531","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL, PHIRINGIA
Head/Principal Name: PRADIP KUMAR PANDA","Address : AT- PHIRINGIA, PO- PHIRINGIA, PS- PHIRINGIA
Website : www.omtes.org/emrs/phiringia-kandhamal/index.php"
709,"Aff. No. :1530050
Sch. Code:15441","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : PUBLIC SCHOOL
Head/Principal Name: DHANANJAYA SETHY","Address : NARAYANI ROAD PHULBANI ISSA
Website : http://publicschoolphulbani.co.in"
710,"Aff. No. :1500038
Sch. Code:19131","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: NARESH CHAND JINATA","Address : AT OLD AJO HIGH SCHOOL CAMPUS, NEAR OFFICE OF THE C.I. OF SCHOOLS, MAIN ROAD, PHULBANI, DISTT. KANDHMAL, ORISSA
Website : https://kandhamal.kvs.ac.in"
711,"Aff. No. :1520012
Sch. Code:17092","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: B SAIRAM PATRA","Address : AT.PO- MAHASANGI VIA BALLIGUDA, DISTT. KANDHAMAL
Website : http://www.omtes.org/emrs/mahasingi-kandhamal/inde"
712,"Aff. No. :1520059
Sch. Code:17125","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: JAGANNATH MOHARANA","Address : AT.PO/DARINGBADI, DISTT-KANDHAMAL, ODISHA-762104
Website : https://www.oav.edu.in/oav/home/OAVDAR"
713,"Aff. No. :1520124
Sch. Code:17210","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: ITISHREE SAHU","Address : DANDAPADAR BALLIGUDA, AT/PO-DANAPADAR, P-S-BALLIGUDA, KANDHAMAL-762103.
Website : https://oav.edu.in/oav/home/OAVDAN"
714,"Aff. No. :1520125
Sch. Code:17211","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: ANIL KUMAR SWAIN","Address : DUTIMENDI, KHAJURIPADA, AT/PO-DUTIPADA, DIST-KANDHMAL, ODISHA.
Website : https://oav.edu.in/oav/home/OAVDUT"
715,"Aff. No. :1520126
Sch. Code:17212","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: AMIYA KUMAR MAHAPATRA","Address : RAILIA AT/PO-RAIKIA DIST-KANDHAMAL. (ODIASHA-762101)
Website : https://www.oav.edu.in/oav/home/OAVRAI"
716,"Aff. No. :1520127
Sch. Code:17213","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA, DHOBATOTA, PHULBANI, KANDHAMAL
Head/Principal Name: SANKIRTAN BEHERA","Address : DHOBATOTA, KATRINGIA, PHULBANI, KANDHAMAL, ODISHA
Website : https://www.oav.edu.in/oav/home/oavdho"
717,"Aff. No. :1520129
Sch. Code:17215","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: DASARATHI PRUSTY","Address : AT./O-KOTAGARH, DIST.-KANDHAMAL(ODISHA)
Website : https://oav.edu.in/?GROUP_CODE=OAVSNUA"
718,"Aff. No. :1520117
Sch. Code:17203","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: KANHU CHARAN SAHU","Address : DINDIRAGAON, BLOCK-PHIRINGIA, DIST.-KANDHAMAL-762011 (ODISHA)
Website : https://oav.edu.in/oav/home/oavdin"
719,"Aff. No. :1520083
Sch. Code:17141","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSH VIDYALAYA
Head/Principal Name: BHIKARI BEHERA","Address : JALESHPATTA, P.O. TUMUDIBANDHA, DISTT. KANDHAMAL, ODISHA
Website : https://www.oav.edu.in/oav/home/OAVJAL"
720,"Aff. No. :1520101
Sch. Code:17118","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA.
Head/Principal Name: AMIYA KUMAR SAHOO","Address : CHAKAPAD, DISTT. KANDHAMAL, ODISHA
Website : https://oav.edu.in/"
721,"Aff. No. :1520155
Sch. Code:17241","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA
Head/Principal Name: Salini Pattanaik","Address : SALAPGAM, TIKABALI, PO-UPPERKHOLE, PS-TIKABALI, DISTT. KANDHAMAL, (ODISHA).
Website : https://oav.edu.in/oav/home/OAVSAL"
722,"Aff. No. :1520302
Sch. Code:17472","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : KALINGA MODEL RESIDENTIAL SCHOOL,KHAJURIPADA
Head/Principal Name: SRIHARSA GOUDA","Address : AT/PO:R.NUAGAON VIA:KHAJURIPADA DIST:KANDHAMAL
Website : https://www.kmrskhajuripada.in"
723,"Aff. No. :1520303
Sch. Code:17473","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : KALINGA MODEL RESIDENTIAL SCHOOL,RAIKIA
Head/Principal Name: SACHIDANANDA SWAIN","Address : AT-BEREDAKIA PO-BEREDAKIA PS/VIA-RAIKIA DIST- KANDHAMAL
Website : https://kmrsraikia.in/"
724,"Aff. No. :1520354
Sch. Code:17407","State : ODISHA
District : KANDHAMAL",Senior Secondary Level,"Name : ODISHA ADARSHA VIDYALAYA KUDUTULI
Head/Principal Name: FALGUNI MAJHI","Address : KUDUTULI, K.NUAGAON
Website : https://www.oav.edu.in/oav/home/OAVKUD"
