sno,aff_no_school_code,state_district,school_head_name,address,website
974,"Aff. No. :531409
Sch. Code:41379","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : DELHI PUBLIC SR.SEC.SCHOOL
Head/Principal Name: SUMAN DEVI","Address : VILLAGE.-DHARCHANA, P.O.- NANGAL TEJU, TEHSIL-BAWAL, DISTT.-REWARI,HARYANA-123501
Website : www.dpsbawal.com"
975,"Aff. No. :531393
Sch. Code:41371","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : NEW ERA SENIOR SECONDARY SCHOOL, KUND (REWARI)
Head/Principal Name: Saroj Bala","Address : V.P.O. - KUND, DISTT. & TEH. - REWRI (HARYANA)
Website : www.newerakund.com"
976,"Aff. No. :531510
Sch. Code:41486","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : MOUNT HERITAGE INTERNATIONAL SCHOOL
Head/Principal Name: YASHPAL RANA","Address : MOUNT LITERA ZEE SCHOOL, VILLAGE- BALIAR KHURD, DELHI ROAD, REWARI- 123401
Website : www.mlzsrewari.com"
977,"Aff. No. :531497
Sch. Code:41473","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SAINI PUBLIC SCHOOL
Head/Principal Name: Anita Yadav","Address : MAHARAJA SHOOR SAINI MARG,DELHI GATE
Website : https://sainipublicschoolrewari.com"
978,"Aff. No. :531513
Sch. Code:41507","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : ROYAL PUBLIC SCHOOL
Head/Principal Name: DEVENDER KUMAR","Address : VPO-ROHRAI
Website : www.rpsrohrai.com"
979,"Aff. No. :531611
Sch. Code:41594","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : BHARTI INTERNATIONAL SCHOOL
Head/Principal Name: AJAY KUMAR","Address : VPO BORIA KAMALPUR, DISTT. REWARI
Website : www.bhartischoolrewari.in"
980,"Aff. No. :531560
Sch. Code:41540","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : TAGORE PUBLIC SCHOOL
Head/Principal Name: ROSHNI DEVI","Address : REWARI MAHENDERGARH ROAD VILLAGE - JADRA
Website : www.tagorerewari.edu.in"
981,"Aff. No. :531644
Sch. Code:41617","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PRATHAM INTERNATIONAL SR. SEC. SCHOOL
Head/Principal Name: Krishna","Address : VILLAGE DHAMLAKA PO CHHURIAWAS,TEHSIL& DISTRICT REWARI
Website : www.prathamschool.com"
982,"Aff. No. :531641
Sch. Code:41614","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : YADUVANSHI SHIKSHA NIKETAN
Head/Principal Name: Ramesh Kumar","Address : VPO KANHARWAS KOSLI GURYANI ROAD
Website : https://kosli.yaduvanshigroup.edu.in"
983,"Aff. No. :531736
Sch. Code:41715","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : NEW ERA WORLD SCHOOL
Head/Principal Name: SHEETAL","Address : VPO-GURIANI
Website : www.neweraworldschool.com"
984,"Aff. No. :531733
Sch. Code:41712","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : BOUNTRA LIBERAL INTERNATIONAL SMART SCHOOL
Head/Principal Name: MAMTA GOUR","Address : DELHI ROAD OPP RAO TULARAM STADIUM DISTT REWARI
Website : www.blissschool.com"
985,"Aff. No. :520030
Sch. Code:44012","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GMSSSS PITHRAWAS
Head/Principal Name: AJAY KUMAR","Address : GOVT.MODEL SANSKRITI SR. SEC. SCHOOL VPO PITHRAWAS
Website : https://gmsssspithrawas.in/"
986,"Aff. No. :520050
Sch. Code:44001","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SHL PM SHRI GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL
Head/Principal Name: HARI PARKASH","Address : VPO BODIA KAMALPUR, DISTT REWARI HARYANA
Website : www.gmssssbkpur.edu.in"
987,"Aff. No. :520013
Sch. Code:44022","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : BABU BAL MUKAND GUPT GOVT. MODEL SANSKRITI SR SEC SCHOOL GUDIANI
Head/Principal Name: VIDYA BHUSHAN GUPTA","Address : SURKHPUR ROAD NEAR TEMPLE
Website : http://gmssssgudiani.edu.in/"
988,"Aff. No. :520014
Sch. Code:44020","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL GAHRHI BOLNI
Head/Principal Name: SURENDER KUMAR","Address : PRINCIPAL GOVT. MODEL SANSKRITI SR. SEC. SCHOOL GAHRHI BOLNI DISTT. REWARI, HARYANA
Website : www.gmsssgarhibolni.edu.in"
989,"Aff. No. :520020
Sch. Code:44025","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL TATARPUR ISTMURAR
Head/Principal Name: vinod mehta","Address : VPO-TATARPUR ISTMURAR, DISTT. REWARI, HARYANA
Website : https://gmsssstatarpur.com/"
990,"Aff. No. :500029
Sch. Code:44547","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: Suman yadav incharge principal","Address : BHAKLI, TEHSIL. KOSLI, DISTT REWARI, HARYANA
Website : https://bhakli.kvs.ac.in"
991,"Aff. No. :500011
Sch. Code:44530","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MANJU","Address : KONSIWAS REWARI HARYANA
Website : https://rewari.kvs.ac.in"
992,"Aff. No. :520276
Sch. Code:44255","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI GSSS KHORI
Head/Principal Name: BRAHAM PARKASH","Address : VILL KHORI, PO KHORI, REWARI
Website : www.pmshrigssskhori.com"
993,"Aff. No. :520281
Sch. Code:44260","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GMSSSS KAKORIA 2486
Head/Principal Name: Anita Sharma","Address : VPO KAKORIA, REWARI PATAUDI ROAD, KAKORIA
Website : www.gmsssskakoria.com"
994,"Aff. No. :520234
Sch. Code:44213","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL BIKANER
Head/Principal Name: MANOJ KUMAR","Address : VPO BIKANER, BLOCK REWARI, TEHSIL REWARI
Website : http://www.GMSSSSBikaner.org"
995,"Aff. No. :520333
Sch. Code:44316","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI GGSSS REWARI
Head/Principal Name: DHARAM BIR","Address : CIRCULAR ROAD NEAR KANOD GATE REWARI, CIRCULAR ROAD NEAR KANOD GATE REWARI, CIRCULAR ROAD NEAR KANOD GATE REWARI
Website : www.pmshrigsssrewari.com"
996,"Aff. No. :520344
Sch. Code:44327","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI GSSS BAWAL
Head/Principal Name: PARDEEP KUMAR","Address : RAILWAY ROAD, BAWAL, NEAR FLYOVER
Website : https://www.pmshrigsssbawal.com/"
997,"Aff. No. :520304
Sch. Code:44283","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SJ GMSSSS NAHAR
Head/Principal Name: JITENDER SINGH","Address : VPO NAHAR, NAHAR, NAHAR
Website : https://sjgmssssnahar.in/"
998,"Aff. No. :530071
Sch. Code:40050","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : HOLY CHILD PUBLIC SCHOOL
Head/Principal Name: RAKHI","Address : REWARI HARYANA
Website : www.hcpsrewari.com"
999,"Aff. No. :530019
Sch. Code:40051","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SWAMI UMA BHARTI SR. SEC. PUBLIC SCHOOL
Head/Principal Name: DIWAN SINGH","Address : JHAJJAR ROAD REWARI HARYANA
Website : www.subpschool.com"
1000,"Aff. No. :530144
Sch. Code:40141","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : JAIN PUBLIC SCHOOL
Head/Principal Name: SONAL CHHABRA","Address : SHANTI NAGAR CIRCULAR ROAD REWARI HARYANA
Website : www.jainpublicschoolrewari.edu.in"
1001,"Aff. No. :530506
Sch. Code:40475","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : CANAL VALLEY PUBLIC SCHOOL
Head/Principal Name: REKHA YADAV","Address : BERLI KHURD DISTT REWARI HARYANA
Website : www.canalvalleyschool.com"
1002,"Aff. No. :530481
Sch. Code:40480","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GURUKULAM THE SCHOOL
Head/Principal Name: SNEHLATA","Address : MASANI NEAR DHARUHERA DISTT REWARI HARYANA-123 401
Website : www.gurukulamtheschool.com"
1003,"Aff. No. :530478
Sch. Code:40466","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Dr. Kavita Mathur","Address : 7 KM STONE, VILLAGE JAUNAWAS, REWARI HARYANA
Website : www.dpsrewari.com"
1004,"Aff. No. :530470
Sch. Code:40460","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RAO NIHAL SINGH PUBLIC SCHOOL
Head/Principal Name: SARITA","Address : VPO DARAULI DISTT & TEH REWARI HARYANA
Website : https://rnspsdarauli.edu.in/"
1005,"Aff. No. :530522
Sch. Code:40511","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : VIVEKANAND SENIOR SECONDARY SCHOOL
Head/Principal Name: KRISHNA YADAV","Address : DAHINA DISTT REWARI HARYANA
Website :"
1006,"Aff. No. :530473
Sch. Code:40461","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SARWAN INTERNATIONAL SCHOOL
Head/Principal Name: Dr Asha Yadav","Address : NANGLI PARSAPUR ROAD BAWAL, DISTT REWARI HARYANA
Website : www.sarwan.org"
1007,"Aff. No. :530449
Sch. Code:40435","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : KERALA PUBLIC SCHOOL
Head/Principal Name: SOBHANA THANKAPPAN","Address : VILL JAITRAWAS PO SULKHA DISTT REWARI HARYANA
Website : www.kpsrewari.org"
1008,"Aff. No. :530451
Sch. Code:40436","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SHAHEED CAPTAIN D K KHOLA PUBLIC SCHOOL
Head/Principal Name: ARTI","Address : MANDOLA ROAD ZAINABAD REWARI HARYANA
Website : www.kholapublicschool.com"
1009,"Aff. No. :530445
Sch. Code:40431","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : MADHU SUDAN PUBLIC SCHOOL
Head/Principal Name: REKHA YADAV","Address : SHANTI VIHAR REWARI HARYANA
Website : www.madhusudanschool.in"
1010,"Aff. No. :530418
Sch. Code:40406","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL
Head/Principal Name: Sajjan Singh","Address : NAHAR ROAD RAILWAY STATION KOSHI REWARI HARYANA
Website : www.kpskosli.com"
1011,"Aff. No. :530436
Sch. Code:40422","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : DELHI PUBLIC INTERNATIONAL SCHOOL
Head/Principal Name: ADITYA DUBEY","Address : MAJRA SHEORA, DISTT REWARI, HARYANA -123401
Website : http://dpisrewari.in"
1012,"Aff. No. :530349
Sch. Code:40331","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : R R N DAV PUBLIC SCHOOL
Head/Principal Name: SUNIL KUMAR YADAV","Address : KOSLI, DISTT REWARI, HARYANA
Website : www.davpskosli.com"
1013,"Aff. No. :530354
Sch. Code:40367","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : CAMBRIDGE SCHOOL
Head/Principal Name: PREETIKA MUNJAL","Address : GARHI BALONI ROAD REWARI HARYANA
Website : https://cambridgerewari.in"
1014,"Aff. No. :530389
Sch. Code:40376","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SWARANJALI PUBLIC SCHOOL
Head/Principal Name: Dr Heena Yadav","Address : BITHWANA CHOWK BAWAL ROAD DEVLAWAS CHHURIAWAS REWARI HARYANA
Website : https://www.spsrewari.com/"
1015,"Aff. No. :530308
Sch. Code:40315","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : R C GREEN FIELD SCHOOL
Head/Principal Name: SURENDER GAHLOT","Address : VILLAGE GANGAICHA JAT P O MASTAPUR MAIN REWARI JHAJJAR ROAD HARYANA
Website : www.rcgreenfieldrewari.in"
1016,"Aff. No. :530549
Sch. Code:40536","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : BRIGHT LAND PUBLIC SCHOOL
Head/Principal Name: SANGEETA SHARMA","Address : VPO JANT SAYARWAS REWARI HARYANA
Website : www.brightlandpublicschool.in"
1017,"Aff. No. :530558
Sch. Code:40538","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : VIMAL HRIDAY CONVENT SCHOOL
Head/Principal Name: SR. SUSAN JOSEPH","Address : DHUTEDA KALAN JHABUWA TEH BAWAL DISTT REWARI HARYANA
Website : www.vhcsbawal.in"
1018,"Aff. No. :530597
Sch. Code:40579","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SUNGLOW INTERNATIONAL SCHOOL
Head/Principal Name: Garima Yadav","Address : NARNAUL ROAD GANGOLI SAHARANWAS REWARI HARYANA
Website : www.sunglowschool.in"
1019,"Aff. No. :530583
Sch. Code:40567","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RAO KHEM CHAND VIDYA VIHAR
Head/Principal Name: PARDEEP KUMAR","Address : BOHATWAS HOATWAS AHIR TEHSIL & DISTT REWARI HARYANA
Website : https://rkcschool.com"
1020,"Aff. No. :530702
Sch. Code:40687","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : ARAVALI HILLS PUBLIC SCHOOL ,TANKRI
Head/Principal Name: SATYAPRAKSH","Address : V.P.O-TANKRI DISTT-REWARI HARYANA
Website : www.aravalihillspublicschool.com"
1021,"Aff. No. :530672
Sch. Code:40650","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : MODERN SENIOR SECONDARY SCHOOL
Head/Principal Name: BHUPENDER SINGH","Address : VILL-BERLI KALAN, POST-MUSEPUR, DISTT REWARI, HARYANA
Website : www.msssberli.com"
1022,"Aff. No. :530754
Sch. Code:40724","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : HARI SINGH PUBLIC SCHOOL
Head/Principal Name: Deepika","Address : HARI SINGH PUBLIC SCHOOL
Website : www.hspsrewari.com"
1023,"Aff. No. :530755
Sch. Code:40725","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RBS MODEL PUBLIC SCHOOL
Head/Principal Name: RENU OBEROI","Address : RAMPURA ROAD REWARI
Website : www.rbsschool.org"
1024,"Aff. No. :530751
Sch. Code:40739","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : HAPPY SENIOR SECONDARY SCHOOL
Head/Principal Name: ANIL KUMAR","Address : RAILWAY STATION KOSLI DISTT-REWARI
Website : www.happyschoolkosli.com"
1025,"Aff. No. :530749
Sch. Code:40735","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RAO PAHLAD SINGH PUBLIC SCHOOL,
Head/Principal Name: ANJU KUMARI","Address : MALESIYAWAS ROAD, KOSLI, REWARI , HARYANA-123 302
Website : www.rpskosli.edu.in"
1026,"Aff. No. :530715
Sch. Code:40682","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : AASTHA PUBLIC SCHOOL
Head/Principal Name: GOPESH KUMAR UPADHYAY","Address : VILLAGE AND P.O. BASDUDA
Website : www.aasthapublicschool.org.in"
1027,"Aff. No. :530727
Sch. Code:40710","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SARV HIND PUBLIC SCHOOL
Head/Principal Name: REKHA DEVI","Address : VPO - GURAWARA,
Website : www.sarvhindschool.com"
1028,"Aff. No. :531778
Sch. Code:41756","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : CAMBRIDGE WINGS SCHOOL
Head/Principal Name: VINAY KUMAR","Address : VPO-CHITADUNGRA DISTT - REWARI(HR.) PIN - 123102
Website : www.cwsrewari.com"
1029,"Aff. No. :531787
Sch. Code:41765","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SHREE BALAJI PUBLIC SR. SEC. SCHOOL DHANI CHANDPUR BAWAL ROAD REWARI
Head/Principal Name: MEENU YADAV","Address : DHANI CHANDPUR BAWAL ROAD REWARI
Website : www.balajischoolrewari.com"
1030,"Aff. No. :531801
Sch. Code:41780","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SRI CHAITANYA TECHNO SCHOOL
Head/Principal Name: HIMA SAILAJA KALIDINDI","Address : E BLOCK SUNCITY, SECTOR 6&7 , REWARI
Website : www.srichaitanyaschool.com"
1031,"Aff. No. :531814
Sch. Code:41805","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: Priti","Address : BLOCK A, SECTOR 6, SUNCITY, REWARI(HR)
Website : http://www.gdgoenkarewari.in"
1032,"Aff. No. :531809
Sch. Code:41797","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : NEW HORIZON PUBLIC SCHOOL
Head/Principal Name: RAVINDER KUMAR","Address : V.P.O-LILODH TESH. KOSLI DISTT.-REWARI
Website : www.nhpslilodh.com"
1033,"Aff. No. :531923
Sch. Code:41925","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RAO DEENA RAM VIDYA VIHAR SENIOR SECONDARY SCHOOL,HALUHERA
Head/Principal Name: ARVIND YADAV","Address : VILL. HALUHERA P.O. MUSEPUR DISTT. REWARIPIN 123401
Website : www.rdrschool.com"
1034,"Aff. No. :531909
Sch. Code:41909","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GYANDEEP SCHOOL
Head/Principal Name: MRIDULA","Address : VILLAGE-MOHANPUR POST OFFICE-MOHANPUR TEHSIL-BAWAL DISTT-REWARI PIN CODE-123401
Website : www.gyandeepmodelschool.com"
1035,"Aff. No. :532004
Sch. Code:42009","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : EURO INTERNATIONAL SCHOOL
Head/Principal Name: MEENU DUBEY","Address : SEC-05, DHARUHERA
Website : www.euroschooldharuhera.com"
1036,"Aff. No. :531974
Sch. Code:41977","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : M.B. SR. SEC. SCHOOL
Head/Principal Name: MANOJ KUMAR","Address : GURIANI, KOSLI
Website : www.mbguriani.com"
1037,"Aff. No. :531986
Sch. Code:41991","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : P.G.M SENIOR SECONDARY SCHOOL
Head/Principal Name: SUNITA","Address : TEHSIL BAWAL, DISTT REWARI
Website : www.pgmssschool.in"
1038,"Aff. No. :532127
Sch. Code:42158","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : RAATH INTERNATIONAL SCHOOL
Head/Principal Name: PAVAN KUMAR","Address : VILLAGE- MANETHI, POST- KUND, TEH- MANETHI
Website : www.raathinternationalschoolkund.com"
1039,"Aff. No. :532144
Sch. Code:42179","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: JYOTI","Address : VILLAGE LAKHNAUR, POST BHUDPUR, TEHSIL REWARI
Website : https://vpslakhnaur.com"
1040,"Aff. No. :532150
Sch. Code:42185","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : VRINDAVAN INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: NAVEEN KUMAR","Address : NEAR RAILWAY CORRIDOR OVERBRIDGE, MAHENDERGARH ROAD, REWARI
Website : www.vipsrewari.com"
1041,"Aff. No. :532045
Sch. Code:42055","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : GYANDEEP VIDYA MANDIR
Head/Principal Name: PROMILA DEVI","Address : BAWAL, P.O. JHABUWA
Website : http://gdvmschoobawal.com/"
1042,"Aff. No. :532165
Sch. Code:42201","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : MODERN INDIAN SR SEC SCHOOL PALI
Head/Principal Name: Gaurav Yadav","Address : VPO- PALI, POST OFFICE -PALI VIA KUND, TEHSIL- REWARI, DISTRICT - REWARI, HARYANA
Website : www.modernindianschool.in"
1043,"Aff. No. :532166
Sch. Code:42203","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : IDEAL PUBLIC SCHOOL
Head/Principal Name: RAJEEV KUMAR","Address : VPO SHYAMNAGAR, TEHSIL-KOSLI, DISTRICT REWARI
Website : https://www.ipsschool.in"
1044,"Aff. No. :532209
Sch. Code:42248","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : JEEVAN JYOTI SR SEC SCHOOL MANDOLA
Head/Principal Name: NARENDER SINGH","Address : MANDOLA DHAWANA ROAD MANDOLA, VIA KHOL, VPO MANDOLA
Website : www.jjsssmandola.com"
1045,"Aff. No. :532211
Sch. Code:42250","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SURAJ SCHOOL
Head/Principal Name: DEEPIKA KHATRI","Address : ARAVALI HEIGHTS , DWARKADHISH , DHARUHERA (REWARI)
Website : https://www.surajschooldharuhera.com/"
1046,"Aff. No. :532272
Sch. Code:42326","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SMS INTERNATIONAL SCHOOL
Head/Principal Name: NEELAM","Address : VILL- KHIJURI, P.O.- DUNGERWAS, REWARI
Website : http://www.smsinternationalschool.in/"
1047,"Aff. No. :532261
Sch. Code:42316","State : HARYANA
District : REWARI",Middle Class,"Name : RPS INTERNATIONAL SCHOOL
Head/Principal Name: VIJAYSHREE DANDWATE","Address : VPO MAHESHWARI , DHARUHERA , DISTT. REWARI
Website : www.rpsinternationaldharuhera.com"
1048,"Aff. No. :532325
Sch. Code:42387","State : HARYANA
District : REWARI",Secondary Level,"Name : GOLDEN VALLEY PUBLIC SCHOOL
Head/Principal Name: Surabhi Goyal","Address : VILLAGE - DOHKI, POST OFFICE - BIKANER, TEHSIL - REWARI
Website : https://gvsrewari.com/"
1049,"Aff. No. :532291
Sch. Code:42347","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : SARASWATI SENIOR SECONDARY SCHOOL GURIANI
Head/Principal Name: Dharam Veer","Address : VPO - GURIANI, TEHSIL KOSLI, DISTRICT REWARI
Website : www.saraswatischoolguriani.com"
1050,"Aff. No. :540010
Sch. Code:44512","State : HARYANA
District : REWARI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Surendra Kumar","Address : NAICHANA DISTT REWARI HARYANA
Website : https://www.navodaya.gov.in/nvs/nvs-school/REWARI/"
1051,"Aff. No. :580010
Sch. Code:40956","State : HARYANA
District : REWARI",Secondary Level,"Name : SAINIK SCHOOL REWARI
Head/Principal Name: CAPTAIN INDIAN NAVY BRIJ KISHORE","Address : VILLAGE GOTHRA AHIR, DISTRICT REWARI, HARYANA
Website : www.ssrw.org"
1052,"Aff. No. :540018
Sch. Code:44518","State : HARYANA
District : ROHTAK",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SURENDRA SINGH SEKHAWAT","Address : GHUSKANI, P.O. KHIDWALI, DISTT ROHTAK, HARYANA
Website : https://www.navodaya.gov.in/nvs/nvs-school/ROHTAK/en/home/"
