sno,aff_no_school_code,state_district,school_head_name,address,website
889,"Aff. No. :3530671
Sch. Code:80135","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON SCHOLARS
Head/Principal Name: Dr SWATI BHARADWAJ","Address : DOON UNIVERSITY ROAD , KEDAPUR
Website : http://www.doonscholars.in"
890,"Aff. No. :3530672
Sch. Code:80136","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE HERITAGE SCHOOL NORTH CAMPUS
Head/Principal Name: DEEPALI MEHTA","Address : SAHASTRADHARA ROAD, NEAR IT PARK
Website : https://www.ths.edu.in/"
891,"Aff. No. :3530654
Sch. Code:80100","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : J B INTERNATIONAL SCHOOL
Head/Principal Name: AMITA MAMGAIN","Address : TUNWALA ROAD, RAIPUR
Website : http://www.jbinternationalschool.com/"
892,"Aff. No. :3530595
Sch. Code:80033","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : RAJ HANS PUBLIC SCHOOL
Head/Principal Name: JAGDISH PRASAD SHARMA","Address : RAJ HANSPURAM CANAL ROAD MIYANWALA DEHRADUN
Website : www.rajhansschool.com"
893,"Aff. No. :3530597
Sch. Code:80035","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SHIVA NATIONAL PUBLIC SCHOOL
Head/Principal Name: SUMAN TIWARI","Address : SHIVA NATIONAL PUBLIC SCHOOL, PREM VIHAR CHOWK, P.O HARIPUR KALAN VIA RAIWALA RISHIKESH DEHRADUN
Website : www.snpsharipur.com"
894,"Aff. No. :3530604
Sch. Code:80049","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : MANAS INTERNATIONAL SCHOOL
Head/Principal Name: Minakshi Amoli","Address : PANDEY GALI MAJRI GRANT, HARIDWAR ROAD , DEHRADUN-248140
Website : https://manasdehradun.in/"
895,"Aff. No. :3530656
Sch. Code:80102","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SAUBHAGYAM INTERNATIONAL ACADEMY
Head/Principal Name: R P BAMOLA","Address : NAWADA, DEHRADUN
Website : www.saubhagyaminternationalacademy.com"
896,"Aff. No. :3530660
Sch. Code:80110","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : HILL GROVE SCHOOL
Head/Principal Name: LALITA KOTHIYA","Address : CHAKRATA ROAD, SEHASPUR DEHRADUN
Website : https://www.hillgroveschool.com/"
897,"Aff. No. :3530587
Sch. Code:80011","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SUN RAYS INTERNATIONAL SCHOOL
Head/Principal Name: MANITA BHATT","Address : VILLAGE- DANDA JEEVAN GARH, P.O. - VIKASNAGAR DIST.- DEHRADUN PIN CODE- 248198
Website : www.sunraysinternationalschool.in"
898,"Aff. No. :3530591
Sch. Code:80020","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : ACACIA PUBLIC SCHOOL
Head/Principal Name: Pooja Maria","Address : NATHANPUR, P.O .NEHRU GRAM, DEHRADUN
Website : www.acaciapublicschool.in"
899,"Aff. No. :3530592
Sch. Code:80024","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : RIVER VALLEY PUBLIC SCHOOL
Head/Principal Name: PRIYANKA RAWAT","Address : DOBRA VISTHAPIT SHYAMPUR RISHIKESH UTTARAKHAND
Website : www.rvps.co.in"
900,"Aff. No. :3530599
Sch. Code:80039","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : VDM SHIKSHA NIKETAN SCHOOL
Head/Principal Name: ANITA GUPTA","Address : VILLAGE AND POST JASSOWALA DISTT DEHRADUN
Website : www.vdmschool.in"
901,"Aff. No. :3530600
Sch. Code:80040","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL
Head/Principal Name: ANITA SAINI","Address : SIHNIWALA, SHIMLA ROAD, P.O. SHERPUR
Website : www.birlaopenmindsdehradun.org"
902,"Aff. No. :3530601
Sch. Code:80042","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : TIMES WORLD SCHOOL, VIKASNAGAR
Head/Principal Name: Banmeet Kaur","Address : CANAL BYPASS ROAD, WARD NO 04, DEHRADUN
Website : www.schooltimesworld.com"
903,"Aff. No. :3530579
Sch. Code:82016","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE HIMALAYAN INTERNATIONAL SCHOOL
Head/Principal Name: Sunil Dutt","Address : BYPASS ROAD, NEAR KOTWALI, BABUGARH VIKASNAGAR
Website : www.thehimalayaninternationalschool.edu.in"
904,"Aff. No. :3530573
Sch. Code:82008","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE HERMITAGE ACADEMY
Head/Principal Name: Sunil Saklani","Address : MOUNT VIEW ENCLAVE,NEAR POST OFFICE NATHUWAWALA DEHRADUN
Website : www.thehermitageacademy.com"
905,"Aff. No. :3530575
Sch. Code:82012","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : LAKSHYA UNIVERSAL ACADEMY DEHRADUN
Head/Principal Name: Saurabh Painuli","Address : THDC COLONY, PARWAL,UMEDPUR, DEHRADUN (UK)
Website : www.lakshyauniversalacademy.com"
906,"Aff. No. :3530565
Sch. Code:81993","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE BHAGIRATHI INTERNATIONAL SCHOOL
Head/Principal Name: NIDHI KIMOLA","Address : NEAR NARAYAN VIHAR , KARGI ROAD, DEHRADUN( UK )
Website : www.bisdehradun.com"
907,"Aff. No. :3530566
Sch. Code:82001","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SHIKSHANKUR THE GLOBAL SCHOOL
Head/Principal Name: RACHNA JOSHI","Address : HARIDWAR BYEPASS ROAD NEAR ISBT
Website : www.shikshankur.com"
908,"Aff. No. :3530536
Sch. Code:81761","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : PARAS INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SHRUTI SHARMA","Address : 104,PURSHOTAM FARM/DELHI FARM,KHADRI ROAD,SHYAMPUR
Website : https://paraspublicschool.co.in"
909,"Aff. No. :3530537
Sch. Code:81759","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : HAPPY HOME MONTESSORI SCHOOL
Head/Principal Name: RENU SARAN","Address : VILLAGE KHADRI KADAKMAAF SHYAMPUR RISHIKESH
Website : www.hhms.co.in"
910,"Aff. No. :3530538
Sch. Code:81760","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DHARMA INTERNATIONAL SCHOOL
Head/Principal Name: Dr. Swati Anand","Address : SAURA SAROLI POST SAURA SAROLI THANO ROAD RAIPUR DEHRADUN
Website : www.dharmainternationalschool.in"
911,"Aff. No. :3530523
Sch. Code:81745","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: SOORAJ GUPTA","Address : THAKURPUR, PREM NAGAR SAHASPUR, DISTT DEHRADUN
Website : www.dvis.in"
912,"Aff. No. :3530528
Sch. Code:81751","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DEFENCE PUBLIC SCHOOL
Head/Principal Name: REENA MALL","Address : DEFENCE PUBLIC SCHOOLCHHARBA , SAHASPUR ,DEHRADUN
Website : www.defencepublicschool.net"
913,"Aff. No. :3530529
Sch. Code:81752","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE LAKSHYA PUBLIC JUNIOR HIGH SCHOOL
Head/Principal Name: SURYA PRAKASH GIRI","Address : BARWALA
Website : WWW.thelakshya.org.in"
914,"Aff. No. :3530544
Sch. Code:81961","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : GYAN EINSTEIN INTERNATIONAL SCHOOL
Head/Principal Name: MANSI MAMGAIN","Address : SHISHAM BADA PARWAL ROAD SHIMLA BYPASS ROAD DEHRADUN
Website : http://www.geischool.com"
915,"Aff. No. :3530545
Sch. Code:81965","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE ARCADIA SCHOOL
Head/Principal Name: Gurpreet Kohli","Address : VILL-JHAJRA POST-SUDHOWALA DEHRADUN UTTARAKHAND
Website : http://thearcadiaschool.in/"
916,"Aff. No. :3530546
Sch. Code:81963","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : BANJARAWALA DEHRA PUBLIC INTER COLLEGE
Head/Principal Name: SUDHIR","Address : BANJARAWALA KARGI ROAD DEHRADUN UTTARAKHAND
Website : www.dpicollege.com"
917,"Aff. No. :3530541
Sch. Code:81955","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : GYANANDA SCHOOL FOR GIRLS
Head/Principal Name: MEENAKSHI MEHTA","Address : 49 SUBHASH ROAD
Website : https://www.gyanandadoon.org/pdf/Mandatory-Disclosure-Detail"
918,"Aff. No. :3530549
Sch. Code:81968","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : EDIFY WORLD SCHOOL DEHRADUN
Head/Principal Name: PRADEEP KUMAR GAUR","Address : HOLKAR ESTATE, CANTT. ROAD, MOTHRAWALA, DEHRADUN (UK)
Website : www.edifyworldschoolsdehradun.com"
919,"Aff. No. :3530552
Sch. Code:81972","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : BRAIN DISCOVERY GLOBAL SCHOOL
Head/Principal Name: SHIV KUMAR","Address : NH-72, HARIDWAR-DEHRADUN HIGHWAY,CHIDDERWALA
Website : www.braindiscoveryglobalschool.in"
920,"Aff. No. :3530555
Sch. Code:81978","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE SAPIENCE SCHOOL, HERBERTPUR
Head/Principal Name: RASHMI GOYAL","Address : HERBERTPUR, DEHRADUN UTTRAKHAND
Website : https://www.thesapienceschool.com"
921,"Aff. No. :3530556
Sch. Code:81982","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE ALTUS INTERNATIONAL SCHOOL
Head/Principal Name: Anu Gupta","Address : NH-72 CHAKRATA ROAD, RAMPUR KALAN, DEHRADUN
Website : www.thealtusinternational.com"
922,"Aff. No. :3530557
Sch. Code:81981","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : RED FORT INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: TARANG BAILEY","Address : LANE NO.11,NEAR SHIV CHOWK,NIRMAL BLOCK-B,P.O-VIRBHADRA ,VISTHAPIT COLONY.DISTRICT-DEHRADUN.
Website : https://rfiedu.in"
923,"Aff. No. :3530511
Sch. Code:81734","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SANGAM CHILDREN ACADEMY
Head/Principal Name: PURNIMA ADHIKARI","Address : KANHARWALA, BHANIYAWALA, DEHRADUN
Website : www.sangamchlidrenacademy.com"
924,"Aff. No. :3530512
Sch. Code:81735","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : RENAISSANCE DRON SCHOOL
Head/Principal Name: Sanjay Kumar Vashist","Address : CHANDMARI MARG DOIWALA DEHRADUN
Website : http://renaissancedronschool.com"
925,"Aff. No. :3530503
Sch. Code:81728","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : WOODLAND SCHOOL
Head/Principal Name: SARITA THAPIYAL","Address : 694 INDIRA NAGAR P.O. NEW FOREST DEHRADUN (UTTARAKHAND)
Website : www.woodlandschooldehradun.in"
926,"Aff. No. :3530514
Sch. Code:81736","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON WORLD SCHOOL
Head/Principal Name: AMITABH GARG","Address : RAKSHA VIHAR, BEHIND AANCHAL DAIRY RAIPUR ROAD
Website : www.doonworldschool.com"
927,"Aff. No. :3530515
Sch. Code:81737","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: Sanjay Bisht","Address : 9-A, RISHI VIHAR, NEAR MEHUWALA, SHIMLA BY PASS ROAD, DEHRADUN
Website : http://mountliteradoon.com/"
928,"Aff. No. :3530519
Sch. Code:81742","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL, BHANIYAWALA
Head/Principal Name: Pooja Sharma","Address : NEAR BHANIYAWALA, CHOWK, DOIWALA
Website : www.mountliterazeeschoolbhaniyawala.com"
929,"Aff. No. :3530492
Sch. Code:81712","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : CHARLESS WAIN ACADEMY
Head/Principal Name: NEELAM TRIPATHI","Address : BISHAN GARH,BHOGPUR,DEHRADUN
Website : https://charlesswainacademy.com"
930,"Aff. No. :3530497
Sch. Code:81720","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : THE DRONA SCHOOL
Head/Principal Name: VIKAS MATURA","Address : KNOWLEDGE ACRES, SHANKARPUR ROAD, SAHASPUR, TEHSIL : VIKAS NAGAR, DISTT : DEHRA DUN - 248197
Website : www.thedronaschool.com"
931,"Aff. No. :3530483
Sch. Code:81706","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : TRINITY HIGH SCHOOL
Head/Principal Name: Vinita Chhetri","Address : TRINITY SCHOOL
Website : www.trinityhighschool.co.in"
932,"Aff. No. :3530353
Sch. Code:81580","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : VIVERLY PUBLIC SCHOOL
Head/Principal Name: ALKA NEGI","Address : 144 , NASHVILLA ROAD , DEHRADUN
Website :"
933,"Aff. No. :3530362
Sch. Code:81589","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : CANTERBURY BELLS SCHOOL
Head/Principal Name: Amita Thapliyal","Address : NANGAL, JWALAPUR, DOIWALA, DISTT DEHRADUN, UTTARAKHAND
Website : www.canterburybellsschool.edu.in"
934,"Aff. No. :3530363
Sch. Code:81590","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SELAQUI INTERNATIONAL SCHOOL
Head/Principal Name: Dillip Kumar Panda","Address : CHAKRATA ROAD, NEAR PHARMA CITY, SELAQUI
Website : http://www.selaqui.org"
935,"Aff. No. :3530365
Sch. Code:81592","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : BALUNI PUBLIC SCHOOL
Head/Principal Name: Birendra Chandra Khanduri","Address : TILWARI, VIKAS NAGAR DEHRADUN
Website : www.bpstilwari.in"
936,"Aff. No. :3530368
Sch. Code:81595","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SPRING HILLS SCHOOL
Head/Principal Name: D.P. Purohit","Address : 176 AJABPUR KALAN,MOTHRAWALA ROAD DEHRADUN
Website : www.springhillsschool.com"
937,"Aff. No. :3530351
Sch. Code:81577","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: Bhupendra Singh","Address : BADRISH COLONY, DANDA DHARAMPUR, DISTT DEHRADUN, UTTARAKHAND
Website : www.doonpublicschoolddn.com"
938,"Aff. No. :3530346
Sch. Code:81573","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : TIMES WORLD SCHOOL
Head/Principal Name: Ritu Ghai","Address : SCHOOL PLOT NO. 1 INDIRA NAGAR, DEHRADUN, UTTARAKHAND
Website : www.timesworldschool.com"
939,"Aff. No. :3530348
Sch. Code:81575","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : ECOLE GLOBALE GIRLS INTERNATIONAL SCHOOL
Head/Principal Name: KANCHAN KHANDKE","Address : VILLAGE, HORRAWALA, NEAR SAHASPUR, DEHRADUN
Website : www.ecoleglobale.com"
940,"Aff. No. :3530338
Sch. Code:81566","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : RADIANT PUBLIC SCHOOL
Head/Principal Name: HANSI ADHIKARI","Address : CHANDMARI, MARKHAMGRANT, DOIWALA, DEHRADUN
Website : https://radiantdoiwala.in"
941,"Aff. No. :3530344
Sch. Code:81571","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE HORIZON SCHOOL
Head/Principal Name: NAMRATA SHARMA","Address : NEAR SAIN CHOWKI, LOWER JOLLY GRANT
Website : www.horizonschooldun.com"
942,"Aff. No. :3530405
Sch. Code:81628","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE TONSBRIDGE SCHOOL
Head/Principal Name: Gargi Singh","Address : KOTRA SANTOOR ROAD NANDA KI CHOWKI PREM NAGAR, DEHRADUN UTTRAKHAND-248007
Website : www.thetonsbridge.com"
943,"Aff. No. :3530406
Sch. Code:81629","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : HOPE WAY PUBLIC SCHOOL
Head/Principal Name: R S PANWAR","Address : NEAR H.I.H.T,ADARSH NAGAR ,JOLLY GRANT
Website : www.hopewaypublicschool.com"
944,"Aff. No. :3530407
Sch. Code:81635","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : VANTAGE HALL SCHOOL
Head/Principal Name: SEEMA SHARDA","Address : DOONGA CHOWK, NEAR UPES VIKAS NAGAR
Website : www.vantagehall.org"
945,"Aff. No. :3530395
Sch. Code:81618","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : GEORGE PUBLIC SCHOOL
Head/Principal Name: Devender Mohan Rawat","Address : UTTARAKHAND VIDHAYLI SHIKSHA PARISHAD, NIMBU WALA, GARHI CANTT
Website : www.georgepublicschool.com"
946,"Aff. No. :3530385
Sch. Code:81608","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : COLONELS ACADEMY
Head/Principal Name: Sushma Chaudhari","Address : RAMGARH, SINGNIWALA, SHIMLA BYE PASS, DEHRADUN, UTTARAKHAND 248007
Website : www.colonelsacademy.net"
947,"Aff. No. :3530383
Sch. Code:81607","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : S.N. MEMORIAL PUBLIC SCHOOL
Head/Principal Name: ANISH MATHUR","Address : DEHRADUN ROAD, VILLAGE BHAUWALA, VIA PREM NAGAR, DEHRADUN
Website : www.snmemorialpublicschool.com"
948,"Aff. No. :3530370
Sch. Code:81598","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : TULAS INTERNATIONAL SCHOOL
Head/Principal Name: RAMAN KOUSHAL","Address : DHOOLKOT, P.O - SELAQUI, CHAKRATA ROAD, VIKAS NAGAR, DEHRADUN
Website : http://tis.edu.in"
949,"Aff. No. :3530479
Sch. Code:81702","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : SOCIAL BALUNI PUBLIC SCHOOL
Head/Principal Name: PANKAJ NAUTIYAL","Address : HARIDWAR BYE-PASS BRAHAMANWALA
Website : www.sbpsdoon.com"
950,"Aff. No. :3530480
Sch. Code:81703","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : A.N.D PUBLIC SCHOOL
Head/Principal Name: VIJAY LAXMI","Address : HARIPUR KALAN NEAR HOTEL GODWIN MOTICHUR TEHSIL RISHIKESH
Website : www.andps.in"
951,"Aff. No. :3530469
Sch. Code:81690","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE DOON YUDHISHTERA PUBLIC SCHOOL
Head/Principal Name: ANANYA BHANDARI","Address : MUNJAL ESTATE, RAMGARH SHIMLA BYE PASS,
Website : www.thedoonyps.com"
952,"Aff. No. :3530463
Sch. Code:81686","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON VALLEY PUBLIC SCHOOL VILL- BHAGWANPUR, P.O. RAJAWALA DEHRADUN
Head/Principal Name: Bharti Upadhyaya Jijja","Address : DOON VALLEY PUBLIC SCHOOL VILL- BHAGWANPUR, P.O. RAJAWALA DEHRADUN
Website : www.doonvalleypublicschools.in"
953,"Aff. No. :3530472
Sch. Code:81695","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DPSG DEHRADUN
Head/Principal Name: CHRISTOPHER BARBOZA","Address : CHAKRATA ROAD, NEAR PHARMA CITY, SELAQUI
Website : www.dpsgs.org/dehradun/"
954,"Aff. No. :3530473
Sch. Code:81696","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : UTTARANCHAL CHILDRENS ACADEMY SENIOR SEC SCHOOL
Head/Principal Name: VANDANA JHALDIYAL","Address : VISHNUPURAM MOTHRAWALA
Website : www.uttaranchalchildrensacademy.com"
955,"Aff. No. :3530474
Sch. Code:81697","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON INTERNATIONAL SCHOOL RIVERSIDE CAMPUS
Head/Principal Name: JACOB P. AJITH MATHEWS","Address : DOON INTERNATIONAL SCHOOL RIVERSIDE CAMPUS, PAUNDHA
Website : www.disriverside.com"
956,"Aff. No. :3530444
Sch. Code:81668","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : BRISTOL PUBLIC SCHOOL
Head/Principal Name: PARVESH BHATT","Address : VILL PAUDWALA RAJAWALA ROAD VIA PREMNAGAR DEHRADUN
Website : www.bristolpublicschool.com"
957,"Aff. No. :3530451
Sch. Code:81674","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : THE INDIAN PUBLIC SCHOOL
Head/Principal Name: PIYUSH VAISHNAVA","Address : THE INDIAN PUBLIC SCHOOL ,RAJAWALA
Website : www.indianpublicschool.com"
958,"Aff. No. :3530452
Sch. Code:83018","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : POLICE MODERN SCHOOL DEHRADUN
Head/Principal Name: KALYAN SINGH","Address : POLICE LINE , RACE COURSE
Website : http://policemodernschool.com"
959,"Aff. No. :3530454
Sch. Code:81679","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : VIDYASTHAL CHILDREN ACADEMY
Head/Principal Name: Binay Bisht","Address : BADOWA;A ARCADIA GRANT SHIMLA ROAD, DEHRADUN
Website : https://vidyasthalchildrenacademy.com/"
960,"Aff. No. :3530457
Sch. Code:81680","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Tanuja Pokhariyal","Address : 9TH MILESTONE RISHIKESH , HARIDWAR HIGHWAY SHYAMPUR,RISHIKESH, DEHRADUN , UTTAR PRADESH
Website : www.dipsrishikesh.com"
961,"Aff. No. :3530441
Sch. Code:81665","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : GURUNANAK MISSION HIGH SCHOOL
Head/Principal Name: Balwant Singh Rana","Address : WARD NO. 3, VIKAS NAGAR, DIST- DEHRADUN
Website :"
962,"Aff. No. :3530433
Sch. Code:81656","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : OCEANIC INTERNATIONAL SCHOOL
Head/Principal Name: USHA RANA","Address : KRISHNA VIHAR SAUDA SAROLI RAIPUR THANO ROAD DEHRADUN.
Website : www.oceanicinternationalschool.com"
963,"Aff. No. :3530436
Sch. Code:81661","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : HIMALAYAN PUBLIC SCHOOL
Head/Principal Name: DEEPSHIKHA MIYAN","Address : RESHAM MAJARI,SHERGARH ROAD,DOIWALA,PIN-248140
Website : www.himalayanpublicschoolmajri.org"
964,"Aff. No. :3530425
Sch. Code:81649","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : NEW ERA ACADEMY
Head/Principal Name: PRIYANKA PRADHAN","Address : VILL- KARBARI, SAI LOK COLONY, PO- KARABARI,DEHRADUN, UTTARAKHAND
Website : http://neweraacademy.co/"
965,"Aff. No. :3530426
Sch. Code:81650","State : UTTARAKHAND
District : DEHRADUN",Secondary Level,"Name : SAINT ANNES SCHOOL
Head/Principal Name: Prgya Upadhyay","Address : A- BLOCK NEHRU COLONY
Website : www.stannesdehradun.com"
966,"Aff. No. :3530410
Sch. Code:81630","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : DOON HERITAGE SCHOOL
Head/Principal Name: MINAKSHI SOTI","Address : SUNDERBAN BHAUWALA VIKASH NAGAR DEHRADUN,
Website : www.doonheritageschool.com"
967,"Aff. No. :3530414
Sch. Code:81640","State : UTTARAKHAND
District : DEHRADUN",Senior Secondary Level,"Name : ANUNAAD PUBLIC SCHOOL
Head/Principal Name: SUNITA RAWAT","Address : CHAND PUR KHURD, HORAWALA ROAD
Website : www.anunaadpublicschoo.com"
